,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Geothermal,Solar,Wind Onshore
7523,2129.8351929728665,1865.891024745043,0.014261544986452455,0.014261544986452455,1256.876991561364,170.24970158448096
7524,2161.3274353200727,1945.6535723476104,0.014720140168737326,0.014720140168737326,1165.5566211706193,156.01939023568943
7525,2033.2366352034894,1999.236022574674,0.013335375749240019,0.013335375749240019,978.0842899559145,171.13641689869286
7526,1897.3978127366834,2337.4230468884684,0.012538423396914813,0.012538423396914813,643.7197798847947,202.56916150244237
7527,1909.1403303629666,2732.9551466393686,0.012236351339930491,0.012236351339930491,212.1267033739743,233.45161006232806
7528,2133.422163472997,3127.684066273111,0.017803543225426006,0.017803543225426006,5.8901771495303485,300.3990346140193
7529,2393.4595735370294,3351.0924622206094,0.02452963459325992,0.02452963459325992,0.02452963459325992,331.24882755522333
7530,2447.1759170994287,3324.2057319698683,0.02511124337553355,0.02511124337553355,0.02511124337553355,296.5136463971667
7531,2383.533361845713,3280.114256435087,0.02248372895889668,0.02248372895889668,0.02248372895889668,254.7661558397943
7532,2218.219462730991,3047.7507037210526,0.01505287698101652,0.01505287698101652,0.01505287698101652,218.60046572582115
7533,2012.1057265558054,2806.9273434973657,0.013871292132934835,0.013871292132934835,0.013871292132934835,177.6392152479929
7534,1928.3850035895894,2442.7707529453683,0.012311299332449573,0.012311299332449573,0.012311299332449573,158.35893157057703
7535,2005.770787584902,1945.8422701509687,0.02230309699533527,0.02230309699533527,0.02230309699533527,157.7709948772822
7536,2095.4915113489733,1485.8038569529906,0.02392025513702192,0.02392025513702192,0.02392025513702192,166.0531416446135
7537,2085.257333085142,1403.3769846727992,0.020049357327690653,0.020049357327690653,0.020049357327690653,165.6681128187055
7538,1976.0004910557836,1364.7701148378997,0.01664701861844472,0.01664701861844472,0.01664701861844472,170.30464680905726
7539,1890.790804073759,1351.386371524818,0.015011606371338679,0.015011606371338679,0.015011606371338679,201.27031065287548
7540,1903.7444935375486,1387.2155487520868,0.01766035212891912,0.01766035212891912,0.01766035212891912,229.43768618057317
7541,1985.027996808526,1395.7228102560607,0.019292548106285338,0.019292548106285338,0.019292548106285338,227.84876646079073
7542,2070.8733774646544,1386.9812423808012,0.01998107654406772,0.01998107654406772,63.58997045537981,231.56347731808063
7543,1953.6286283540212,1544.702824659695,0.015190367518640849,0.015190367518640849,436.5714918316897,208.49456470076967
7544,1837.2346193880883,1516.32027539022,0.014612266005430755,0.014612266005430755,929.5054749369756,174.2106438848503
7545,1814.1681612664875,1540.182540888815,0.012751284440548839,0.012751284440548839,1254.921792100539,151.08672070242704
