,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar
10,29.00000000013375,173.00000000013384,151.0000000001338,46.000000000133774,44.000000000133774,1.3363375351091707e-10,578.0000000001338,1.3363375351091707e-10,1785.000000000134,407.00000000013387,40.00000000013377,4.000000000133616
11,29.00000000013925,178.00000000013932,163.00000000013932,48.00000000013927,44.00000000013927,1.3914893725486063e-10,593.0000000001394,1.3914893725486063e-10,1817.0000000001394,419.0000000001394,41.000000000139266,8.000000000139165
12,29.000000000151754,180.00000000015186,170.00000000015186,49.000000000151786,42.00000000015178,1.516942491419358e-10,610.0000000001519,1.516942491419358e-10,1821.0000000001519,423.0000000001519,40.00000000015178,13.000000000151697
13,29.00000000015818,182.00000000015828,179.00000000015828,50.00000000015822,41.0000000001582,1.5814253204829807e-10,649.0000000001584,1.000000000157882,1822.0000000001583,433.0000000001583,41.0000000001582,13.00000000015812
14,28.000000000170196,179.0000000001703,182.0000000001703,50.00000000017023,40.000000000170225,1.7020613476589157e-10,651.0000000001703,29.0000000001702,1821.0000000001703,439.00000000017036,40.000000000170225,10.000000000170111
15,29.000000000157033,178.00000000015714,181.00000000015714,50.000000000157065,40.00000000015706,1.5699087234070363e-10,680.0000000001572,35.000000000157044,1821.0000000001571,437.0000000001572,41.00000000015706,6.000000000156911
16,29.00000000017691,178.00000000017704,180.00000000017704,50.00000000017695,42.00000000017694,1.7694924782286628e-10,682.0000000001771,25.0000000001769,1822.0000000001771,437.00000000017707,41.00000000017694,2.000000000176643
17,29.000000000353975,179.00000000035425,171.00000000035425,49.00000000035407,42.00000000035405,3.561710184472422e-10,659.0000000003544,1.000000000353873,1816.0000000003545,432.00000000035436,40.000000000354035,3.561710184472422e-10
18,29.000000000286388,182.0000000002866,179.0000000002866,50.000000000286455,44.00000000028645,2.8741746866528114e-10,690.0000000002867,2.8741746866528114e-10,1822.0000000002867,444.00000000028666,41.000000000286434,2.8741746866528114e-10
19,29.000000000335366,181.00000000033563,177.00000000033563,49.000000000335454,44.00000000033543,3.3720037808868925e-10,678.0000000003357,3.3720037808868925e-10,1821.0000000003358,443.0000000003357,41.000000000335426,3.3720037808868925e-10
20,29.0000000002431,180.0000000002433,178.0000000002433,50.00000000024316,46.000000000243155,2.4360607790736215e-10,715.0000000002434,2.4360607790736215e-10,1822.0000000002433,446.00000000024335,40.00000000024314,2.4360607790736215e-10
21,29.00000000024353,179.00000000024372,176.00000000024372,49.00000000024359,48.00000000024359,2.4403940992632093e-10,706.0000000002437,22.000000000243496,1816.0000000002437,442.00000000024374,40.00000000024357,2.4403940992632093e-10
22,29.00000000021093,180.0000000002111,176.0000000002111,49.00000000021098,48.00000000021098,2.1116706352701432e-10,656.0000000002111,50.00000000021098,1820.0000000002112,442.0000000002111,40.00000000021096,2.1116706352701432e-10
23,29.00000000024023,178.00000000024042,176.00000000024042,49.00000000024029,46.000000000240284,2.407088504215893e-10,607.0000000002404,2.000000000239869,1816.0000000002406,439.00000000024045,39.00000000024026,2.407088504215893e-10
24,29.000000000281887,178.0000000002821,175.00000000028209,49.00000000028196,47.00000000028196,2.828498135632454e-10,592.0000000002822,7.714285714567364,1818.0000000002822,438.00000000028217,40.000000000281936,2.828498135632454e-10
25,28.00000000033104,187.0000000003313,176.0000000003313,54.00000000033115,47.00000000033113,3.327954497088524e-10,583.0000000003314,3.327954497088524e-10,1816.0000000003315,437.0000000003314,39.0000000003311,3.327954497088524e-10
26,28.00000000038737,186.00000000038773,168.0000000003877,55.00000000038751,48.00000000038749,3.902846691325646e-10,572.0000000003879,3.902846691325646e-10,1813.000000000388,431.00000000038784,38.00000000038744,3.902846691325646e-10
27,28.000000000372733,187.00000000037306,173.00000000037306,56.000000000372864,47.00000000037284,3.753248733592672e-10,556.0000000003732,3.753248733592672e-10,1817.0000000003733,434.0000000003732,37.00000000037279,3.753248733592672e-10
28,29.000000000442718,186.00000000044312,168.0000000004431,54.00000000044287,47.00000000044284,4.469793489091401e-10,545.0000000004433,4.469793489091401e-10,1813.0000000004434,431.00000000044326,35.00000000044277,4.469793489091401e-10
29,28.000000000316778,189.00000000031704,176.00000000031702,59.00000000031689,48.00000000031687,3.182808032450553e-10,565.0000000003172,3.182808032450553e-10,1845.0000000003172,437.00000000031713,34.00000000031681,3.182808032450553e-10
30,28.000000000395953,188.0000000003963,175.00000000039628,57.0000000003961,49.00000000039608,3.990706315912379e-10,585.0000000003964,3.990706315912379e-10,1881.0000000003965,440.0000000003964,34.000000000396,3.990706315912379e-10
31,29.00000000037522,188.00000000037554,178.00000000037554,59.00000000037535,49.00000000037532,3.778598074416027e-10,632.0000000003756,3.778598074416027e-10,1903.0000000003756,440.0000000003756,34.00000000037525,3.778598074416027e-10
32,29.000000000818723,189.00000000081954,182.00000000081954,61.000000000819036,49.00000000081895,8.37690648086218e-10,651.0000000008199,8.37690648086218e-10,1913.0000000008201,444.0000000008198,34.00000000081878,8.37690648086218e-10
33,29.47351763699119,195.13501331287677,198.18399789586852,68.09398902155309,49.800081523602564,2.0326563900735115,676.8745774255733,7.114297361720803,1939.1541947841556,461.4130002274898,33.5388304143134,4.065312778730641
34,30.000000000609017,192.00000000060962,195.00000000060962,66.00000000060929,50.00000000060919,104.00000000060943,699.0000000006098,88.00000000060939,1909.00000000061,448.00000000060976,33.000000000609056,18.000000000608832
35,30.00000000037866,191.00000000037898,187.00000000037898,65.0000000003788,50.000000000378755,94.00000000037886,735.0000000003791,65.0000000003788,1910.0000000003793,442.0000000003791,34.000000000378684,33.00000000037868
36,31.000000000466397,193.0000000004668,200.0000000004668,68.00000000046658,51.00000000046652,1.0000000004667207,742.000000000467,44.00000000046649,1909.000000000467,449.0000000004669,34.00000000046642,42.00000000046648
37,30.00000000065365,194.0000000006543,197.0000000006543,67.00000000065396,50.000000000653834,6.648130120346495e-10,691.0000000006546,36.00000000065373,1909.0000000006546,451.0000000006545,33.00000000065369,51.00000000065385
38,31.000000000542542,192.00000000054305,192.00000000054305,65.00000000054277,51.00000000054269,5.497029172461677e-10,678.0000000005433,34.00000000054258,1905.0000000005434,447.0000000005432,35.000000000542585,61.00000000054275
39,30.40389153957917,195.59836889536942,196.61183194663195,66.88856138502888,51.68661561609122,1.0134630529885917,687.1279487576913,35.47120679589149,1930.6471126567988,457.0718361210997,36.48466984715396,28.376965437054263
40,30.000000001265448,192.000000001266,193.000000001266,65.00000000126533,50.00000000126526,198.00000000126602,688.0000000012666,55.00000000126528,1903.000000001267,449.0000000012664,37.00000000126535,6.00000000126768
41,29.000000000399535,193.0000000003999,193.0000000003999,65.0000000003997,50.000000000399645,301.00000000039995,714.0000000004001,64.0000000003997,1901.0000000004002,452.0000000004,36.00000000039959,4.0272473964923453e-10
42,29.00000000045112,190.00000000045154,186.00000000045154,63.00000000045131,50.00000000045125,208.00000000045154,713.0000000004517,63.00000000045131,1902.0000000004518,448.0000000004516,37.00000000045119,4.556101161583962e-10
43,29.00000000026167,191.00000000026188,187.00000000026188,63.000000000261764,50.000000000261736,209.00000000026188,716.0000000002619,22.000000000261636,1903.000000000262,450.00000000026193,38.00000000026171,2.623777568336676e-10
44,28.000000000482455,193.0000000004829,191.0000000004829,64.00000000048267,51.000000000482615,2.0000000004824816,720.000000000483,15.00000000048226,1901.0000000004832,451.00000000048306,38.000000000482544,4.878222900902129e-10
45,29.00000000032714,194.00000000032742,197.00000000032742,67.00000000032728,51.000000000327226,3.2882307148758004e-10,699.0000000003275,6.0000000003268275,1901.0000000003276,456.0000000003275,38.00000000032719,3.2882307148758004e-10
46,29.00000000023529,192.00000000023547,191.00000000023547,64.00000000023537,51.000000000235346,2.3571877755609533e-10,693.0000000002356,2.3571877755609533e-10,1903.0000000002356,448.0000000002355,39.000000000235325,2.3571877755609533e-10
47,29.000000000211227,192.00000000021137,195.00000000021137,63.000000000211294,51.00000000021128,2.1146242412720985e-10,673.0000000002115,10.000000000211111,1903.0000000002115,451.0000000002114,38.00000000021125,2.1146242412720985e-10
48,29.000000000152358,191.00000000015245,190.00000000015245,61.000000000152404,51.00000000015239,1.5230467779930805e-10,670.0000000001525,1.5230467779930805e-10,1905.0000000001526,446.00000000015245,39.000000000152376,1.5230467779930805e-10
49,29.00000000018538,187.0000000001855,179.0000000001855,57.00000000018543,51.00000000018542,1.8545957402016152e-10,598.0000000001855,1.8545957402016152e-10,1901.0000000001855,443.00000000018554,39.0000000001854,1.8545957402016152e-10
50,29.00000000013483,186.00000000013492,179.00000000013492,57.00000000013486,51.000000000134854,1.3472003959355664e-10,596.000000000135,1.3472003959355664e-10,1903.0000000001348,443.00000000013495,38.00000000013484,1.3472003959355664e-10
51,30.000000000121055,186.00000000012113,181.00000000012113,57.000000000121084,51.00000000012108,1.2091258433647933e-10,591.0000000001212,1.2091258433647933e-10,1903.0000000001212,444.00000000012113,38.00000000012107,1.2091258433647933e-10
52,29.000000000129525,186.0000000001296,180.0000000001296,57.00000000012956,51.00000000012955,1.2940345991583881e-10,592.0000000001296,1.2940345991583881e-10,1903.0000000001296,444.0000000001296,39.00000000012954,1.2940345991583881e-10
53,29.000000000128395,186.00000000012847,180.00000000012847,58.00000000012842,52.00000000012842,7.976326691783477,609.0000000001285,2.3381357837932395,1904.0000000001285,447.00000000012847,38.00000000012841,1.2826688680858253e-10
54,30.000000000205887,187.00000000020603,184.00000000020603,59.000000000205944,52.00000000020594,17.714537918535587,613.0000000002061,16.72538509374345,1906.000000000206,451.00000000020606,38.00000000020591,2.0608158690325336e-10
55,30.00000000026877,190.00000000026898,194.00000000026898,66.00000000026887,51.000000000268834,30.733913892932822,631.0000000002691,18.158484647221567,1906.0000000002692,461.00000000026904,38.0000000002688,2.695532182014488e-10
56,30.000000000227313,188.0000000002275,193.0000000002275,64.00000000022739,51.00000000022737,96.00000000022743,675.0000000002276,44.00000000022735,1908.0000000002276,456.00000000022754,36.00000000022733,1.000000000226951
57,30.000000000215948,185.0000000002161,189.0000000002161,64.00000000021602,52.000000000216,99.00000000021605,694.0000000002161,54.000000000216,1908.0000000002162,448.0000000002161,37.00000000021597,28.00000000021594
58,30.00000000020677,185.0000000002069,184.0000000002069,62.00000000020683,52.00000000020682,84.00000000020685,687.000000000207,42.0000000002068,1907.000000000207,444.00000000020697,37.00000000020679,71.00000000020684
59,32.000000000268756,186.00000000026895,183.00000000026895,62.000000000268834,52.00000000026881,1.000000000268424,689.000000000269,9.000000000268564,1907.000000000269,441.000000000269,37.00000000026878,117.0000000002689
60,34.000000000254005,189.00000000025418,187.00000000025418,63.000000000254076,52.000000000254055,2.5460380265467395e-10,698.0000000002543,2.5460380265467395e-10,1908.0000000002542,439.00000000025426,37.00000000025402,101.00000000025412
61,32.000000000275406,194.0000000002756,212.0000000002756,72.0000000002755,52.00000000027546,2.76265949649272e-10,717.0000000002757,13.437709752978355,1907.0000000002758,445.0000000002757,37.00000000027543,40.000000000275435
62,32.000000000233314,198.00000000023348,223.00000000023348,76.0000000002334,52.000000000233356,2.33712311129938e-10,730.0000000002335,39.000000000233335,1906.0000000002335,457.0000000002335,37.00000000023333,17.000000000233236
63,30.000000000230163,191.00000000023033,221.00000000023033,74.00000000023026,52.000000000230216,2.3054325444950265e-10,744.0000000002304,54.00000000023022,1906.0000000002303,453.0000000002304,36.00000000023019,8.000000000229997
64,31.000000000184855,194.00000000018497,230.000000000185,77.00000000018493,52.00000000018489,1.849232851963289e-10,770.0000000001851,60.000000000184905,1906.000000000185,460.000000000185,38.00000000018487,7.000000000184712
65,31.00000000028244,187.00000000028265,204.00000000028265,69.00000000028254,52.000000000282505,86.00000000028257,743.0000000002827,17.000000000282345,1906.0000000002829,445.00000000028274,38.00000000028247,6.000000000282163
66,30.00000000017011,188.00000000017022,203.00000000017022,69.00000000017016,52.00000000017015,269.00000000017025,710.0000000001703,12.000000000170036,1907.0000000001703,446.00000000017025,39.00000000017013,6.000000000169971
67,29.00000000019215,190.00000000019227,194.00000000019227,65.00000000019222,52.000000000192195,218.0000000001923,703.0000000001924,12.000000000192065,1906.0000000001924,442.0000000001923,40.00000000019217,1.0000000001918015
68,29.000000000149143,191.00000000014924,196.00000000014924,66.00000000014919,51.00000000014918,223.00000000014924,701.0000000001493,11.000000000149077,1905.0000000001494,442.00000000014927,39.000000000149164,1.4907387754598435e-10
69,30.000000000176232,189.00000000017636,191.00000000017636,64.00000000017629,50.000000000176264,26.000000000176218,695.0000000001764,8.000000000176115,1903.0000000001764,435.0000000001764,39.00000000017625,1.762620853880948e-10
70,29.00000000015683,189.00000000015694,191.00000000015694,64.00000000015687,49.00000000015687,1.5678629195881813e-10,684.000000000157,6.0000000001567075,1901.000000000157,433.00000000015694,39.00000000015685,1.5678629195881813e-10
71,29.000000000163805,191.0000000001639,192.0000000001639,61.00000000016385,43.00000000016383,1.6378713148442725e-10,641.0000000001639,7.0000000001636895,1900.000000000164,431.00000000016394,41.00000000016383,1.6378713148442725e-10
72,29.000000000106304,191.00000000010635,193.00000000010635,61.00000000010633,42.00000000010632,4.171790200414781,611.0000000001064,5.00000000010622,1900.0000000001064,431.00000000010635,41.00000000010632,1.0613427922829846e-10
73,30.000000000087333,124.00000000008737,183.00000000008737,58.00000000008735,43.00000000008734,8.714136002125754e-11,579.0000000000874,3.208170175466809,1887.0000000000873,425.00000000008737,41.00000000008734,8.714136002125754e-11
74,30.00000000008926,101.00000000008929,172.0000000000893,53.00000000008927,43.00000000008927,8.906908149376754e-11,562.0000000000894,1.6123742339274612,1891.0000000000894,416.0000000000893,40.000000000089265,8.906908149376754e-11
75,30.000000000084494,102.00000000008453,175.00000000008453,54.000000000084505,43.000000000084505,8.430165049779493e-11,562.0000000000846,0.7856566744304848,1895.0000000000846,418.0000000000845,38.0000000000845,8.430165049779493e-11
76,30.000000000089727,100.00000000008976,172.00000000008976,52.00000000008974,43.000000000089734,8.953648574392203e-11,568.0000000000898,8.953648574392203e-11,1891.0000000000898,418.00000000008976,38.000000000089734,8.953648574392203e-11
77,30.000000000121517,105.00000000012157,183.0000000001216,58.000000000121545,43.00000000012153,4.312914006422551,583.0000000001216,1.21370139186266e-10,1898.0000000001216,430.0000000001216,37.000000000121524,1.21370139186266e-10
78,30.00000000019821,107.00000000019831,190.00000000019836,60.00000000019827,43.00000000019824,1.922255284198392,617.0000000001984,1.983521943124574e-10,1899.0000000001985,433.0000000001984,37.00000000019823,1.983521943124574e-10
79,30.000000000244764,106.0000000002449,185.00000000024494,61.00000000024484,49.000000000244825,0.724239612650134,681.000000000245,2.452786323743865e-10,1895.000000000245,429.000000000245,37.00000000024479,2.452786323743865e-10
80,30.00000000025233,106.00000000025247,187.00000000025253,63.00000000025241,51.00000000025239,2.529245618483864e-10,686.0000000002526,2.529245618483864e-10,1899.0000000002526,432.00000000025256,35.00000000025235,2.529245618483864e-10
81,30.000000000224887,104.000000000225,184.00000000022504,61.00000000022496,52.000000000224944,2.2522110146004049e-10,724.0000000002251,0.7500000002245673,1897.000000000225,428.0000000002251,35.0000000002249,8.000000000224725
82,30.000000000233108,104.00000000023323,183.00000000023329,61.00000000023318,51.00000000023316,2.3351183652825316e-10,724.0000000002334,2.3351183652825316e-10,1899.0000000002333,425.00000000023334,35.00000000023312,35.00000000023312
83,31.000000000329035,105.00000000032922,185.0000000003293,62.000000000329145,51.00000000032911,3.307309915062552e-10,735.0000000003295,3.307309915062552e-10,1899.0000000003295,425.00000000032935,35.00000000032905,69.00000000032917
84,31.000000000224773,105.00000000022489,186.00000000022493,62.00000000022484,51.000000000224816,82.00000000022486,759.000000000225,7.000000000224589,1899.000000000225,423.000000000225,35.00000000022479,108.00000000022489
85,31.00000000025384,104.00000000025398,182.00000000025403,61.00000000025391,50.00000000025389,71.00000000025393,735.0000000002541,3.000000000253495,1898.0000000002542,422.0000000002541,36.000000000253856,123.00000000025399
86,31.000000000279545,105.0000000002797,184.00000000027975,62.000000000279634,50.000000000279606,71.00000000027966,742.0000000002799,32.00000000027955,1897.00000000028,424.0000000002798,36.00000000027957,86.00000000027967
87,31.000000000339,107.00000000033918,186.00000000033927,63.000000000339114,50.00000000033907,82.00000000033916,754.0000000003394,30.000000000338993,1896.0000000003395,426.00000000033936,37.00000000033903,36.00000000033903
88,30.00000000057365,107.00000000057405,188.0000000005742,63.00000000057389,50.00000000057381,162.00000000057415,761.0000000005745,40.000000000573756,1897.0000000005746,427.00000000057435,37.00000000057373,6.000000000573402
89,30.000000000372925,108.00000000037315,192.00000000037323,64.00000000037306,50.00000000037302,208.00000000037323,792.0000000003733,133.00000000037318,1897.0000000003733,431.00000000037335,35.00000000037296,1.0000000003728786
90,30.000000000271847,107.000000000272,192.00000000027205,63.00000000027194,51.00000000027191,269.00000000027205,794.0000000002722,161.00000000027202,1897.0000000002722,430.0000000002721,37.000000000271875,1.000000000271529
91,30.00000000019593,106.00000000019602,187.00000000019605,62.00000000019599,52.000000000195975,285.0000000001961,799.0000000001961,139.00000000019605,1897.0000000001962,428.0000000001961,38.000000000195946,1.960631936855303e-10
92,30.000000000153705,104.00000000015378,186.0000000001538,62.00000000015375,54.00000000015374,192.0000000001538,801.0000000001538,87.00000000015376,1897.000000000154,426.0000000001538,38.00000000015372,1.5364750954623917e-10
93,30.00000000026951,106.00000000026965,194.00000000026972,64.0000000002696,54.00000000026958,2.0000000002691154,777.0000000002698,1.0000000002691825,1896.00000000027,431.0000000002698,37.00000000026954,2.702994508480653e-10
94,30.00000000017293,106.00000000017302,197.00000000017306,65.00000000017299,53.00000000017297,1.7294505512381684e-10,788.0000000001731,1.7294505512381684e-10,1900.000000000173,432.0000000001731,38.000000000172946,1.7294505512381684e-10
95,30.000000000149953,106.00000000015002,196.00000000015004,62.000000000149996,52.00000000014999,1.4988312286418478e-10,730.0000000001501,1.4988312286418478e-10,1904.00000000015,430.00000000015007,38.00000000014997,1.4988312286418478e-10
96,31.0000000000943,104.00000000009433,192.00000000009436,60.00000000009432,52.00000000009432,0.5228637268232547,727.0000000000944,9.411306812197216e-11,1905.0000000000944,426.00000000009436,37.0000000000943,9.411306812197216e-11
97,30.000000000077254,103.00000000007728,192.00000000007728,60.00000000007727,51.000000000077264,7.70659838229611e-11,698.0000000000773,7.70659838229611e-11,1907.0000000000773,428.0000000000773,37.00000000007726,7.70659838229611e-11
98,29.000000000074678,104.0000000000747,194.00000000007472,61.00000000007469,51.00000000007469,7.449006323655578e-11,699.0000000000747,0.11317317653557546,1907.0000000000748,431.0000000000747,37.000000000074685,7.449006323655578e-11
99,30.00000000007321,103.00000000007323,193.00000000007324,61.00000000007322,50.00000000007322,7.302294353241989e-11,701.0000000000732,0.4034895981392426,1907.0000000000732,431.00000000007327,35.000000000073214,7.302294353241989e-11
100,29.000000000080334,103.00000000008036,192.00000000008038,60.00000000008035,51.00000000008035,8.014346287136507e-11,703.0000000000804,0.21979681501697845,1906.0000000000805,432.0000000000804,36.00000000008034,8.014346287136507e-11
101,29.000000000110894,104.00000000011094,194.00000000011096,62.00000000011092,51.000000000110916,1.1072855008670677e-10,706.000000000111,1.1072855008670677e-10,1904.000000000111,435.00000000011096,35.0000000001109,1.1072855008670677e-10
102,30.000000000167628,103.0000000001677,191.00000000016774,60.000000000167674,53.00000000016767,0.15082238662962488,701.0000000001678,1.9996262985914932,1903.0000000001678,435.00000000016774,36.000000000167645,1.6762318981424753e-10
103,29.000000000230752,103.00000000023087,190.00000000023093,62.00000000023083,53.00000000023081,8.165095541631867,753.000000000231,5.748231500299092,1901.000000000231,435.00000000023095,36.00000000023078,2.31140694025173e-10
104,30.000000000238476,104.0000000002386,194.00000000023866,64.00000000023856,53.000000000238536,2.389305228221239e-10,789.0000000002387,2.389305228221239e-10,1902.0000000002387,438.0000000002387,37.0000000002385,2.389305228221239e-10
105,30.000000000299547,104.00000000029972,194.0000000002998,65.00000000029965,53.00000000029963,3.0075913194332866e-10,795.0000000002999,40.00000000029959,1901.0000000003,443.00000000029985,36.00000000029958,6.000000000299256
106,29.000000000256737,104.00000000025688,193.00000000025693,64.00000000025682,53.000000000256804,96.00000000025686,797.000000000257,57.00000000025681,1902.000000000257,439.000000000257,34.000000000256755,27.000000000256726
107,29.000000000229228,104.00000000022935,194.0000000002294,64.0000000002293,52.000000000229285,93.00000000022933,817.0000000002294,53.000000000229285,1901.0000000002294,440.0000000002294,33.00000000022924,43.00000000022927
108,30.000000000308635,103.0000000003088,192.0000000003089,64.00000000030875,51.00000000030871,88.00000000030879,814.000000000309,1.0000000003083922,1903.000000000309,438.00000000030894,35.00000000030866,49.00000000030871
109,30.000000000314227,104.0000000003144,196.0000000003145,65.00000000031434,50.0000000003143,89.00000000031439,825.0000000003146,3.156757226948426e-10,1904.0000000003147,437.00000000031457,35.00000000031425,50.0000000003143
110,31.0000000003058,105.00000000030597,198.00000000030604,65.0000000003059,51.00000000030587,91.00000000030595,849.0000000003062,3.071041743201237e-10,1903.0000000003063,439.0000000003061,36.000000000305825,36.000000000305825
111,30.000000000389054,104.00000000038929,191.00000000038938,63.0000000003892,52.000000000389164,85.00000000038925,836.0000000003895,41.00000000038912,1902.0000000003895,436.0000000003895,37.0000000003891,19.000000000388948
112,29.000000000510553,103.00000000051091,188.00000000051102,63.000000000510774,52.00000000051072,166.00000000051102,837.0000000005112,50.0000000005107,1901.0000000005114,434.0000000005112,35.00000000051061,4.000000000510305
113,29.000000000559616,104.00000000056001,192.00000000056016,64.00000000055987,53.00000000055981,167.00000000056014,875.0000000005604,109.00000000056002,1898.0000000005605,438.0000000005603,37.0000000005597,1.0000000005604714
114,29.000000001233712,102.0000000012339,184.00000000123427,61.000000001233616,53.000000001233566,178.00000000123427,910.000000001235,119.000000001234,1897.0000000012353,437.00000000123475,38.00000000123361,1.0000000012442367
115,29.00000000048764,102.00000000048797,183.0000000004881,61.00000000048784,52.000000000487795,175.0000000004881,951.0000000004883,122.000000000488,1898.0000000004884,437.0000000004882,36.0000000004877,4.931443034875576e-10
116,30.000000000353214,102.00000000035342,187.0000000003535,62.00000000035334,52.00000000035331,95.00000000035341,974.0000000003537,54.00000000035332,1900.0000000003536,437.00000000035357,39.00000000035326,3.5538095291457457e-10
117,30.000000000333138,103.00000000033333,187.00000000033342,62.00000000033325,51.00000000033322,1.0000000003329585,965.0000000003336,6.000000000332809,1899.0000000003336,437.0000000003335,38.00000000033318,3.3491809488645355e-10
118,30.00000000021078,104.00000000021089,191.00000000021092,64.00000000021085,47.00000000021082,2.1100905312905405e-10,938.000000000211,2.600000005425888,1900.000000000211,427.00000000021095,37.0000000002108,2.1100905312905405e-10
119,30.00000000026315,102.00000000026328,189.00000000026336,60.00000000026323,46.000000000263206,2.6386615438217526e-10,884.0000000002634,2.6386615438217526e-10,1899.0000000002635,417.0000000002634,38.00000000026318,2.6386615438217526e-10
120,29.000000000339483,104.00000000033968,192.00000000033975,61.000000000339604,47.00000000033957,3.4139783221812217e-10,887.0000000003399,3.4139783221812217e-10,1900.00000000034,420.0000000003398,38.00000000033953,3.4139783221812217e-10
121,29.000000000381505,103.00000000038175,187.00000000038182,59.00000000038164,46.000000000381604,3.8428620485461026e-10,878.000000000382,0.42364126990422696,1898.000000000382,415.00000000038193,38.00000000038156,3.8428620485461026e-10
122,30.000000000269186,103.00000000026934,187.00000000026938,59.00000000026927,45.00000000026924,2.6997795562306596e-10,870.0000000002694,2.6997795562306596e-10,1897.0000000002694,416.00000000026944,35.00000000026921,2.6997795562306596e-10
123,30.00000000018434,102.00000000018443,183.00000000018446,58.00000000018439,44.00000000018437,1.844127950220114e-10,871.0000000001845,0.18796447663729027,1896.0000000001846,415.0000000001845,37.00000000018436,1.844127950220114e-10
124,30.000000000169603,101.00000000016968,182.0000000001697,57.00000000016964,44.00000000016963,1.6960645404822864e-10,844.0000000001697,0.13337409422875737,1894.0000000001698,413.00000000016973,36.000000000169614,1.6960645404822864e-10
125,30.000000000142872,102.00000000014293,182.00000000014296,57.000000000142904,45.0000000001429,1.4278632863287463e-10,812.000000000143,1.4278632863287463e-10,1894.000000000143,413.00000000014296,37.00000000014288,1.4278632863287463e-10
126,30.00000000017189,101.00000000017197,176.000000000172,55.00000000017193,45.00000000017192,15.026728350521996,806.000000000172,1.7190514940675163e-10,1891.0000000001721,412.000000000172,36.0000000001719,1.7190514940675163e-10
127,30.0000000002049,101.00000000020499,173.00000000020503,57.00000000020495,44.000000000204935,0.9348915888685004,827.0000000002051,0.4193150565095291,1890.000000000205,412.0000000002051,36.00000000020491,2.050869623532772e-10
128,30.000000000203027,100.00000000020313,168.00000000020316,55.00000000020308,46.000000000203066,8.810399602422958,864.0000000002033,2.032045102264737e-10,1886.0000000002033,406.0000000002032,38.000000000203045,2.032045102264737e-10
129,29.000000000282515,99.00000000028267,166.0000000002827,54.0000000002826,47.00000000028258,2.834859791583248e-10,875.0000000002829,5.145900210046697,1886.0000000002829,416.0000000002828,38.000000000282554,7.000000000282277
130,25.000000000286953,103.00000000028714,169.0000000002872,57.000000000287066,48.000000000287045,2.8800845856866806e-10,921.0000000002873,0.07925576540757777,1889.0000000002874,423.0000000002873,40.000000000287024,27.000000000286967
131,21.00000000032756,126.00000000032784,174.00000000032787,60.00000000032774,48.00000000032771,3.293075855203002e-10,916.000000000328,3.293075855203002e-10,1894.000000000328,428.000000000328,39.000000000327674,44.000000000327695
