,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
2546,11.227714037631845,8.841824804646388,143.99543253199897,13.05221756873837,0.5613857019321437
2547,6.115515861128453,6.191016056943632,77.46320090647282,7.021518210910605,0.3775009791747965
2548,10.215131778120686,11.350146420127512,129.51778192683835,11.854597372130549,0.882789166064532
2549,3.390965256737597,3.7586602845567922,46.28871850231018,3.8403702907388366,0.2859850218198971
2550,9.86893115208685,10.990400601180058,130.09045609487882,10.541812821542777,0.7850286144318405
2551,7.653721376362769,8.341696331533639,100.70233406322266,8.083705723344561,0.6019780858613473
2552,8.393650941685362,9.677385791578613,113.85740630214625,9.18364161854275,0.3949953385043127
2553,11.675546651235976,14.448488980892362,166.5224841125742,13.572822982053506,0.2918886663307867
2554,6.328323667504286,7.8503255621980825,91.4002190445995,7.369693384926358,0.0801053629718275
2555,1.9570171713115123,2.4276921871240686,28.26527331830752,2.254285602351022,0.07431710806142777
2556,9.111326277222402e-10,9.110808389493906e-10,9.111273504428617e-10,9.110982503785209e-10,9.135253042610274e-10
2557,14.146650639734814,17.773996957604975,206.94010743453381,16.504425746350417,1.0882038954022297
2558,16.140247203598044,20.27877212758828,236.1028469136793,18.623362157992187,1.4484837234326808
2559,3.9804193951164564,5.001039752801099,58.22639140605505,4.592791609727242,0.30618610745170066
2560,6.928971342304363,8.705630660822385,100.64775039412987,7.994966933415176,0.6218307615653725
2561,11.908867452614166,14.773025447534769,169.88979264612948,13.717809344142966,1.0552161034413472
2562,15.259500791235663,18.92950731063747,213.63301107679646,17.770557883457954,0.5794747136284245
2563,16.017003534234007,19.420616785250807,225.2391121996783,18.41955406436351,1.001062720924599
2564,14.185966519051137,16.31386149690249,184.7722139101344,16.4911860783901,1.2412720704554092
2565,12.936197115850808,14.53325848817229,153.95671629183795,14.852670762636592,0.9582368234396573
2566,13.725779428487037,15.589774165682991,164.20099094030599,15.759228232700806,2.2029028712756644
2567,1.4190251001472483,1.646769869238289,14.365439281552733,1.646769869238289,0.2627824263004853
2568,2.2364804043135593,2.6230325729136044,22.254360563958482,2.595421703727887,0.38655216887044197
2569,3.363898685037731,3.945313272544036,33.472868395185515,3.903783659150728,0.5398849742927867
2570,1.3901106377597376,1.6303766738405552,13.832458934801467,1.6132148141204967,0.24026603651590728
2571,1.3738847123305709,1.6113462674721262,13.348731707325548,1.5943847278191579,0.2883461745406602
2572,4.856259964311343e-11,4.8562996410378295e-11,4.85656826804869e-11,4.8562971190878674e-11,4.855689402239815e-11
2573,3.0750264699898506e-10,3.075087532670184e-10,3.07568823792172e-10,3.075078894962096e-10,3.074692065888366e-10
2574,0.5599238472049907,0.662898347626941,7.298317718571844,0.6049751911395906,0.0707949702022324
2575,3.7121753570709592,4.387116331051672,49.60816158775924,3.9230944114399326,0.4218381089149414
2576,4.381741930380442,5.4903754308023505,59.49666452278375,4.856870573418403,0.4751286431793983
2577,1.7574237092364902,2.2913245828266247,24.715161273611677,2.0243741460315583,0.20021282793195633
2578,2.558881798938725e-10,2.5589723604591953e-10,2.559404845317602e-10,2.5589299247782316e-10,2.558700284396162e-10
2579,1.302343237881345e-10,1.3023712073597873e-10,1.3025418790758614e-10,1.3023583648760235e-10,1.301867416099014e-10
2580,1.2648291535743965e-10,1.2648558100305265e-10,1.265022677123372e-10,1.2648440731148988e-10,1.264418486861731e-10
2581,4.594018655048911,6.4443872799520205,71.07967752225704,5.295882616219056,0.19141744407250694
2582,5.997419468795504,8.079856784318363,91.37734940523264,6.91369188762556,0.3331899705732992
2583,1.641651216982482,2.2116690005432535,24.989579631631038,1.8924590417492217,0.11400355703971984
2584,6.546988052795085,9.058161552465364,94.25869100556407,7.533520499094124,0.538108607155468
2585,12.539351158826014,17.520737235602635,178.12749522822813,14.428842429327492,0.17177193372542296
2586,11.820410947562774,16.29299887364991,166.44416496371807,13.577499061382719,0.15973528312128565
2587,8.022411457413376,10.515863667128553,113.5062810249292,9.214932079451069,0.21682193134845484
2588,9.219896882490664,11.96094730699709,113.75359261707665,10.590422094743879,0.37377960340172167
2589,8.986300958123637,11.657903945655619,107.47130199850716,10.322102451889629,0.4857459977945842
2590,2.6459610334593586,3.432598097398698,32.10909470100535,3.039279565429029,0.25029361146222967
2591,6.222388304489684,8.07228753012237,75.42543660883968,7.147337917306028,0.7567769560294578
2592,3.044135872473695e-11,3.0441656574691666e-11,3.044281551002062e-11,3.0441517647977585e-11,3.043630172571921e-11
2593,3.363155760320663e-11,3.363187682502068e-11,3.363338810669894e-11,3.363174789648012e-11,3.362587649140912e-11
2594,4.1349285659469936e-11,4.134979731429748e-11,4.1352187718669994e-11,4.1349590749538235e-11,4.1343023830332096e-11
2595,2.947527960456276e-10,2.9476172216112033e-10,2.94805662947995e-10,2.947585012403783e-10,2.947046439049185e-10
2596,7.998433528095319,9.998041910101406,94.71829177930658,9.261344085151794,1.0524254642846944
2597,9.480451517464907,11.819783710071146,140.4830543034143,10.957924481216216,1.8468412047498006
2598,11.201494819501539,14.983817745549654,173.84138063957047,12.947182323831438,2.182109380463719
2599,9.702547123497435,12.97873186647655,151.0825194935962,11.214632389487795,1.1340639495520437
2600,8.366139633419564,11.299721063295827,127.99107127392924,9.669953602253457,1.955720953319583
2601,6.660209089098918,8.995607081350075,102.9305041030077,7.611667530386427,2.0759093265318223
2602,4.8270325179105456,6.541899333442252,75.77170781231472,5.589195547035748,1.2702717153262548
2603,5.771328478262908,7.821668858663473,90.59466940076022,6.682590869552048,1.4428321196394862
2604,6.187621714301703,6.270123337157852,91.82430623898419,7.17764118857549,1.402527588645057
2605,9.916144530783358,4.891964635215081,156.27843780431175,11.370512395289964,2.3798746874309398
2606,7.837619307181784,3.866558858245893,114.53374347464334,8.987136805557961,1.4630222707320608
2607,12.250586636981618,6.043622740934102,165.6279313314188,14.047339343732213,2.2867761722737603
2608,10.62467469108437,5.241506180961672,146.33718607786182,12.324622641649434,1.5582856214040315
2609,16.03179130821567,7.804951031649485,218.74957350770546,18.563126777928343,0.843778489939631
2610,16.52342019389546,6.866875924756119,220.1692093364117,19.09849866566595,0.4291797453298848
2611,14.048734331074908,5.655983951496174,179.89677987535893,16.238147473573704,0.5473532856656338
2612,9.935644878553761,4.129099170341886,125.93752469371977,11.484057067410257,0.6451717454147528
2613,8.501719322295827,3.48788485021306,104.52754910283743,9.809676141100027,0.4359856063365792
2614,10.837470794890967,4.307199931335215,131.43906887077162,12.504773994096691,0.5557677331223252
2615,10.210405454671141,4.110682715550604,110.19281730895116,11.80163747357215,0.5304106730233225
2616,9.429981692725335,3.747813236889604,98.53121896827703,10.880748106981263,0.3626916036257504
2617,6.118026572959873,2.400744604637787,63.11635008723173,7.047347065040394,0.15488674877649394
2618,3.8107376708044027,1.495352756991993,39.26506916355668,4.389583899257502,0.09647437156364752
2619,13.723310756453913,5.317782918152563,139.46314556206386,15.781807369915468,0.5146241534089254
2620,24.623055647631727,9.541434063472161,250.84737941002518,28.316513994772844,2.4623055647850154
2621,16.358959266173496,6.260836262385528,219.5331941023874,18.78250878708261,2.4235495209460973
2622,17.462815863921787,8.294837535380816,243.6062813012657,20.300523441803517,1.7462815864229753
2623,14.490535768108849,6.339609398570819,204.6788177239961,16.66411613331899,1.0867901826463056
2624,8.189092472402898,3.4646160460576536,117.58696883355265,9.553941217791523,1.1548720153999739
2625,10.280621138017118,4.463953915222885,150.01590581584128,11.903877107168995,1.3527133076817797
2626,8.175540175650033,3.4882304749832977,117.61877132610111,9.483626603743073,0.9810648211382947
2627,2.8464175428641427,1.2308832618892682,43.46556517880328,3.307998765999818,0.26925571368990847
2628,3.3437892673514167,1.2200312192737202,50.925006812581024,3.8408390232844907,0.2711180488559963
2629,3.934386804964798,1.4163792498784342,56.3404190451994,4.563888693736387,0.3147509445281223
2630,4.096486866794802e-10,4.096224261539757e-10,4.09755120744902e-10,4.0965748915390693e-10,4.0987539737618063e-10
2631,4.181316117048056e-10,4.181116948434868e-10,4.182383489009829e-10,4.181400732646946e-10,4.1830413892448935e-10
2632,0.6898684714301037,0.2575508965095356,9.805330529868456,0.800247426729036,0.16556843376061156
2633,8.179987488891905,3.3365738441943664,107.52378291235465,9.47156446081125,2.6907853582346934
2634,8.114035044024403,3.2666894333508694,104.63943894352334,9.273182907446335,2.7398040408863538
2635,9.203041050302057,3.705120422886214,109.7193725211003,10.637281213975752,3.466080395607264
2636,1.04034075360082,0.4188384855460588,12.403023523906823,1.2024717800499045,0.391816647804556
2637,3.990825156455255e-11,3.9905930950005854e-11,3.991061193688657e-11,3.9908529572541893e-11,3.9905718399990414e-11
2638,2.6463859787532052e-11,2.6462793002655077e-11,2.646487576662632e-11,2.646397841321372e-11,2.6462793002655077e-11
2639,2.0635925789795757e-11,2.0635310527544245e-11,2.0636554402668634e-11,2.0635993873349646e-11,2.0635389421364447e-11
2640,1.63781380151358e-11,1.6377740483685294e-11,1.6378522414421764e-11,1.637818459406846e-11,1.6377863224082956e-11
2641,2.219795762861251e-11,2.2197215755600732e-11,2.2198701801245325e-11,2.2198044695647903e-11,2.219651008085215e-11
2642,3.255805604663903e-11,3.255639705225796e-11,3.25597440745146e-11,3.255824789639714e-11,3.255455669915309e-11
2643,3.06376986695642e-11,3.063628659925027e-11,3.063916049012958e-11,3.063786421277884e-11,3.063628659925027e-11
2644,6.423121722531264e-11,6.422639058459981e-11,6.423761226426474e-11,6.42319016708616e-11,6.422738742828891e-11
2645,7.909466199478809e-11,7.908886725488897e-11,7.910330654716131e-11,7.909551367577529e-11,7.909070274490125e-11
2646,9.06506575282225,3.48656375112503,96.57781590444729,10.459691253246554,4.76497045984731
2647,1.7633188400793338,0.6781995540798893,18.740914335611517,2.03459866157919,0.7008062058715449
2648,6.865204654525742e-11,6.86463153751204e-11,6.865901630227108e-11,6.865276635142946e-11,6.864193557454261e-11
2649,3.2893974155508826e-11,3.289196371849498e-11,3.289566476377612e-11,3.28941571736928e-11,3.288985628689503e-11
