,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
5079,1.8758311742091426e-10,1.8766288740243698e-10,1.8758801298336274e-10,1.8831392467213265e-10,1.8764548550692184e-10,1.876628275082265e-10,1.87665016807971e-10,1.876415051720432e-10,1.8757991783853026e-10,1.8831392467213265e-10
5080,0.10321773445509952,14.037611846819987,0.3612620698691611,0.002580443645291381,2.683661088596726,10.579817752270184,17.288970473038464,1.9611369494370512,0.28384876924491786,0.002580443645291381
5081,0.29644969145415284,39.94659590997211,1.0375739198376865,0.0074112423847294065,0.0074112423847294065,27.273371604614045,49.65532330179611,2.8903844907964795,0.6670118056459239,0.0074112423847294065
5082,0.3208986445296366,42.35862106571938,1.1231452556210624,0.008022466204103657,0.008022466204103657,32.08986444374937,53.75052294321735,0.8824712722936373,0.8022466111844955,0.008022466204103657
5083,0.03563588957288683,4.828662924140698,0.12472561140373742,0.000890898076041783,1.0423497462741553,3.6170427072234284,5.977920335775444,0.008908973026044053,0.0890897226711145,0.000890898076041783
5084,3.3214170330253243e-10,3.320860330664261e-10,3.3199383606758745e-10,3.3438790444631693e-10,3.320368468595429e-10,3.3207701253466387e-10,3.3209042349244717e-10,3.3438790444631693e-10,3.320099952170663e-10,3.3438790444631693e-10
5085,0.26463294360081224,33.67454205895527,0.9262153023207255,0.006615823700259706,0.006615823700259706,23.155382555309036,44.39217627021747,0.006615823700259706,1.0585317740647058,0.006615823700259706
5086,0.561534722280226,69.91107291731812,1.9653715278478017,0.014038368108886434,0.014038368108886434,30.88440972253972,94.33783333419379,0.014038368108886434,1.4038368056207728,0.014038368108886434
5087,0.6863179311275329,80.47077741964306,1.8873743105245453,0.017157948320627565,0.017157948320627565,20.761117415334674,115.30141242215629,0.017157948320627565,1.7157948277535437,0.017157948320627565
5088,0.9838745886908271,116.09720146196472,2.4596864716815205,0.0245968647468669,0.0245968647468669,18.20167989024889,165.29093089498775,0.0245968647468669,2.4596864716815205,0.0245968647468669
5089,1.2969170352450066,151.73929312099338,3.242292588077961,0.032422925903576344,0.032422925903576344,23.66873589282397,217.88206191731373,0.032422925903576344,2.9180633292724694,0.032422925903576344
5090,1.5154329428857922,172.0016390153193,3.7885823571849064,0.03788582359135903,0.03788582359135903,27.27779297160908,254.5927344015204,0.03788582359135903,3.409724121468388,0.03788582359135903
5091,1.3230123784656196,154.1309420886363,3.3075309461301763,0.033075309483648854,0.033075309483648854,22.16045733894344,222.26607957845266,0.033075309483648854,3.6382840407409347,0.033075309483648854
5092,1.0450462288615854,127.75690147486239,3.6576618009440796,0.026126155749402778,0.026126155749402778,17.76578589018953,175.30650488676372,0.026126155749402778,2.6126155721110824,0.026126155749402778
5093,0.7298017938273725,91.04277377489895,2.0069549329536414,0.01824504488559258,0.01824504488559258,24.630810540333194,122.42425090771573,1.2771531391672026,1.8245044845070317,0.01824504488559258
5094,0.521338814028822,69.98973577573425,1.4336817384789937,0.013033470406606216,0.013033470406606216,31.41066354184156,87.32425134028738,3.5190369943650897,1.4336817384789937,0.013033470406606216
5095,0.189343160181185,24.898625543242723,0.5206936902222556,0.004733579158805848,0.004733579158805848,14.484751741952453,31.714979304087265,2.8874831905155403,0.47335790021638807,0.004733579158805848
5096,2.7862369615498116e-10,2.786410270425733e-10,2.7853407349565907e-10,2.802157590109714e-10,2.802157590109714e-10,2.7863513921592133e-10,2.7864455706236424e-10,2.7859883346346417e-10,2.7853971572271993e-10,2.802157590109714e-10
5097,4.795335578848984e-10,4.792049677954662e-10,4.792483032211011e-10,4.845695151137238e-10,4.845695151137238e-10,4.791985420596461e-10,4.792134166210578e-10,4.791187691558117e-10,4.792065197372079e-10,4.845695151137238e-10
5098,3.6535730386671785e-10,3.6525817540355275e-10,3.6517515322545253e-10,3.68094244690186e-10,3.6520360030940096e-10,3.652568477927896e-10,3.6526244229265985e-10,3.652103631628907e-10,3.6517515322545253e-10,3.68094244690186e-10
5099,1.3860976908063363e-10,1.3868387900556812e-10,1.3862893687315782e-10,1.3896833343930303e-10,1.3896833343930303e-10,1.3868429268652553e-10,1.3868536838234152e-10,1.3867146940684867e-10,1.3862893687315782e-10,1.3896833343930303e-10
5100,1.9402670184848044e-10,1.9410675985718138e-10,1.9402128231681795e-10,1.9481138831832058e-10,1.9481138831832058e-10,1.9410801261585021e-10,1.9410906914387392e-10,1.9408837177571077e-10,1.9402343559188352e-10,1.9481138831832058e-10
5101,1.1760443286272976e-09,1.1715193763964785e-09,1.1738213637690165e-09,1.2095916752883492e-09,1.2095916752883492e-09,1.1715299846448225e-09,1.1715458177664198e-09,1.171605273826004e-09,1.1733539110657066e-09,1.2095916752883492e-09
5102,0.0333968340266793,4.550318514872166,0.10019050028549548,0.00083492174495295,0.00083492174495295,4.658858222545034,5.585620341905663,0.9685081616674298,0.10019050028549548,0.00083492174495295
5103,0.17376549828500557,24.023080114313277,0.564737869039581,0.004344137625299006,0.004344137625299006,19.93959090865453,29.062279559594277,3.5621927114912584,0.3040896218698591,0.004344137625299006
5104,0.008257470899330236,1.1395304814530596,0.024772405333867865,0.0002064407408646559,0.27868952265600994,0.8360685607255398,1.381061397950456,0.10321834401031625,0.022708038527498343,0.0002064407408646559
5105,0.21996662398994865,30.63035237183051,0.824874839588974,0.005499165732461341,8.688681642375972,21.11679589013719,36.789417839747564,1.3197997432608912,0.7148915276618801,0.005499165732461341
5106,0.0986646452568877,13.714385648920693,0.3206600964034608,0.002466616428527509,3.477928734934294,9.27447662598684,16.526328030112133,0.19732929021088505,0.3206600964034608,0.002466616428527509
5107,6.447701446422215e-05,0.008329063338966443,0.0001987724416307481,3.861490631242942e-06,0.0016362135177756085,0.0044526011415032245,0.010146172039656624,1.9305584418940378e-05,7.925606632042895e-05,3.861490631242942e-06
5108,2.821868370137587e-10,2.821963428975768e-10,2.8209289361967087e-10,2.8381783182923756e-10,2.8215880630919337e-10,2.821832921254897e-10,2.8219992136229634e-10,2.8381783182923756e-10,2.8211265284511004e-10,2.8381783182923756e-10
5109,0.3523565165090424,44.92545584417982,1.4975151948879535,0.00880891299546068,9.33744768532808,20.084321436268464,59.107805630256884,0.00880891299546068,1.2332478075697455,0.00880891299546068
5110,0.7498920644013859,90.73693978778698,2.2496761931244835,0.018747301648872783,0.018747301648872783,28.870844477959395,125.7943937966893,0.018747301648872783,2.062203177034096,0.018747301648872783
5111,0.9277577403813615,114.34614149806599,2.551333785992392,0.023193943540921375,0.023193943540921375,17.85933650175351,155.63136094360354,0.023193943540921375,2.3193943509051023,0.023193943540921375
5112,1.2028263389539244,144.63986725624724,3.0070658473475533,0.03007065849805558,0.03007065849805558,22.25228727021291,202.07482494011109,0.03007065849805558,3.0070658473475533,0.03007065849805558
5113,1.5561973150934028,185.96557915138638,3.8904932877047083,0.03890493289604608,0.03890493289604608,25.677255698743544,261.44114893248525,0.03890493289604608,3.5014439589361572,0.03890493289604608
5114,1.8949241345100911,227.39089613933447,4.737310336251576,0.047373103378119494,0.047373103378119494,30.792517185548512,318.347254595062,0.047373103378119494,4.263579302627995,0.047373103378119494
5115,2.039969244807201,232.0465015951676,5.099923111996032,0.050999231134454974,0.050999231134454974,34.16948485028992,342.2048408139655,0.050999231134454974,6.119907734392309,0.050999231134454974
5116,1.8832992894028968,218.9335423912582,6.591547512870474,0.047082482250534456,0.047082482250534456,45.1991829453046,315.92345579469026,0.047082482250534456,5.179073045830202,0.047082482250534456
5117,1.5427052574880922,185.89598352500062,4.242439458058361,0.03856763145607693,0.03856763145607693,67.87903132864322,258.40313062603065,2.699734200589636,4.242439458058361,0.03856763145607693
5118,1.0209451360231163,135.53046680321313,2.80759912401236,0.025523628429099027,0.025523628429099027,68.65856039561584,171.00831027899952,6.125670815992382,2.552362840013897,0.025523628429099027
5119,0.6322008167568836,86.45346168508914,1.7385522459987408,0.015805020464997956,18.017723276271717,53.26291880783358,105.89363679891026,7.428359596385414,1.7385522459987408,0.015805020464997956
5120,0.31949431906922704,43.690848120026466,0.8786093772767946,0.007987358067993982,9.42508240987796,37.62045605948734,53.75491916776239,5.910644901144777,0.8786093772767946,0.007987358067993982
5121,0.3407891600733363,46.85850949812037,0.8519729000518883,0.008519729087381961,10.394069379651297,39.361147978435135,57.082184297691136,8.264137129740718,1.0223674800447369,0.008519729087381961
5122,0.34421045422193564,47.58709528427302,0.9465787489584845,0.008605261440244965,10.670524078276847,40.186570520367034,57.56919845419273,10.498418851209266,1.032631362492276,0.008605261440244965
5123,0.2677155345632029,35.539237198567534,0.7362177198536021,0.006692888473046214,0.006692888473046214,26.5038379108245,44.775423137149296,7.897608266435146,0.803146603466515,0.006692888473046214
5124,0.3416663735261478,45.527044260798064,1.0249991204036213,0.008541659423482194,0.008541659423482194,35.70413602443462,57.143700957714834,9.22499208293313,1.110415713763304,0.008541659423482194
5125,0.4474230461102808,60.513966977452675,1.2304133766864478,0.011185576217887617,0.011185576217887617,47.762410165212394,74.7196486893344,8.389182113382757,1.565980661219088,0.011185576217887617
5126,0.4847254086807226,64.83202340286581,1.575357578073699,0.012118135277130267,0.012118135277130267,44.47355624086375,80.94914323945078,6.180248959955125,1.4541762259189244,0.012118135277130267
5127,0.4914194556270478,63.270254904216905,1.597113230651144,0.01228548644996855,0.01228548644996855,50.61620392338568,82.18990394351795,6.142743194639066,1.1056937750848805,0.01228548644996855
5128,0.49372948142227085,67.6409389466228,1.6046208144862586,0.012343237094571325,18.638287921467278,55.05083717189769,82.57625575781628,5.924753776401739,1.3577560738053733,0.012343237094571325
5129,0.4671451458471768,63.99888497236679,1.7517942967510765,0.011678628708556711,17.751515539826798,53.02097404646084,78.13002563230957,3.386802306992394,1.6350080103052678,0.011678628708556711
5130,0.32425300784362887,44.82797832173937,1.0538222752845599,0.008106325286011629,12.726930554339194,40.12630970934237,54.23131554653335,0.8106325194709191,1.0538222752845599,0.008106325286011629
5131,0.04938704735829297,6.827759214173962,0.16050790255145855,0.0012346767830668257,1.9137480622742136,5.679510377172279,8.272330331692197,0.012346762295311193,0.07408057073443651,0.0012346767830668257
5132,0.08016304998962989,10.962297035477745,0.24048914922315126,0.0020040766160560547,2.905910548983673,9.479280617565905,13.42731081119607,0.0020040766160560547,0.16032609960635405,0.0020040766160560547
5133,0.14769938991737266,20.23481639117942,0.6277224064916515,0.0036924849459451852,5.280253182519302,12.997546295136504,24.77657262492064,0.0036924849459451852,0.5169478642052735,0.0036924849459451852
5134,0.4853975293096552,61.88818497919613,1.5775419701179214,0.01213493829277021,0.12134938237355525,22.328286345474822,81.42543553143273,0.01213493829277021,1.3348432054938633,0.01213493829277021
5135,0.843319241690456,96.34922335912255,2.319127914586761,0.021082981076793558,0.021082981076793558,17.077214643549784,141.46680278766664,0.021082981076793558,2.1082981041730036,0.021082981076793558
5136,1.3074539502048645,152.6452486837728,3.595498363023388,0.03268634877739186,0.03268634877739186,22.880444128208072,219.32540014305545,0.03268634877739186,3.2686348754778853,0.03268634877739186
5137,1.6200454838228364,189.9503329760835,4.050113709529428,0.04050113711354468,0.04050113711354468,28.35079596659532,271.7626299082053,0.04050113711354468,3.645102338578329,0.04050113711354468
5138,1.6922201717430334,199.68198026361208,4.2305504293311,0.04230550431078321,0.04230550431078321,30.03690804814309,283.8699338069495,0.04230550431078321,3.807495386399755,0.04230550431078321
5139,1.7492710725691105,210.78716424253653,4.373177681397155,0.04373177683087409,0.04373177683087409,31.92419707409161,293.44022242061993,0.04373177683087409,4.8104954495351615,0.04373177683087409
5140,1.695329324762271,196.2343693392104,5.933652636623887,0.0423832331362326,0.0423832331362326,36.87341281321368,284.391494225932,0.0423832331362326,5.933652636623887,0.42383233120378394
5141,1.32883146574498,169.75821974607123,3.6542865307593484,0.03322078666553648,0.03322078666553648,68.76702835116161,222.57927050854045,1.9932471986062283,3.6542865307593484,0.03322078666553648
5142,0.6990658863710555,91.57763110905272,2.4467306021918613,0.01747664720094097,0.01747664720094097,68.50845686021815,117.0935359600364,4.194395318012664,2.4467306021918613,0.3495329432068913
5143,0.6278444747879133,85.07292632736252,1.7265723055834985,0.015696111916093703,14.754345156445389,85.2298874460476,105.16394951905315,8.632861527727153,1.7265723055834985,0.015696111916093703
5144,0.3705746184388223,50.76872271515684,1.2970111643343887,0.009264365539630512,9.449652768215254,50.0275734784404,62.07124857508256,8.152641603961483,1.2043675097448328,0.18528730925970277
5145,0.22533297786898715,30.701618216724203,0.6196656889077995,0.005633324576264379,5.351658221373332,30.19461901681719,37.68694052655422,6.816322576660273,0.6196656889077995,0.005633324576264379
5146,0.2661387910890683,35.3299245022891,0.7318816752985756,0.0066534698868404045,0.0066534698868404045,35.99527147973123,44.51171279099043,9.115253591069383,0.7984163730427898,0.0066534698868404045
5147,0.21272325572330145,27.973108109293282,0.5849889529934164,0.005318081530332906,0.005318081530332906,18.77282730533237,35.52478368248663,7.551675573333803,0.5849889529934164,0.005318081530332906
5148,0.19585931982577068,25.314817067925656,0.5875779591723769,0.004896483144765143,0.004896483144765143,16.109429043280894,32.708506385592464,6.806111358799473,0.6365427890907018,0.004896483144765143
5149,0.32137801900119906,41.37741993453189,0.803445047363609,0.008034450565757132,0.008034450565757132,20.327159696040635,53.67012915777297,10.92685264297393,1.0444785615448098,0.008034450565757132
5150,0.43792368617877,57.696445645134524,1.4232519799275412,0.010948092221014605,0.010948092221014605,25.946978402118923,73.13325558053178,12.152382289636279,1.3137710583999005,0.010948092221014605
5151,0.288294332996967,38.12692552525183,0.9369565820070705,0.00720735842609025,0.00720735842609025,33.37006903251123,48.14515359329645,5.549665908301012,0.5045150826670051,0.00720735842609025
5152,0.20295294102719988,28.159720547254395,0.7103352932273544,0.005073823669566328,5.68268234478866,28.717841134674533,33.893141127115854,2.333958820267795,0.6088588227873248,0.005073823669566328
