,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
24,1.5346648841842422e-10,1.534584645660963e-10,1.534823508548131e-10,1.5347996390857729e-10,1.5344408767520357e-10,1.5347179273101724e-10,1.5384656001780322e-10,1.534787025990637e-10,1.5344614613929262e-10,1.5348337074819447e-10,1.5384656001780322e-10,1.5343209829204885e-10,1.534834154812667e-10
25,1.1370021937511062e-10,1.1369500590175623e-10,1.1370866367395086e-10,1.1370747253070936e-10,1.136844451892637e-10,1.1370315573907866e-10,1.1384722830802464e-10,1.1370692495738393e-10,1.1368569073029696e-10,1.1370931576193319e-10,1.1384722830802464e-10,1.1367656328729821e-10,1.1370926306579008e-10
26,8.741692805444025e-11,8.741393032865472e-11,8.742198559927844e-11,8.74212686995093e-11,8.740642100311282e-11,8.741878338741963e-11,8.746942882198878e-11,8.74207868833066e-11,8.740738221256703e-11,8.742233847401449e-11,8.746942882198878e-11,8.740082808001423e-11,8.742227191827245e-11
27,7.397239780424373e-11,7.397033907641435e-11,7.39761068832418e-11,7.397557722506148e-11,7.396459406971475e-11,7.397378910280561e-11,7.399425522040486e-11,7.397522146332427e-11,7.396537128083102e-11,7.397630872792039e-11,7.399425522040486e-11,7.395966805114345e-11,7.397627103788039e-11
28,7.360612300178488e-11,7.360405337567681e-11,7.360980909377349e-11,7.360929168628529e-11,7.35983574822758e-11,7.360748172502319e-11,7.36272551057763e-11,7.360889181546058e-11,7.359954155304323e-11,7.360998276412848e-11,7.36272551057763e-11,7.359345753798403e-11,7.360990905197567e-11
29,8.789125756989062e-11,8.788826661322886e-11,8.789662517956068e-11,8.78958359633017e-11,8.788064143171116e-11,8.789326146646615e-11,8.794495469126958e-11,8.789534237841496e-11,8.788230887052009e-11,8.789689853234576e-11,8.794495469126958e-11,8.787434873724259e-11,8.789673861506208e-11
30,3.2093236593726567e-10,3.2091551464293854e-10,3.2098561135345136e-10,3.209746182709277e-10,3.2087051107902645e-10,3.20947409194425e-10,3.2305726995428706e-10,3.2097024721339525e-10,3.2089893101641926e-10,3.209887608863319e-10,3.2305726995428706e-10,3.208247260083464e-10,3.209862917303617e-10
31,5.312335589535162e-10,5.311924063581875e-10,5.313458549806027e-10,5.313235682408658e-10,5.311115189963143e-10,5.312684070084551e-10,5.311683509429022e-10,5.313157106790693e-10,5.311946631678525e-10,5.313476953732123e-10,5.312960448707539e-10,5.311171826344044e-10,5.313382216385256e-10
32,8.789239296633086e-10,8.788582362951503e-10,8.791781403005419e-10,8.791372067338936e-10,8.788815066437172e-10,8.790004064519352e-10,9.00550455843413e-10,8.791359499438165e-10,8.789908555980924e-10,8.791775079423826e-10,8.78911553760578e-10,8.792313688983184e-10,8.791575401600519e-10
33,3.234226369842246e-09,3.2351820459869943e-09,3.2325932113114063e-09,3.232450755493789e-09,3.237915092684226e-09,3.2334003133016996e-09,3.2332913530773163e-09,3.2324537596462133e-09,3.2329874658873967e-09,3.232577315582421e-09,3.2325387015428673e-09,3.244216378716724e-09,3.232483208996642e-09
34,6.524452775720566e-09,6.5300846932439446e-09,6.51400241698468e-09,6.515313054667744e-09,6.537114227050044e-09,6.520624040016426e-09,6.524168646987535e-09,6.5153011384543205e-09,6.518906861484716e-09,6.5141194511075225e-09,6.5152144472715634e-09,6.5638657394890436e-09,6.515009105261574e-09
35,4.259460138542289e-08,4.285529014014379e-08,4.199954474710383e-08,4.20742350799361e-08,4.287342778198495e-08,4.237792737169032e-08,4.248549143203763e-08,4.208898677035143e-08,4.2505599294972446e-08,4.20095991721214e-08,4.203286855862097e-08,4.434020698859459e-08,4.2073163309392275e-08
36,0.18763792714705052,0.11248452267784673,4.241009782554973,1.5099448872079928,0.1070813367366644,0.3295943578349913,0.10216934951764028,1.213260859009652,0.3580838837184133,3.411866339509535,2.7679048147246927,0.01866556696791575,1.6464981319749366
37,0.17172020493240467,0.10195887852910304,3.7022693856715696,1.3719727699338375,0.09703981064316773,0.3005103460163604,0.019676288620252596,1.020483009821871,0.20749524412037235,2.8374078130663545,2.3213528726390753,0.01565159675929155,1.8893692743273205
38,0.38283358154241814,0.2273074420965537,7.1482206477788575,3.008832628461276,0.21833478020568192,0.6689617996343501,0.10966587508760488,2.1594206360604846,0.4107485296486223,5.996729038357454,3.9031079303209424,0.036887617552267576,5.641810412423374
39,1.0202123752894841e-08,1.0214033828370616e-08,1.017245416717328e-08,1.0176028847040088e-08,1.0212309592340273e-08,1.0191317486899367e-08,1.0233230680194744e-08,1.0177694895330477e-08,1.0195906417895454e-08,1.0172833634107523e-08,1.0180119184220703e-08,1.0300541237033816e-08,1.0172759608328495e-08
40,3.436612447942748e-09,3.4377474678445958e-09,3.4347145079357663e-09,3.4346249481207344e-09,3.437833631619681e-09,3.43577733943505e-09,3.4355502059403916e-09,3.4346245588311416e-09,3.436044173221903e-09,3.4346904549122704e-09,3.438627753298745e-09,3.44759691307141e-09,3.434674168509627e-09
41,1.749381789903851e-09,1.7496497139069525e-09,1.7497442496223833e-09,1.7495801567673699e-09,1.7496330327437374e-09,1.7493238150631462e-09,1.7495053402985307e-09,1.7496468010687726e-09,1.749336523502065e-09,1.7497264266489118e-09,1.8330451727470112e-09,1.7516312594886422e-09,1.749703517640661e-09
42,1.9828510075464555e-09,1.9832556870480117e-09,1.9830738687500932e-09,1.9828794371457166e-09,1.9832594823840807e-09,1.982683797143865e-09,1.9828010201036732e-09,1.9829719745260363e-09,1.9826596129513382e-09,1.9830510054694423e-09,2.0920437486846138e-09,1.9857459851426224e-09,1.983014952280182e-09
43,2.1660892330390723e-09,2.1666054642665987e-09,2.166157206346902e-09,2.16594956419444e-09,2.1665922999150547e-09,2.1658388655641643e-09,2.165854845094824e-09,2.1660279820697717e-09,2.1657773940660374e-09,2.1661331845863335e-09,2.2988553500317627e-09,2.169836314645833e-09,2.166097528736146e-09
44,1.5759813249173628e-09,1.5761477730692768e-09,1.5763875799462748e-09,1.5762578943170755e-09,1.5761211524320484e-09,1.5759903972846975e-09,1.5759780803106281e-09,1.5762941667269856e-09,1.5759955916392775e-09,1.5763732293673505e-09,1.6436189798506502e-09,1.5777306460451571e-09,1.5763535678724479e-09
45,4.1071944334858717e-10,4.1069049469577557e-10,4.1079894490271366e-10,4.107802183855538e-10,4.106879397622942e-10,4.107382422407146e-10,4.106953647472084e-10,4.107804280152878e-10,4.1071523777446384e-10,4.107977419746246e-10,4.144221473034228e-10,4.1058434819216884e-10,4.1079482309551163e-10
46,3.4684284235881414e-10,3.468215916592996e-10,3.46903429998956e-10,3.46890319467615e-10,3.468208603640864e-10,3.4685704685427563e-10,3.468106155591157e-10,3.4688588126625395e-10,3.468243355394593e-10,3.469026217744842e-10,3.4936043213232663e-10,3.4673119574721887e-10,3.4690131904078833e-10
47,3.0045517733221436e-10,3.0043872492250957e-10,3.005027041563278e-10,3.004913299400716e-10,3.004377452824607e-10,3.004669276146283e-10,3.0043500111245526e-10,3.0048997663155385e-10,3.004401782865378e-10,3.0050254605805997e-10,3.022976148659466e-10,3.003635813850269e-10,3.0050147759624367e-10
48,2.4041030295972884e-10,2.4039799740678454e-10,2.4044498965124013e-10,2.4043700648221196e-10,2.4038025110972196e-10,2.404197867669604e-10,2.415519040413125e-10,2.4043564737852516e-10,2.403951988744771e-10,2.4044596242205445e-10,2.415519040413125e-10,2.4035341353612887e-10,2.4044401140243874e-10
49,1.8346593981063116e-10,1.8345667407228828e-10,1.8348801502913465e-10,1.8348309720357162e-10,1.8343873746282004e-10,1.8347281282178386e-10,1.8407814401111918e-10,1.834824700990122e-10,1.8345050710596162e-10,1.8348831614917576e-10,1.8407814401111918e-10,1.834269058377704e-10,1.8348744484255842e-10
50,1.4062831102560126e-10,1.406215798532051e-10,1.406416923729106e-10,1.4063892470509575e-10,1.406085450499179e-10,1.4063281084989713e-10,1.4092362667233574e-10,1.406384434676492e-10,1.4061600563900133e-10,1.4064181933134802e-10,1.4092362667233574e-10,1.4060163141528755e-10,1.406410005127084e-10
51,1.5016893509047456e-10,1.5016156628665387e-10,1.501841115203769e-10,1.5018073825089018e-10,1.5014761768521e-10,1.501739534977776e-10,1.5052721433312327e-10,1.5018004041935468e-10,1.5015153439168833e-10,1.5018422841752823e-10,1.5052721433312327e-10,1.5014024448249163e-10,1.5018314555853824e-10
52,2.3110986912977754e-10,2.3109881844964875e-10,2.3114297582434318e-10,2.311345457760626e-10,2.310729207366187e-10,2.3111957721226662e-10,2.3215758460491915e-10,2.3113344138497024e-10,2.3108517066214491e-10,2.3114309944284034e-10,2.3215758460491915e-10,2.3105715794362113e-10,2.3113991619238605e-10
53,4.2911875886047156e-10,4.290881039699508e-10,4.2919468220861236e-10,4.291729272150534e-10,4.2901646784804334e-10,4.2913892630244064e-10,4.332269358385149e-10,4.2916963420940125e-10,4.290606397597691e-10,4.2919496335102613e-10,4.332269358385149e-10,4.289862901025861e-10,4.291836128877633e-10
54,1.3358875098631114e-09,1.3359281774039302e-09,1.3362531145737072e-09,1.3361651494436599e-09,1.3363829937386191e-09,1.3359427982629152e-09,1.335912842747468e-09,1.3361146888520816e-09,1.3358863954807712e-09,1.3362506929697076e-09,1.3848199822101948e-09,1.3368120872227283e-09,1.3361881605635885e-09
55,3.536229697813055e-09,3.5374824187266432e-09,3.5341630650662713e-09,3.5341338117554707e-09,3.5420077958674375e-09,3.535424243437065e-09,3.5343457511834512e-09,3.5341929201724146e-09,3.535115953726288e-09,3.534139418350008e-09,3.5436220981196287e-09,3.5457693195559443e-09,3.5341462758647118e-09
56,3.9094985388836105e-09,3.911061206226904e-09,3.906754858975745e-09,3.906794133707688e-09,3.916812765258025e-09,3.908526023472004e-09,3.907467255952846e-09,3.90679841007216e-09,3.907876997052181e-09,3.9067352348590965e-09,3.907533801293371e-09,3.9217886257310105e-09,3.906820165350518e-09
57,6.04409535329126e-09,6.04903084815956e-09,6.035791082851401e-09,6.036930000764064e-09,6.062920621896454e-09,6.041371156361624e-09,6.038906025827618e-09,6.036635198196593e-09,6.039929439486539e-09,6.0358863741799265e-09,6.03679917139291e-09,6.072536355753535e-09,6.0368521885279965e-09
58,1.843668178666372e-08,1.84789721364349e-08,1.834474853673403e-08,1.8358866656776248e-08,1.8625271820810025e-08,1.841340233770449e-08,1.8452508866904183e-08,1.8358829193779434e-08,1.841566557051081e-08,1.834767748167645e-08,1.835145157435316e-08,1.877961608780322e-08,1.835565401332666e-08
59,0.22922855416422122,0.12866015024711241,4.292978641762365,1.833266505211304,0.0522506366949146,0.37362006147890564,0.033710092998761675,1.8248389853281826,0.3494611711493833,3.5316926789888337,3.029974328614493,0.02415890384439219,2.6889406906777125
60,1.3951144726060876e-08,1.397279745905789e-08,1.3897424301709336e-08,1.3904994470270888e-08,1.404951977428306e-08,1.3935929713847638e-08,1.3956867854719048e-08,1.3908792383938921e-08,1.3952290009129941e-08,1.3897811415815818e-08,1.3900719548187362e-08,1.413510003649323e-08,1.3899162302161894e-08
61,3.3426354502306177,1.8534225624032181,61.57571549326058,23.50366427402333,0.6474838651952861,5.438864460813702,0.5827354787680407,17.635841754051594,3.148390290948785,56.444405868899096,31.79955128501784,0.3803967711829708,47.07207693355116
62,2.25617279708696,1.2570889800010987,49.70716463714373,18.054871838697967,0.46111560924635997,3.6889248644464634,0.25251569139372837,10.704469470137589,2.3330253984012614,41.37414686606487,14.354968032566767,0.2634946344385924,31.685229628940906
63,1.5379055886717244e-08,1.5406116639733356e-08,1.531307157934578e-08,1.532204454846586e-08,1.5503328019001757e-08,1.536250767345111e-08,1.5415506180922894e-08,1.5329926118470252e-08,1.535956974924839e-08,1.5314298584744003e-08,1.5344396579943172e-08,1.559004807725696e-08,1.531668637116002e-08
64,4.809529617576738e-09,4.812284226786522e-09,4.804881422615033e-09,4.805098388725952e-09,4.82140859929169e-09,4.808140012562945e-09,4.806846666243024e-09,4.805281778930197e-09,4.807889820244571e-09,4.804876695290842e-09,4.8142794104200064e-09,4.8268851839675496e-09,4.8049028184293966e-09
65,2.7905967887659663e-09,2.791413602638039e-09,2.7899557588822444e-09,2.789732359086027e-09,2.793744075297215e-09,2.790079766288965e-09,2.789653893743571e-09,2.7897347864290254e-09,2.7896936670106976e-09,2.7899126380085413e-09,2.8016665805402358e-09,2.7959051640946144e-09,2.789833896456238e-09
66,2.847998390726769e-09,2.8488482398668522e-09,2.8472558618605675e-09,2.8470464476587527e-09,2.851300803055956e-09,2.84746641487488e-09,2.8469788339984058e-09,2.847048297848304e-09,2.8471077132788447e-09,2.8472286788569698e-09,2.8595290510505757e-09,2.8536832009785135e-09,2.8471491617119008e-09
67,3.0484560675626847e-09,3.049412872992782e-09,3.0473969103003937e-09,3.047173629797107e-09,3.0523289160980138e-09,3.0478471293056834e-09,3.04736970368699e-09,3.047167185099679e-09,3.0477169095116896e-09,3.0473682023526363e-09,3.0616279917854597e-09,3.055132696594323e-09,3.0472834322569553e-09
68,1.003246815039075e-08,1.0046594401039442e-08,1.0005489742715562e-08,1.0008588998975208e-08,1.0073740552464585e-08,1.0024627087621623e-08,1.0034625582919167e-08,1.0009138068922877e-08,1.0024527367262227e-08,1.000586292578559e-08,1.0200373121536498e-08,1.0105765103799169e-08,1.0006646982289052e-08
69,1.2667707015758824e-08,1.2687774729191065e-08,1.2623833373958585e-08,1.262885238612732e-08,1.2735540466271906e-08,1.2656724879395148e-08,1.2695309859669519e-08,1.2634965510897464e-08,1.2670239119827568e-08,1.2624312957496567e-08,1.2938907690826851e-08,1.2799359696666083e-08,1.2625538209203759e-08
70,6.443415036945595e-10,6.442751804292151e-10,6.444897170422066e-10,6.444632969434232e-10,6.441965053753642e-10,6.443773210230982e-10,6.442386170636034e-10,6.444358451626658e-10,6.443207253869658e-10,6.444871594241825e-10,6.445014980392065e-10,6.442239243792982e-10,6.444842654374041e-10
71,6.215367419694387e-10,6.21474560363373e-10,6.216676818033108e-10,6.216419895537964e-10,6.21392504184679e-10,6.215707348945324e-10,6.214221802060427e-10,6.216212628171418e-10,6.214361445227147e-10,6.216703903280961e-10,6.225600652857447e-10,6.214101593331304e-10,6.216700974228539e-10
72,2.952993191445756e-10,2.9528314049667953e-10,2.953408595576706e-10,2.953335716148944e-10,2.952438531354284e-10,2.953103723431029e-10,2.9707480183716563e-10,2.953309343069916e-10,2.952820557781983e-10,2.953456718458653e-10,2.9707480183716563e-10,2.952125588285494e-10,2.953450252068298e-10
73,1.0596700999116583e-10,1.0596253189094689e-10,1.0597437040654689e-10,1.0597338851708788e-10,1.0595269855494056e-10,1.0596958821256985e-10,1.0608105812182053e-10,1.0597288643902742e-10,1.0595995009146498e-10,1.059750571438475e-10,1.0608105812182053e-10,1.0594596650813839e-10,1.0597484224838656e-10
74,9.370219099384989e-11,9.369856548408007e-11,9.37077558642045e-11,9.370700767895022e-11,9.369020129303134e-11,9.370408901148775e-11,9.377271056484633e-11,9.370640134550994e-11,9.369520103631929e-11,9.370825426708247e-11,9.377271056484633e-11,9.368402374086968e-11,9.370811009796252e-11
75,8.846495019794065e-11,8.846166818339983e-11,8.846988172958988e-11,8.846918806329403e-11,8.845384189218742e-11,8.846659571418923e-11,8.852002172350991e-11,8.846862477776695e-11,8.845860575459863e-11,8.847027472350587e-11,8.852002172350991e-11,8.844869449566417e-11,8.847011503896372e-11
76,8.263732240998171e-11,8.263421329873785e-11,8.264179884125478e-11,8.264109059458645e-11,8.262743398100324e-11,8.263879888211551e-11,8.267742147813645e-11,8.264061203246906e-11,8.263155110775597e-11,8.264203844145237e-11,8.267742147813645e-11,8.262277599617581e-11,8.264184519879806e-11
77,3.5480266504666647e-10,3.547768191768223e-10,3.5485667747813295e-10,3.548440762927121e-10,3.547239769424085e-10,3.548154326266681e-10,3.574498065596595e-10,3.54837586656537e-10,3.547533943249534e-10,3.5486052383055554e-10,3.574498065596595e-10,3.5468666500397096e-10,3.548562564699472e-10
78,9.995557724066094e-10,9.994805006434858e-10,9.99829391369779e-10,9.997856846170497e-10,9.996218682942144e-10,9.996199497353315e-10,1.0275281363919743e-09,9.997429711153326e-10,9.994834578166672e-10,9.998329925377228e-10,1.0275281363919743e-09,9.99936423532086e-10,9.998013296748052e-10
79,2.5367749893681244e-09,2.537589001695208e-09,2.536432486878683e-09,2.536273693498486e-09,2.539105917372248e-09,2.536405240496361e-09,2.727494144355915e-09,2.5361887999635488e-09,2.5369508551691905e-09,2.536436218802954e-09,2.5441056248118053e-09,2.542145079576946e-09,2.5362472088172785e-09
80,4.539843328568897e-09,4.542585799995388e-09,4.535909086162067e-09,4.536029327559758e-09,4.5486156726955305e-09,4.538706400711267e-09,4.542635018843402e-09,4.536084834506755e-09,4.538116339318627e-09,4.535909229551867e-09,4.538724005014438e-09,4.558952990204312e-09,4.536312359792374e-09
81,1.2365393204472365e-08,1.2385466038737395e-08,1.232270173123928e-08,1.2326903613909966e-08,1.2417606277462105e-08,1.235365856259114e-08,1.2383347433836856e-08,1.2327644419126046e-08,1.2346261152271077e-08,1.2323158047688843e-08,1.2330489427768505e-08,1.2513615725719997e-08,1.2330111899644266e-08
82,0.3201673715361586,0.16194946796519755,6.4048398618655735,2.7665743901957893,0.13508227679504287,0.48957993810504274,0.10672246389454058,2.0366823632686124,0.6515293960181346,5.334630080041314,3.568858571123719,0.03134506649152251,2.056086445784054
83,0.30311817569208366,0.15121068155400094,6.067937896610135,2.325299588710974,0.14284880114334572,0.4564193165750088,0.10034257572556271,1.598512816209151,0.39579568358881084,4.961382388702489,3.580975297291304,0.030660239025464792,1.942743559848539
84,0.13807242099045774,0.06903622241673978,2.759857274782852,1.0120007054963536,0.06808180492630343,0.20838117628820071,0.013680008269009154,0.6668197121281263,0.10943989622098968,2.23810904513942,1.7710807517778506,0.013361869112643915,0.9744602840969832
85,0.6024599408470281,0.3026245562912379,11.231972969300205,4.4682445268924225,0.30541372265916245,0.9134519908775405,0.05996708229525004,2.983013435931571,0.4518449569764561,9.088498615489632,7.168157571119356,0.058572499111614586,4.850360319308783
86,0.753275899605667,0.3819179231567481,15.4755956769291,5.686529018053211,0.438237616267262,1.152793722611393,0.19535893973040774,3.9018987425949763,0.5913567819119874,11.89401519314404,5.5316498619976775,0.07391960146893849,6.656283733810213
87,0.4376857044929477,0.2256004735060624,9.871319949871898,3.670945843685059,0.2547102110918256,0.6809599400431848,0.20376817031713682,2.5949251864267047,0.7017526097484553,7.704723766555683,1.5708862034334008,0.044704247102303675,3.97763772184109
88,2.036859349359685e-08,2.043363939920075e-08,2.0259319781129458e-08,2.027637898290493e-08,2.0418791757289782e-08,2.034314669360083e-08,2.0367149435598126e-08,2.0275596727839562e-08,2.0314134164191635e-08,2.0262050211034946e-08,2.0462544497072315e-08,2.079453369486935e-08,2.0275230371948395e-08
89,8.259314900584364e-09,8.270661138020931e-09,8.242185300194218e-09,8.244369027642119e-09,8.269921546149069e-09,8.25423391952265e-09,8.251388067477652e-09,8.243711150333354e-09,8.249006005110208e-09,8.242364701887789e-09,1.1262536278635138e-08,8.314232961466488e-09,8.243683727499915e-09
90,3.69193946577923e-09,3.6935599333114667e-09,3.689799704449179e-09,3.6896598837787676e-09,3.6936010209543e-09,3.691179357639046e-09,3.691197235455429e-09,3.6896674343520285e-09,3.690401172637829e-09,3.6897683724776704e-09,4.154789954368197e-09,3.7035408396679464e-09,3.689680911060822e-09
91,2.684354652205688e-09,2.6852414371232188e-09,2.6838777011595303e-09,2.683660845503401e-09,2.6852682020280384e-09,2.68392459183251e-09,2.683813537732113e-09,2.683698202105432e-09,2.683653453417906e-09,2.6838468354940523e-09,2.9020848554099464e-09,2.6899735989535085e-09,2.6837352865165617e-09
92,4.903042291457719e-09,4.9063719176498196e-09,4.898262953878298e-09,4.898538548192697e-09,4.906492501619253e-09,4.901684118045044e-09,4.902655534939694e-09,4.898596478223195e-09,4.901881982261431e-09,4.898267113801759e-09,5.804205610242868e-09,4.924152012266262e-09,4.898384116941526e-09
93,2.7466083037248842e-09,2.747530590861307e-09,2.7460227550933746e-09,2.74581604192793e-09,2.7473830378657917e-09,2.7461559340061017e-09,2.7486136342425737e-09,2.7457808535177517e-09,2.746479846886782e-09,2.746001406993892e-09,2.9764024508690092e-09,2.7530818418187655e-09,2.7458912805178554e-09
94,2.1833614076709287e-09,2.1839574372125508e-09,2.183412992523164e-09,2.183237696573492e-09,2.1839251978585725e-09,2.183141665507317e-09,2.184797628186336e-09,2.183164145269664e-09,2.1837819786708417e-09,2.1833986864250067e-09,2.318540348239413e-09,2.1868007360112014e-09,2.1833290743750806e-09
95,2.1012281597768207e-09,2.1017637731577033e-09,2.1013061140842124e-09,2.1011041214853697e-09,2.101700587182901e-09,2.101033748138645e-09,2.104295660226314e-09,2.101079235546719e-09,2.101653933064386e-09,2.101299870369386e-09,2.225285131005527e-09,2.104295660226314e-09,2.101251907437905e-09
96,2.028035719019079e-09,2.0285228928554455e-09,2.028094831929311e-09,2.0279563651459998e-09,2.029402384095875e-09,2.0278701701856364e-09,2.14274574340772e-09,2.0279315044564584e-09,2.0285354383357503e-09,2.0281268042621547e-09,2.14274574340772e-09,2.030913488482212e-09,2.0281119076765448e-09
97,6.331226287094546e-10,6.330555563870272e-10,6.33245608744871e-10,6.332218364119043e-10,6.329800759658025e-10,6.331595762455046e-10,6.43610578571905e-10,6.332125488172845e-10,6.330076142045545e-10,6.33251898546828e-10,6.43610578571905e-10,6.330319282232685e-10,6.332504585642966e-10
98,1.2259786107066738e-10,1.2259140573646024e-10,1.2260766671136275e-10,1.226060991543547e-10,1.225803695455817e-10,1.2260101070099372e-10,1.227881137032324e-10,1.2260536901232785e-10,1.225839597532649e-10,1.2260801888270908e-10,1.227881137032324e-10,1.2257267522449263e-10,1.2260783774534713e-10
99,9.642491890862158e-11,9.642067826136674e-11,9.643099964260892e-11,9.643001486485007e-11,9.641313280116997e-11,9.642687486986266e-11,9.650400418706114e-11,9.642953831827012e-11,9.641513472420548e-11,9.643117203804098e-11,9.650400418706114e-11,9.640699291232314e-11,9.643102152533702e-11
100,1.0222417671869289e-10,1.0221956609116735e-10,1.022312537571155e-10,1.0223016634091228e-10,1.0221213810229301e-10,1.0222653146946301e-10,1.0232369060404576e-10,1.02229513351611e-10,1.0221458800897459e-10,1.0223139538548382e-10,1.0232369060404576e-10,1.0220446483454615e-10,1.0223110015810576e-10
