,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other
1456,0.6258031316993857,197.3783077004704,0.12516062643531742,12.828964197510603,84.23310151079548,20.088280523839305,7.384476952764073
1457,0.6322040886506916,201.23056138003642,0.12644081782461195,16.563747119671593,102.7331643866614,20.167310424307267,7.333567427096009
1458,0.8416805913946627,270.17946980929355,0.16833611834989268,33.91972782971789,133.40637372207928,25.082081621005585,9.763494859237586
1459,0.7082995678598356,226.86835155184102,0.14165991365628913,28.4736426238325,112.69046122983112,22.807246081797274,8.003785115730224
1460,0.7781038114986801,248.6041677432599,0.15562076237649344,16.49580080183333,121.53981534119835,24.899321964982533,7.158555065000876
1461,1.0050946970882695,320.4241894081257,0.20101893947707972,16.584062500804716,144.13057955187662,32.16303030452114,6.834643939769269
1462,0.9288791605481612,291.66805638695695,0.1857758321739325,0.009288791685140147,150.38553607981072,29.631245219001958,6.223490375214407
1463,0.9345803991721112,290.7479621576633,0.18691607989833034,0.009345804070892869,154.0188497704745,29.906572771030334,6.074772594179227
1464,0.9365600495340303,278.15833468800327,0.18731200997057912,0.009365600574344424,155.65628021938244,29.87626557767155,6.368608336368915
1465,0.8170614097084218,240.6245851323039,0.16341228201478233,0.008170614187666785,118.80072895840618,25.574022121104168,5.637723726448861
1466,0.7558858002288463,222.75954529842448,0.1511771601247827,0.007558858100219754,87.07804417508056,23.734814124182396,5.291200601009166
1467,0.843566750765392,249.6114015253719,0.16871335022387993,0.008435667595384446,79.80141461411966,26.572352646409698,6.326750630165011
1468,0.8182278970730192,239.98624218483795,0.1636455794875976,0.00818227906118334,69.63119403323805,25.774178755016365,7.364051072927024
1469,1.044933275486545,307.31487629964386,0.20898665515446999,0.01044933282566365,88.71483508281102,32.91539817564623,12.434705977510838
1470,1.1083268546299083,324.2964376450612,0.2216653709798743,0.011083268613042338,105.95604729624446,34.69063054787433,13.078256883905157
1471,1.1026313103474923,324.17360522231644,0.2205262621236694,0.011026313170563394,139.04180822634518,35.614991322103926,13.121312592396865
1472,1.2999198880345626,383.99633490849453,0.25998397765286485,0.01299919893724051,193.0381033646577,41.46744442652714,15.209062689389608
1473,1.2798037064011567,375.6223878116693,0.25596074132690566,21.372721895983087,192.48247743401507,41.337659714930716,14.84572299363482
1474,1.2606185187173549,369.86547337434786,0.25212370379085536,25.338432225087214,185.310922242801,40.33979259711869,14.623174816493304
1475,1.3613642110136472,399.0158502320743,0.2722728422466085,27.22728421923054,196.4448556414073,44.10820043511945,15.791824847176763
1476,1.2744550173683316,374.6897750891183,0.25489100352053645,25.61654584798413,188.87423356536016,26.891000865293858,14.911123702582424
1477,1.2713756801968696,371.1145610323769,0.25427513608635754,25.42751360282122,180.7896217156999,26.571751714945535,14.74795788966099
1478,1.3150104977118613,385.56107791252157,0.2630020995877975,26.431711002923596,168.584345799436,27.483719401047647,15.254121772855553
1479,1.3926486932642446,410.4135698892212,0.27852973869574266,27.852973864265902,171.01725952631688,29.10635768815545,16.29398971061781
1480,1.379224346136663,404.5265007060542,0.27584486927064367,27.584486921704354,177.0924060370484,28.825788833178613,15.999002414611276
1481,1.4317921676496532,418.369671372038,0.2863584335716522,28.922201785521423,207.03714743464883,29.924456302839666,16.60878914418303
1482,1.3921026988666303,409.5566139908315,0.2784205398162366,38.143613947529246,230.671417193364,29.09494640524489,16.1483913062842
1483,1.370873883341922,399.60973697834277,0.2741747767119592,39.75534261539021,229.34720067404294,28.65126416076196,14.942525327887573
1484,1.2902561116109212,373.01304185004017,0.2580512223684806,35.35301745661104,212.89225840630857,27.095378342671623,10.322048892482174
1485,1.3571518300266805,394.6597521558098,0.27143036604935133,28.364473246462456,209.67995773067443,28.50018842945962,9.228632443862239
1486,1.2474881326308567,362.6448001384454,0.24949762657405425,26.072501970793482,189.61819615084968,22.829032826108918,8.358170488285484
1487,0.9959785874790021,291.2241389570093,0.19919571755577006,20.815952476818943,152.38472387288945,12.648928060106009,6.374262959460704
1488,1.019807020103726,298.9054375710103,0.20396140407931398,19.172371976646495,158.78395301882074,10.402031604384263,6.526764928268394
1489,0.8643873047253432,253.78411264208052,0.17287746101416512,0.008643873132866613,131.99194141845322,6.742220976270184,5.7049562107034495
1490,1.027137506170403,300.8485755360863,0.2054275012922315,0.010271375133730656,135.47943705435813,0.010271375133730656,6.984535041537021
1491,1.172642911054441,341.8254085538671,0.23452858226182607,0.01172642917362237,129.69430595564057,0.01172642917362237,7.973971794800797
1492,1.207809277599185,351.47249976342994,0.24156185556929238,0.012078092837231004,120.41858497053539,0.012078092837231004,10.387159786883037
1493,1.2769824936172862,374.92206010892136,0.2553964987702347,0.012769824994090889,122.07952638427955,0.012769824994090889,15.068393424052312
1494,1.3680221404351989,397.9576406367716,0.2736044281307054,0.013680221458411438,134.7501808275439,0.013680221458411438,16.55306789865989
1495,1.3311076991432764,389.88144506268685,0.26622153987353137,0.013311077046993098,163.06069313823392,0.798664619508407,15.840181619193393
1496,1.4140339559675474,413.6049321051103,0.28280679123575486,0.014140339611973975,184.81423803810765,19.372265196084587,16.68560067984661
1497,1.1580778220399475,337.3480695415145,0.2316155644595678,0.011580778284271776,176.72267563351897,24.088018697153977,13.202087170584697
1498,1.3373129096986462,390.09417574285936,0.2674625819843972,0.013373129152288709,218.91812330858153,27.147452065804618,15.512829751912294
1499,1.2373727309604996,359.3330410534607,0.24747454624037407,0.012373727369379268,200.0831705866128,35.8838091961644,14.477260951592
1500,1.2911795837535516,374.8294331469212,0.25823591679697355,0.012911795894815978,206.45961543300123,31.375663883863513,14.848565212558478
1501,1.3353757508240054,388.19373074833504,0.26707515020953376,0.013353757563622618,206.98324136910742,21.232474437268323,15.623896284042408
1502,1.2949756970856494,375.02496185935877,0.2589951394632576,0.012949757027968856,192.56288614811734,14.892220515879382,15.151215655284977
1503,1.3200226789780598,365.3822775255216,0.2640045358408647,0.013200226845808042,199.19142224930758,15.444265343437884,15.312263075545738
1504,1.2783410983630155,351.41596792399,0.2556682197193308,0.012783411041486562,199.5490454454048,15.084424960052592,14.956590850222133
1505,1.119906217367106,307.7502285142209,0.22398124352675677,14.894752690162237,181.76077906792418,13.214893364211612,13.102902742481572
1506,1.1824091139699102,324.8077835902459,0.23648182284449934,48.12405093606769,198.40824931361493,14.188909366944113,13.715945721381418
1507,1.1682257126710915,320.21066782568636,0.23364514258534874,57.00941477529333,196.49556486058816,14.018708551349858,12.383192553699836
1508,1.1117141774692845,306.16608445660637,0.2223428355475854,60.47725125074161,183.76635352463484,13.340570128892434,8.89371341928402
1509,1.076146526760859,295.5098362295436,0.2152293054076754,47.13521786915526,178.31747947284393,12.698529015028615,7.317796381571324
1510,1.119073457874049,309.311903738007,0.2238146916281851,45.88201177016643,184.7590278840535,13.093159456412273,7.497792167375723
1511,0.9197437354337524,251.7338603660748,0.18394874715168918,37.525544402465364,146.9750489094191,10.485078583100318,5.886359906337551
1512,0.9896338570302384,272.54516420541955,0.1979267714664016,34.6371849934925,155.66940569906106,11.67767951214179,6.333656684586019
1513,0.9957982763209295,274.3424251058286,0.19915965532416632,7.568066899544081,154.34873281819412,12.148738970275359,7.070167761421115
1514,1.0732979746027098,295.69359198394534,0.21465959497619283,0.01073297981495165,141.8899922333486,12.986905491920405,8.264394403974658
1515,1.1180958690436933,308.5944598376899,0.22361917386216063,0.011180958756596263,123.99683186960449,13.528960014687247,10.286481994654249
1516,1.034968177425599,283.9952678658553,0.2069936355428309,0.010349681845736876,106.39472863200551,12.730108581519456,12.212624492842737
1517,0.9172467872334068,252.51804050302314,0.1834493575117968,0.009172467953004599,111.07858592418692,11.282135482050869,10.823512088474876
1518,0.6597021062184606,190.45599803270312,0.1319404213342268,3.4964211624711226,104.62875402840822,7.982395483986933,7.850455062765879
1519,0.9361440383541423,278.40923698287577,0.18722880773462985,30.143838032514342,153.34039346942072,11.701800478509353,11.0464996517173
1520,1.0200986947873136,306.64166763113167,0.20401973901601483,40.39590831075159,162.909761545915,13.057263292413712,11.9351547282282
1521,1.1382004583513305,341.9154176690935,0.2276400917227448,45.07273814817983,175.51051066772243,14.341325774465606,12.861665178694178
1522,1.064807108314925,312.20144413744094,0.21296142171907947,42.27284219738811,166.21638959708102,13.09712743148101,10.328628950044566
1523,1.0557126391706295,310.696229687167,0.21114252789070345,38.95579638285653,165.11345675529284,13.09083672490934,9.818127543699694
1524,1.0155261544432015,300.39263646261855,0.20310523094745594,24.677285551256265,168.98355208718473,12.694076929694292,9.444393235711384
1525,0.9435764828925869,275.52433298160287,0.18871529664181635,26.986287408543483,153.51989375382544,11.605990738684449,8.869618938525479
1526,0.9155973935373937,265.52324410227124,0.18311947877271148,23.43929327255074,140.7273193742421,11.353407678933833,8.8812947166031
1527,0.9079007256100327,263.38200047568944,0.1815801451877921,22.425147920618297,141.90488340007332,11.167178924073896,9.714537763229457
1528,1.1448725856046091,332.8144606163609,0.2289745171730948,28.621814638549573,178.60012334420745,14.196420060753475,12.937060216660162
1529,1.3351698277879915,382.12560469696905,0.2670339656023379,58.07988750640019,208.28649312625598,16.55610586393339,15.48797000174775
1530,1.215074532194487,343.62307768727925,0.24301490648805715,65.2495023756046,208.26377480766095,23.086416110588843,13.122804947098087
1531,1.1799624650304679,331.56945265583835,0.23599249305671557,64.07196184778071,203.1895364674102,30.67902408920976,9.085710980310527
1532,1.1566554312844648,327.7961492077822,0.23133108630853466,62.922055458426755,201.37371057544794,21.398125477632608,7.865256932359855
1533,1.1369110901840378,320.9500007404745,0.22738221808934575,61.84796330250366,182.3605388550482,13.074477536426675,7.617304303858614
1534,0.9920558987084419,276.5851845390001,0.19841117980189504,54.06704647558249,155.15754254630144,11.309437244493317,6.3491577513275175
1535,0.9125955167333898,253.9753322842093,0.1825191034121252,49.55393655426123,140.35719046109082,10.494848441574726,5.931870858316951
1536,0.9443162988691023,261.3867515051552,0.18886325983706986,38.71696825046971,147.59663750095842,11.04850069592228,6.043624312335196
1537,1.0479491227721127,276.55377348082413,0.2095898246114191,25.77954841851206,160.0218310364902,12.261004735671165,6.602079473086602
1538,1.1484569513652265,297.6800417770753,0.2296913903250555,27.792658221529738,145.85403281518967,13.436946330277316,7.350124488386285
1539,1.216758292562373,313.4369361483164,0.24335165856156638,27.012034093583377,133.72173634592022,14.722775339323377,9.490714681569116
1540,1.2931170498284443,332.9776403160093,0.2586234100118829,31.03480919455422,128.79445815721803,15.388092892328926,14.482910957489446
1541,1.3405846072531828,348.9541732535568,0.26811692149519556,38.60883668734283,144.78313757738235,16.2210737471451,15.81889836498586
1542,1.2588549492747707,332.58947758277856,0.25177098990240493,36.5067935273071,177.49854783943638,15.106259390644624,14.98037389572308
1543,1.2431407986911758,325.45426108168084,0.24862815978628547,59.42213017462644,204.37234729501216,14.917689583633237,14.54474734404391
1544,1.4132019122875215,373.65058559489944,0.28264038249977447,76.59554364317195,231.34115303286828,17.099743138092364,16.110501799528098
1545,1.4428486463321355,384.6634490983982,0.28856972930782904,77.91382689919172,236.91574771928836,17.458468620044243,14.86134105673958
1546,1.3306454149509355,350.09280865887933,0.2661290830350787,66.26614166181743,219.02423529174104,16.10080952028328,10.91129240219354
1547,1.3522808123970398,353.0805201025011,0.2704561625235817,64.77425091122781,215.6887895685735,16.36259782939111,8.92505336151117
1548,1.432358772416161,381.86684871229875,0.2864717545249372,36.81162044980736,234.62036691327793,17.474777022893146,6.445614475690223
1549,1.2057322989774428,314.5755567871156,0.2411464598450291,33.88107759958748,204.1304782064559,14.589360816939493,2.411464597892946
1550,1.3068926499866302,339.00795339176426,0.2613785300430333,36.8543727280685,219.5579651882098,15.813401064203868,2.6137852999161137
1551,1.3383787693792208,357.8824829171368,0.26767575392047654,38.67914643350251,221.50168632308092,16.194383108869136,2.676757538702639
1552,1.3025995502578998,346.8822602184668,0.2605199100974378,44.288384706876435,215.58022555825022,15.891714512504198,2.605199100458465
1553,1.286958778707818,350.9536589378538,0.2573917557879785,63.83315542108726,204.88383756110346,25.481783817323745,2.5739175573576043
1554,1.1089362337537931,299.745463965513,0.2217872468046217,59.32808850229209,195.72724524572462,22.067831050427596,2.2178724674402415
1555,1.0601628348565635,292.9229912514743,0.21203256702765283,51.09984863676126,187.96687060764884,21.203256695792785,2.1203256696426847
1556,1.1433392338774397,315.67596245559065,0.2286678468277309,46.30523896945605,190.02298065963907,22.752450752926457,2.2866784676895606
1557,1.3740194281281828,383.0766165470365,0.2748038856691117,39.29695564296574,208.8509530672756,24.457545819768438,2.7480388562020104
1558,1.3176558077204947,370.5248131151203,0.26353116158943296,25.29899150720187,202.1284008956853,15.943635272788809,2.6353116153843095
1559,1.095141232481383,308.7203134173451,0.21902824655081785,0.010951412392361765,182.77907168982878,12.922666542543798,2.190282464894573
1560,0.9334038994139662,266.76683442972416,0.18668077994678184,0.009334039073411382,156.99853586805114,11.014166012220691,1.866807798747927
1561,0.9040966027092253,254.95524194078956,0.1808193206079074,0.009040966108938253,130.8227784001546,10.3067012700261,1.8081932053358527
1562,0.9710288278447922,269.9460141195475,0.19420576563046837,0.009710288354643054,122.54383806438335,7.3798190911128145,1.9420576556126778
1563,0.9751017662974716,273.6135556016556,0.1950203533207474,0.009751017738851073,108.43131640383851,7.605793776599472,1.9502035325183573
1564,1.3014200438998274,361.0139201619494,0.26028400882586483,0.013014200495827499,128.58030033169015,10.28121834641265,2.6028400877422677
1565,1.2835410071362265,354.3856720543041,0.2567082014737838,0.01283541012898401,152.22796343951333,10.268328056682495,2.567082014214267
1566,1.32709574864724,322.0861381830821,0.2654191497744597,9.820508539629389,227.59692088340583,17.252244731738763,2.654191497238203
1567,1.202211913921797,262.44286079562835,0.24044238283404493,56.86462352562459,227.45849410231196,26.929546870518777,2.4044238277814727
1568,1.3336837688038474,290.60969321021145,0.26673675380555895,71.08534487431615,239.79634162091855,38.143355786244385,2.667367537551696
1569,1.446010686557294,322.1711809535084,0.2892021373527702,77.07236959080232,250.88285410878035,41.21130456546243,2.892021373062938
1570,1.4705361765544789,351.01698533148084,0.2941072353515185,68.674039442773,232.19766226998297,42.057334648056255,2.941072353058169
1571,1.4221944159599202,326.6780573339828,0.284438883233987,57.314434961120845,230.67993426023318,40.67476029500423,2.844388831867326
1572,1.456809212797659,348.0317209251636,0.29136184260053716,32.04980268047184,244.88962866271928,39.479529665478424,2.9136184255440516
1573,1.4907937231456891,363.15735094613524,0.2981587446692088,29.964953834271423,237.78159883379632,36.971684332820686,2.98158744624128
1574,1.3997994673686953,340.57121039787495,0.27995989351641376,28.275949239823188,206.47042142906565,35.83486636332601,2.7995989346840364
1575,1.518298421362105,369.7056655897429,0.30365968431176626,30.669628110569995,217.26850408992667,39.17209926992229,3.0365968426750185
1576,1.5583767796749763,378.373882093495,0.31167535597332907,31.479210948514293,235.93824443558285,40.05028323646305,3.1167535593020266
1577,1.361532176479643,329.35463347721054,0.2723064353398023,28.728328922617848,230.77970390405605,34.99137693417186,2.7230643529044327
1578,1.129179182119079,272.3580187112344,0.22583583647671363,52.95850363834888,208.10772325242237,32.85911419780661,2.2583583641720204
1579,1.0487297888162088,253.2682439819871,0.20974595782019587,51.282886669701405,194.1198838967695,32.300877493417026,2.097459577561207
1580,1.0986215567627842,271.9088352820314,0.2197243114069254,53.8324562781133,190.39111577527717,33.61781963492894,2.1972431134575907
1581,1.053022107833997,270.4160772736277,0.21060442162352144,48.228412535619626,163.53433333567597,28.326294698897573,2.1060442155970738
1582,1.045397550512296,268.2490114431946,0.20907951015959486,49.55184389096793,149.70092922320174,28.12119410693043,2.090795100953155
1583,0.9575574659415133,238.5275647466806,0.1915114932506777,50.65478994425817,136.06891589928406,25.662540085220325,1.9151149318050387
1584,1.2668767485741055,302.1501045209223,0.2533753497619715,67.01777999651043,170.90167337475273,34.459047559671056,2.53375349708926
1585,1.21027085079692,276.5468893930568,0.24205417020873882,32.193204629618265,166.41224197615287,32.919367140059386,2.4205417015321324
1586,1.346367837582598,306.5679566049814,0.2692735675608873,6.327928836432962,177.98982812114116,35.1402005595134,2.692735675109725
1587,1.4169978601316258,325.6261082461875,0.28339957206848215,0.01416997865350525,163.52155305315958,36.98364414811242,2.833995720210545
1588,1.4995561030574984,352.0957729862553,0.2999112206513366,0.014995561079887733,155.80387910254876,39.28836989885128,2.999112206065191
1589,1.3602578659382385,317.8922632569891,0.2720515732315625,0.013602578713750755,162.00671182675953,35.774781872786505,2.720515731821572
1590,1.1342546856540314,264.73504361634815,0.2268509371834674,0.2268509371834674,180.459920477146,29.944323699593934,2.2685093712422204
1591,1.044276184742597,241.22779865909055,0.20885523700571632,26.733470327651133,185.8811608715234,27.15118080151956,2.08855236941368
1592,1.1811815591178063,268.6006865290736,0.23623631187413108,46.89290789452988,215.8018708393341,31.89190209453677,2.3623631181723854
1593,1.1447398021231696,257.33750750268695,0.22894796047681293,54.14619263740515,210.86107153913517,30.90797465562926,2.2894796041811
1594,0.9961779421245929,226.13239284533904,0.19923558848487616,48.912336954711414,181.00553207049123,26.996422229619732,1.99235588417422
1595,0.9737395195782189,225.81019457247928,0.1947479039769826,44.59726999324635,176.83109674155284,26.29096702661778,1.9474790390797452
1596,1.0456512183529112,242.90477800686062,0.20913024372770395,42.453439462299784,190.72678221461453,28.546278259156022,2.0913024366344026
1597,1.2332402649922822,306.7068538885792,0.24664805304689236,27.994554014010614,219.39344313141348,33.17416312672383,2.466480529924006
1598,1.4668312961656793,348.0790665680833,0.2933662592738612,29.483309051957594,252.5883491910125,40.33786064320682,2.933662592280442
1599,1.3316898557707917,321.60310015515745,0.2663379711990148,26.766966099921678,232.3798798222722,32.36006349392344,2.6633797114855007
1600,1.3929124588830435,346.4173285109308,0.27858249181949435,27.85824917664207,234.9843318045771,37.46934514256509,2.785824917712469
1601,1.1975273331071712,300.69911332761234,0.23950546667131403,25.50733219391668,217.23145821438962,32.57274345888102,2.3950546661519785
1602,1.2175529465593438,309.623714294503,0.24351058936092848,44.805948431187794,220.13357272689993,32.63041896620778,2.435105893057349
1603,1.2343459818942062,323.3986472404893,0.2468691964272338,39.62250601692222,220.57762695374234,32.83360311683688,2.468691963727908
1604,1.1970335596734696,313.26368255028086,0.2394067119845943,29.08791549861154,209.00205950815618,31.721389329755908,2.394067119284549
1605,2.1371545149776985,455.00019623134585,0.4274309030234949,33.76704133613036,371.43745469708443,57.06202554900631,4.274309029920449
1606,2.9431222927080882,590.6846441414447,0.5886244585619189,0.02943122295219502,487.08673943901334,77.99274075611712,5.886244585390798
1607,2.0458315739381026,431.27304270264455,0.4091663148168232,18.41248416515084,369.76360756383025,49.391925696705776,4.0916631478396965
1608,1.0741956795600898,250.50243245726867,0.2148391359676223,21.698752725778906,195.93329193914812,22.98778754116758,2.148391359050657
1609,1.205716974411685,277.79719089024206,0.24114339493187809,0.012057169805462401,211.96504409074626,27.731490410105977,2.411433948761429
1610,1.3958014793629632,324.3842637915703,0.2791602959153896,0.013958014846612027,217.88461092025906,21.63492292935004,2.79160295867242
1611,1.5377064339473268,358.74691102862766,0.3075412868283142,0.015377064387561317,207.74413921977015,20.605266214291877,3.075412867846083
1612,1.6721386748247118,390.61159442866256,0.33442773500066897,0.016721386792465397,213.03046716702207,24.246010784355295,3.344277349604757
1613,1.5538056708737396,359.0844905278603,0.31076113421319446,16.78110124496531,213.18213803732993,23.77322676368082,3.107611341699412
1614,1.510052079835813,346.5569523110168,0.3020104160067226,33.37215096332781,244.17542130150224,24.311838484609712,3.020104159622166
1615,1.223952674951138,287.0169022617932,0.24479053503903092,36.96337078174253,220.18908621279286,26.192587242709514,2.447905349841258
1616,1.322993870853418,321.2229118295591,0.2645987742158348,41.01280999476232,233.24381942156103,31.222655350864798,2.645987741650385
1617,1.4091371598621236,349.1841882007528,0.2818274320148168,28.60548434417814,242.7943326351643,38.04670331489925,2.8182743196712465
1618,1.3977142620583238,356.4171368112995,0.27954285245440313,0.013977142673493042,243.48182444130464,37.738285074185384,2.795428524063214
1619,1.4007721953423942,355.2358287253623,0.280154439111124,0.014007722006218111,254.8004623231358,15.688648587290952,2.801544390631471
1620,1.4308362245786703,352.84421296827963,0.28616724495748347,0.014308362297470406,260.1260256189644,8.728100969663673,2.8616724491051437
1621,1.454690643666791,366.4365731267822,0.29093812877442327,0.014546906487503187,243.22427561255395,8.437205733020942,2.9093812872822404
1622,1.5739832271922096,409.23563905768384,0.31479664547639574,0.0157398323189007,234.6808991673305,8.656907749343617,3.1479664543369683
1623,1.154113716772202,303.99355298081696,0.23082274340619577,0.011541137231813981,183.61949232822604,2.8852842918334396,2.308227433479694
1624,0.8328951146683401,215.6365451645088,0.16657902300537658,0.008328951235540321,147.42243528051526,2.0822377865363637,1.6657902292470232
1625,1.0344393844179123,257.782294579024,0.20688787694132307,1.5516590765907723,195.71593151828117,10.654725658833064,2.068878768763631
1626,1.18082250616142,296.5045312813136,0.23616450128286917,36.25125093727707,219.39682163310314,25.505766131783723,2.3616450122595936
1627,1.165460435426808,293.9291217985431,0.23309208713661334,40.79111523775944,208.61741792999172,27.271774187551845,2.3309208707895364
1628,1.1664049389938456,297.8998214027383,0.2332809878499793,23.444739272553296,210.53609147689534,28.693561497737456,2.3328098779236632
1629,1.163685950135009,291.5033304928064,0.2327371900783316,16.87344627609119,211.55810572294058,28.626674371806548,2.3273719002058404
1630,1.1902027861688549,277.1982288841741,0.23804055728395768,23.804055722184824,215.06964344943555,29.517029095494117,2.380405572274962
1631,3.7173048650252865,549.4176590477872,0.7434609730211311,50.9270766505912,656.8477696464371,87.72839481414259,7.434609730030476
1632,1.3677443684305426,319.50508445267286,0.273548873729783,0.01367744373837587,254.81077582849116,31.184571599025926,2.7354887368064804
1633,1.4364979188334024,335.70956361926693,0.2872995838082654,0.014364979239813808,249.66333828426062,10.342785015278139,2.8729958376148135
1634,0.8067725001190568,189.83356925632563,0.1613545000978414,0.008067725092930886,143.20211875479453,2.500994750174698,1.613545000145555
1635,0.5950724663949171,140.0205513133228,0.11901449337935442,0.005950724788436013,103.72113087088746,0.005950724788436013,1.1901449326643627
1636,0.30102085838580966,70.13785994635182,0.06020417187572152,0.003010208830733342,54.69548992388352,0.003010208830733342,0.6020417165236053
1637,0.32872243060491135,76.85530422255388,0.0657444863027877,0.0032872245320129407,60.550671675815636,0.0032872245320129407,0.6574448609827156
1638,0.12760949655010326,31.162238915157612,0.025521899779384644,0.001276095553557718,24.01610714113611,0.6890912787942839,0.2552189925145615
1639,0.35273775160645154,86.70293929305093,0.07054755049070237,0.00352737772656766,66.56161368840847,4.6914120937624375,0.7054755030012603
1640,0.560717887415073,139.3383949896858,0.11214357758953854,0.005607179006294125,105.8635371189563,13.401157506170676,1.12143577469699
1641,0.5929350208235522,151.61348479250603,0.11858700426544345,0.005929350333172745,111.2346098829985,15.534897542403487,1.1858700415211811
1642,0.6566488945809568,165.86951074253724,0.13132977900714707,0.006566489058585345,122.99033793382681,12.213669437204326,1.3132977890482034
1643,0.678879073666418,173.1141637569968,0.13577581482126036,0.0067887908457359685,124.91374953449107,11.744607972636077,1.357758147222848
1644,0.53478723843479,137.01249045136075,0.10695744779865053,0.005347872522924681,94.01559649242957,11.65836179497426,1.0695744767299709
1645,0.11284480024242094,28.459458454810925,0.022568960579566682,0.0011284486691888248,21.00041720255377,2.8662579100010817,0.22568959982244946
1646,0.07926772791012074,19.848638833467895,0.015853546339511717,0.0007926782364944994,14.632822399042205,1.6408419491578659,0.15853545487651227
1647,0.027208162396515564,6.793877463910413,0.005441634715448251,0.00027208457073692313,5.009022191773605,0.40540158132599735,0.05441632202760288
1648,0.28966212886638343,72.1548362366678,0.05793242597963334,0.002896621545275601,53.35576408996767,2.6648915834572295,0.5793242574750224
1649,0.648283637237551,160.96882709759768,0.12965672753963986,0.006482836486611152,119.28418923062983,5.96420946164095,1.296567274359925
1650,0.801554274006527,196.62126339103986,0.16031085487581737,8.01554273922677,146.44396584406365,20.519789412275156,1.6031085479198932
1651,0.7794669230427058,192.2944898910954,0.1558933846851643,15.823178535917853,141.86297997643112,13.32888438248778,1.558933845989612
1652,0.8782506933430725,218.5965975520105,0.17565013873662053,9.04598214064284,159.75380110372205,12.119859567045975,1.7565013866011172
1653,1.0391836505621426,256.2626882109733,0.20783673016990567,0.010391836576811909,188.6118325640565,14.548571106935714,2.0783673010524213
1654,1.0253742191342232,251.31922109201858,0.20507484388509556,0.010253742263492904,180.05571286725225,14.35523906693226,2.0507484381956145
1655,0.6561820266542324,164.11112483787522,0.13123640542186693,0.006561820379398597,118.63771039862348,11.15509445130114,1.3123640531946739
1656,0.7017531091782129,170.7365314372748,0.14035062192075126,0.007017531197288525,126.73661149847314,11.85962754341983,1.4035062182500213
1657,0.6741710576882266,156.20543404080811,0.13483421162623654,0.006741710686718037,117.4405982301042,8.76422374861777,1.3483421152656974
1658,0.2160548428965116,49.21729313344186,0.04321096885608876,0.002160548773700502,38.652211332702606,1.4691729296917675,0.4321096854473729
1659,0.34404433131896767,76.96271686772505,0.06880886643749198,0.003440443529039339,58.10908752333777,0.003440443529039339,0.6880886624209442
1660,0.366342386952199,82.24386582521876,0.07326847755355267,0.0036634240721692287,59.127661221394995,0.0036634240721692287,0.7326847737006152
1661,0.2394143919061177,54.65830560127927,0.047882878630960156,0.0023941442299087313,38.92878007353705,0.0023941442299087313,0.47882878350034747
1662,0.12944424095442336,29.3708981421856,0.02588884865356718,0.0012944429890980698,21.876076624340122,0.0012944429890980698,0.25888848133151393
1663,0.06079849728890551,13.789098907252681,0.012159700446966607,0.0006079862302217014,10.70661515709642,0.7295819539278344,0.1215969933460641
1664,0.6292242418372783,147.6160071073026,0.12584484846237687,0.006292242536080148,99.03989564662658,10.570967260991221,1.2584484835558927
1665,1.3062913394033675,305.280286005262,0.2612582679264018,0.013062913450650734,196.20495916985504,15.936754340080718,2.612582678749562
1666,1.285664405901314,290.94585504237887,0.25713288122672445,0.012856644116539606,199.40654934634156,15.813672191929717,2.5713288117445385
1667,1.362543075459447,323.19521748603313,0.27250861513573055,0.013625430808871552,199.06754331667133,14.715465214424839,2.725086150864081
1668,1.4125012761304108,335.3278029408591,0.28250025526837325,0.014125012813659417,197.60892852329968,11.723760591496408,2.8250025522079465
1669,1.6262824236582596,385.5915626385296,0.3252564847683856,0.01626282428204894,201.8216487703362,12.847631146583351,3.2525648472705937
1670,1.7607388808217515,416.23867141627596,0.3521477761982797,0.017607388850208672,194.38557243808043,10.740507172796336,3.521477761601083
1671,0.7092383997210029,168.51504374879812,0.14184768002841094,0.007092384101599818,91.63360123045511,4.539125757645863,1.418476799336724
1672,0.5339554236896351,124.99896465314619,0.10679108484979365,0.005339554375689896,69.36080951925787,5.01918098150793,1.0679108472394434
1673,0.4457540644090808,104.97508212905898,0.0891508130158394,0.00445754081047879,67.97749479700809,4.591266861855804,0.891508128650678
1674,0.833814555009159,198.53124552644474,0.16676291107346125,0.008338145638850332,150.33676425209228,9.588867381664912,1.6676291099287603
1675,0.8741201106325179,208.0405863102907,0.17482402219483084,0.008741201190983273,157.51644392066947,15.559337967823502,1.7482402211796062
1676,0.9467321821267264,222.00869669029757,0.18934643648843336,0.009467321899421099,167.5715962225467,21.490820532564893,1.8934643641745734
1677,1.102143278142006,259.5547419865516,0.22042865568259612,0.011021432848538272,191.88314471279318,18.07514976048534,2.2042865562162524
1678,1.1305582677291366,266.3595278614864,0.2261116535986606,0.011305582742720446,194.9082453451801,11.983917637294667,2.261116535392216
1679,1.4343880523309886,336.3639982594581,0.28687761050784377,0.014343880574865468,230.50616000127405,12.335737249650768,2.8687761046099087
1680,0.7419267192712655,176.05921045928662,0.14838534393475314,0.00741926729249118,125.75657889951923,5.119294362377891,1.483853438441886
