,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
5791,20.099053315865532,98.03028834235005,98.3621123357718,0.018961371085155606,1.5169096842463352,2.2753645263532456,350.358733625791,13.272959736903386,2.8442056579334265,0.18961371055921428,2.6545919474066997
5792,22.92628190063885,110.95254101205039,108.76654669129456,0.021326773889910097,1.7061419089115182,2.5592128633528213,393.7988793439936,14.928741702751667,3.1990160791837976,0.21326773863921325,0.4265354772495504
5793,25.020274923247857,103.43381653261001,101.03187013998117,0.020016219969343257,1.6012975951167019,2.4019463926596507,370.6003121627214,13.811191757646629,3.002432990816862,0.2001621994165139,0.40032439880226317
5794,26.275007319717684,106.81142822297296,104.04298875442358,0.020134105256403172,1.6107284180957373,2.4160926271282945,372.833293519038,13.892532605842185,3.0201157839027113,0.2013410522887359,0.5033526306759603
5795,22.978752332726735,92.35861458819046,91.02779881602684,0.01774421033022898,1.4195368236759554,2.1293052354965623,328.5784141472342,12.06606300098499,2.6616315443620153,0.1774421029898643,0.5323263089001874
5796,22.103253863976864,86.04178515621834,92.09689109978821,0.016937359319083294,1.3549887426534457,2.0324831139619706,313.55286372126034,11.686777905108384,2.5406038924433627,0.16937359286349588,0.42343398210420985
5797,21.058460771503444,83.30419894435667,83.10210239184741,0.016167724238846187,1.2934179360974272,1.9401269041270777,299.22415564525403,11.155729698549521,2.5868358721567253,0.16167724204550668,0.44461241555849784
5798,18.1404890917735,72.45729969912443,75.07371639504693,0.013954222422421668,1.1163377903044465,1.6745066854345865,258.2926562215126,9.488871217256454,2.2326755805647234,0.13954222382666728,0.4186266713917574
5799,15.323613027593236,60.99748286549732,67.53080624933274,0.01187876984071699,0.9503015831552301,1.425452374706909,219.96511956400215,8.077563456430292,1.8115123928426442,0.1187876979397594,0.4454538671315589
5800,12.217154653594822,49.10447102062189,52.76018332042315,0.009434096323044133,0.7075572193816974,1.1320915509715412,174.55436600541523,6.580282139707684,1.4151144386980987,0.09434096264079192,2.3113535831655243
5801,11.515168850692161,45.639928848402334,44.820580295569584,0.0088578222625799,0.6200475535646214,1.0629386632039717,163.93614423306659,6.111897313092356,1.3286733289875758,0.08857822199738749,7.241269642672647
5802,10.210027160061685,40.91819680184516,41.3672037323989,0.007808816262810695,0.5466171329269175,0.9370579421041016,144.58023163838055,5.309995004888336,1.171322427610406,0.07808816191429417,9.858630431802242
5803,8.730031470175454,35.08768886449642,30.881857964321885,0.006702519455328582,0.4691763554898607,0.8043023236312875,123.7955326315244,4.624738360443309,1.0053779045161377,0.06702519372016374,14.376904033358022
5804,6.953557006615129,27.69433911220812,23.218486326415423,0.005328396290226439,0.35966674183106745,0.639407540943139,98.41547732581951,3.676593359874014,0.7992594261500339,0.05328396185123578,8.698606753456936
5805,1.739588461290542e-10,1.7403825152880866e-10,1.7403348245567782e-10,1.7660612500398358e-10,1.7376930066730448e-10,1.7377340130467368e-10,1.7407836475090856e-10,1.7390191541966216e-10,1.7377555399460988e-10,1.741069850606576e-10,1.7393953291513306e-10
5806,1.3988499745143325e-10,1.39940541308956e-10,1.3993984710968017e-10,1.4139504415549233e-10,1.3970370503605815e-10,1.397138359000138e-10,1.3996853374115174e-10,1.3984406116988908e-10,1.3973017725393518e-10,1.3981827659378793e-10,1.3984584897901098e-10
5807,1.9862431277207523e-10,1.9872228076824372e-10,1.9872194769234074e-10,2.0237872809509012e-10,1.9844442788798794e-10,1.9844005297327135e-10,1.9876993915086133e-10,1.9855562520212658e-10,1.9843728054970853e-10,1.9902472059992922e-10,1.985134283929975e-10
5808,1.4236530559122162e-10,1.4242228478432853e-10,1.4242340932098987e-10,1.4394722758357937e-10,1.4218511149764135e-10,1.4219429915665238e-10,1.424493906996445e-10,1.4232137093319444e-10,1.4220546499625745e-10,1.423116141655081e-10,1.422729387970869e-10
5809,1.0131526512702363e-10,1.0134872786083959e-10,1.0134769197287468e-10,1.0195417774541797e-10,1.0117025855051662e-10,1.0119285901899343e-10,1.0136466232625566e-10,1.0128636993104367e-10,1.0120412980161688e-10,1.0117304627196389e-10,1.012620719597671e-10
5810,1.637044736807151e-10,1.6380432672640444e-10,1.6379873138433693e-10,1.659957196170282e-10,1.6354484876450063e-10,1.6354676774273227e-10,1.638401374298807e-10,1.6366708549664943e-10,1.6355014014727922e-10,1.6380158028338608e-10,1.636498740484502e-10
5811,2.0182830822348243e-10,2.0198326062992472e-10,2.0197169780923241e-10,2.057975656233642e-10,2.0170048342288196e-10,2.0169556489358097e-10,2.020337323208453e-10,2.0179775731362861e-10,2.016952770413866e-10,2.023170141236243e-10,2.0177642022266655e-10
5812,2.2896144126790762e-10,2.291252314408664e-10,2.2912765706553493e-10,2.344596264762733e-10,2.2884313508710937e-10,2.2883086697495984e-10,2.2919072963136723e-10,2.2894012827473388e-10,2.2882536132200412e-10,2.2979515174025305e-10,2.2887186084489083e-10
5813,8.250361263037554,35.99018763521684,34.86269791815407,0.007158664956785167,0.42951989230043486,0.5726931897052446,132.16685016688862,5.655345247575611,1.0380064062708625,0.07158664878842508,2.6129126777236653
5814,21.150509702487955,85.91369832626992,83.9462090516234,0.01639574399296193,1.2706701565801668,1.4756169560225176,303.15730573515884,12.952637724794032,2.459361593345795,0.16395743959144488,4.303882788326936
5815,29.772936052496465,118.40861757007731,115.27762047086927,0.022770888021285848,1.8216710395663216,2.049379919508727,421.20450067348935,17.533583755592232,3.4156331991631563,0.22770887996946285,4.269541498947175
5816,25.67114887647394,101.85016045628035,98.11974494077438,0.01963376590245365,1.5707012697181422,1.7670389284289851,363.17558420041007,15.117999720766214,3.09231812472717,0.19633765874221784,1.5216168550404316
5817,22.760232334200307,91.25935767003658,86.32287733652288,0.017474266702556206,1.397941333419704,1.5726840000927576,323.44867601185405,13.629928000533347,2.752197000135864,0.17474266670830155,1.660055333429284
5818,25.3699549311566,102.16285697267719,97.86947998433297,0.019515349978579243,1.561227995793139,1.7563814952633328,360.83882052041685,15.221972958706605,3.1224559915546837,0.048788374899103266,0.8781907476474584
5819,22.355417852516844,88.68799939549646,87.3932840758547,0.01726287096424022,1.3810296743202684,1.5536583836058386,318.9746975824445,13.81029674288121,2.589430639319255,0.12947153199985378,0.5610433052138023
5820,24.468985208741568,96.21943313215122,98.0652560008933,0.018931516635017034,1.419863745218782,1.703836494256026,350.23305714596364,15.145213282018805,2.839727490404997,0.14198637455115584,0.4732879150946262
5821,23.068740301034623,92.09613375984117,94.01852878492451,0.017882744453824605,1.251792109391078,1.6094469977786805,330.78606489751485,14.306195535538457,2.6824116629414827,0.044706861082886,0.4470686105189626
5822,22.352899059072083,91.51128147069088,97.59161996228796,0.017497376989440656,1.2248163868317792,1.5747639259165083,323.5702433262491,13.997901563424271,2.6246065431706898,0.17497376957756583,0.39369098150553583
5823,20.589616585229997,84.08430164911506,86.53257964462519,0.01605428197614616,1.1237997356823899,1.4448853744378183,296.8436730294278,12.843425550255395,2.408142290704098,0.1605428194160767,0.3210856387938032
5824,21.64745408995922,86.96959625604161,90.97838405047173,0.01687910653935974,1.1815374552369882,1.5191195852942656,312.0102837054714,13.62987850109897,2.4896682092089333,0.16879106506512828,0.33758213009377935
5825,21.861003174109044,87.9905377756779,92.74110192696668,0.016816156324380913,1.1771309401790249,1.5134540659339881,310.88868936977707,13.452925030235063,2.354261880321392,0.16816156291410764,0.3363231257916016
5826,17.225805156801442,70.23339863144923,75.52085619887018,0.013301780090169989,0.9311246031141855,1.1971602039907177,246.1161852609424,10.641424035107423,1.9620125565107398,0.13301780048456105,0.26603560092283696
5827,13.126121298228426,53.741369699673086,55.15495199332186,0.010097016444363003,0.7067911468854295,0.9087314745495514,186.71907546649118,8.128098188541633,1.5145524575419058,0.10097016389304578,0.3029104915571747
5828,12.128377945833344,47.76281914432652,48.02086973891732,0.009383658050967567,0.6568560590240691,0.8445292187264792,173.48037699997155,7.600762968012938,1.3606304079080962,0.09383657991682592,0.5395603342100612
5829,4.631761948587635,18.18033240805663,19.336050360636,0.003556055414692749,0.2133633144955211,0.32004497165669515,65.78702191622985,2.844844191137948,0.5156280097855189,0.035560552560562876,0.43561676691463785
5830,1.8195933710057492,7.278373482693055,7.212395860478007,0.0013890030417816916,0.08334015482122788,0.11112020627980308,25.686130080690862,1.1250920845315087,0.20835038638571288,0.013890026178186838,0.1875153477915283
5831,1.2296593452285889,4.909250666392716,3.5012437832941914,0.0009386719663913761,0.056320275983785605,0.07509370109079692,17.36072486925954,0.6664565919892409,0.13610733269004338,0.009386713223878147,0.15957411407471445
5832,0.6329511883742253,2.5763279320206385,1.7676906739831257,0.0004813331945104104,0.028879903371348097,0.040913195897608286,8.901026485958365,0.33091554586432076,0.0697930979656285,0.004813318358087148,0.12273958509504856
5833,4.215777585119833,17.247121763503785,11.14467935837974,0.0033392299579470203,0.20035378639916449,0.30053067950653517,61.74235845202778,2.1371070531418095,0.4090556470395242,0.0333922978873114,0.9433324102788824
5834,6.382790304058623,35.640120994685184,22.081004294901895,0.006900313931949903,0.4140188306169988,0.6210282458808855,127.60405372565803,4.416200859051873,0.7590345227234744,0.06900313851053819,4.071185166945426
5835,8.225856894474997,53.72674455886694,33.00689747576408,0.010346989863964536,0.6208193883173208,0.9312290824462174,191.34170895600454,6.725543372852062,1.1381688785321453,0.10346989810247678,5.483904596336531
5836,7.852320950887815,53.538551937506924,31.286206672472634,0.009846170533982616,0.5907702283378294,0.8861553424754688,181.98184573501686,7.384627853503245,1.0830787519005582,0.09846170477508448,5.316932054539872
5837,12.448301964961741,61.5811224524778,37.41094463200619,0.013207747489555773,0.79246484661951,1.1886972699059402,244.01313400726687,10.169965531064827,1.5849296931923662,0.06603873726102935,9.31146194727758
5838,12.872731261244892,58.56814093299993,32.48832175448609,0.011145221926524883,0.7801655310364853,0.9752069137817886,206.01942628844355,8.35891640342518,1.6160571713734893,0.02786305473316651,6.018419810481625
5839,18.932179160946976,83.05849028767024,41.842325927645355,0.014733213396615312,1.0313249348771436,1.2154901018120214,272.56444706365596,10.902577882586447,2.209982003260354,0.014733213396615312,9.9449190145251
5840,19.30642246431279,88.14611800776696,40.476399220502266,0.014908434376677016,1.1181325751922098,1.2672169185456592,275.6942219464033,11.181325751549918,2.236265150343075,0.014908434376677016,12.560355927569306
5841,14.453629414548882,66.57089120622888,33.734490400485434,0.011226119988550998,0.8980895947419086,0.9822854942438177,207.59902287192187,8.195067551573839,1.6839179900930519,0.011226119988550998,14.425564114714913
5842,15.581711130483916,75.21055508682976,39.01490705232192,0.012125845288552347,0.9700676190661239,1.091326071443038,224.2068784449588,8.973125475942277,1.9098206249871992,0.012125845288552347,11.883328332988135
5843,15.25733945779463,78.73140612079571,38.614617816847925,0.011781729363353395,0.9425383449321518,1.060355638042134,217.78526631384815,8.83629698330078,1.8556223665345053,0.011781729363353395,8.806842660023285
5844,11.538619447335789,63.88801177573129,31.281953952399135,0.009457884858170998,0.7566307834927374,0.8512096314211892,174.87628981976403,7.093413594698763,1.3950380070097779,0.009457884858170998,6.053046267485841
5845,9.469064379934123,46.68468950074027,24.333293348303453,0.007340360068760619,0.5688778988733733,0.6606323986781296,135.81501061107323,5.505269988368958,1.1010539977409493,0.007340360068760619,4.624426790243365
5846,12.526551433443657,51.53359273385397,45.57794352584181,0.009844048340448183,0.689083379502027,0.8859643450561583,182.16411337901354,7.383036208342225,1.4766072417185394,0.009844048340448183,7.309205846259429
5847,12.506535448895956,53.11510537011172,37.34381167158142,0.010045410060538119,0.6529516500004983,0.9040868999771076,185.84008498274324,7.534057499359328,1.506811499920957,0.010045410060538119,10.974610424038714
5848,11.261982980755988,48.57441144202596,34.42299040366626,0.009100592375541297,0.5460355385253125,0.7963018269850659,168.36095769116395,6.893698673095104,1.3650888462117627,0.009100592375541297,13.810148826891503
5849,18.522988848069556,77.93296276955014,49.64591778457933,0.014358906126660756,0.9692261606954892,1.29230154757968,265.53207075363326,11.19994674536137,2.153835912604181,0.014358906126660756,24.194756751147466
5850,22.365394526702634,91.15198583255649,55.74011116533369,0.017337515172480708,1.040250908252635,1.5170325745187991,320.6573424579479,13.176511504118498,2.427252119208743,0.017337515172480708,32.94127876024287
5851,17.88844875896215,73.31501296371611,46.65500824965376,0.013813473989730147,0.8288084367512274,1.2432126551045375,255.54926798457996,10.291038089151632,2.002953722085598,0.013813473989730147,15.781893982332871
5852,17.28052746457926,68.81535493277534,45.43381284072341,0.013633552285474828,0.8180131344610251,1.2270197016689401,252.11846480311817,10.361499702645524,2.0450328360847605,0.013633552285474828,16.837437016770696
5853,10.528893890375778,43.000002648068794,28.743880320599168,0.008423115185672805,0.5053869068076636,0.7580803601749428,155.72234063764768,6.401567485377174,1.24240947912888,0.008423115185672805,7.012243331014723
5854,5.590357041434274,23.541862122248816,14.399067040766983,0.00445446790188585,0.2561318964525992,0.4009020987172413,82.3853812581196,3.4299401768697186,0.6236254868166949,0.00445446790188585,4.120382679977981
5855,11.09302211549039,52.86518351889932,22.38413391155114,0.009904484093988359,0.5942690419601482,0.8914035629091307,183.2081933751794,7.032183662521168,1.1885380838581079,0.009904484093988359,9.533065880508314
5856,14.206875351397558,69.21052113736496,31.709489804523898,0.012798986851190167,0.7679392082292051,1.151908812319739,236.68526345484796,8.79930342712269,1.663868284440444,0.012798986851190167,8.99128822916795
5857,15.34332804126972,75.74188760120559,46.21049386538519,0.014440779375594603,0.8664467600178605,1.299670140005455,267.1905196073861,9.242098773111218,1.768995468325345,0.014440779375594603,5.198680559893747
5858,12.235432143122251,84.25670495860321,55.65280172109117,0.01636847113206433,0.9821082657033164,1.4731623985361484,302.73487289147414,10.475821500471294,1.8005318204247014,0.01636847113206433,6.58830961554476
5859,11.538297473328768,87.78237106482757,52.669422638911406,0.01660186690515215,0.9961120121198657,1.4941680181612367,307.0930323917081,10.79121346426672,1.826205355522149,0.01660186690515215,5.9351674053634165
5860,11.39057901357774,86.51124347563334,53.68677922156122,0.016330579268606,0.9798347538906532,1.4697521308171104,301.9524099790396,12.247934423199029,1.796363715434746,0.016330579268606,5.715702730846358
5861,15.437928872493202,98.02380977076119,55.32315544267944,0.018769518418785363,1.1730948991559782,1.6892566547701584,346.95454736468827,14.452529157229776,2.2523422063492617,0.018769518418785363,5.912398291613423
5862,21.697674700862557,111.88360866520706,57.61289663842798,0.021220219785339074,1.4854153829712082,1.9098197780975386,391.8313578004105,15.91516481726635,3.1299824140857333,0.021220219785339074,4.7214988958094635
5863,25.390793869351818,123.72974155372174,66.78757571072299,0.023030198547670543,1.6121138964918618,2.0151423706081344,425.5980686668081,17.042346905514794,3.569680770770896,0.023030198547670543,2.8211993188406774
5864,29.439818393317157,144.52274483983044,79.68823569641684,0.026763471289640954,2.0072603450203728,2.4087124140198393,494.9904010763633,20.072603449996308,4.148338046350858,0.026763471289640954,4.482881437183745
5865,24.061453364642258,120.19612847037682,72.57334432840311,0.022227670572385172,1.7782136436020297,2.000490349048816,411.1563359002185,16.22619949764308,3.500858110814621,0.022227670572385172,3.556427287176317
5866,24.73508603352431,120.14984098174138,78.57027328289958,0.022384693270495647,1.8467371925736915,2.0146223918960686,414.004901529007,16.564672999835345,3.581550918904917,0.022384693270495647,2.9659718547228695
5867,22.255217642875415,107.63432532724407,68.23247409138911,0.02023201606939111,1.8208814435359781,1.8208814435359781,374.3428767607013,15.174012029242943,3.2371225662624785,0.02023201606939111,3.6923429271388533
5868,22.265532544043275,106.93514269440458,72.0979149044527,0.020195494401482893,1.817594493419334,1.817594493419334,373.2127359758628,15.146620778270506,3.1303016275334685,0.020195494401482893,2.6759030041862686
5869,18.186998855298036,86.64367993970471,55.3375201124477,0.01634786417724416,1.4713077725981045,1.4713077725981045,302.108529299103,12.260898104707604,2.4521796209717004,0.01634786417724416,2.5339189416694996
5870,15.463818782679319,74.96971554941886,48.03952773748254,0.014026139529324593,1.2623525537284759,1.2623525537284759,259.0978616437909,10.519604614081628,2.103920922851496,0.014026139529324593,1.5428753434361502
5871,12.203100623234093,59.200396615934345,37.447043331137266,0.01116988620918151,1.0052897539097385,1.0052897539097385,206.33572197870177,8.377414615509826,1.67548292314612,0.01116988620918151,1.4241604846824776
5872,12.186071801393688,59.3933769777461,37.95796689476283,0.010978443120480012,0.9880598758402697,0.9880598758402697,202.79928950474687,8.31617062123921,1.646766459696364,0.010978443120480012,1.509535921393012
5873,11.032677066821025,53.17551559209846,36.129532556520445,0.009939348770927442,0.7951478967653555,0.8696930120812977,183.4803771643595,7.75269199291971,1.490902306380806,0.009939348770927442,2.4351404337160463
5874,10.170738989802368,47.829961735578046,33.30687948446991,0.009162827986129196,0.7330262335616728,0.8017474429517782,169.1228963091073,6.963749218264287,1.3744241878693115,0.009162827986129196,2.428149398517555
5875,11.696648825866221,57.71407674599546,48.21883801665468,0.01060920534236235,0.8222134095820186,0.8487364227924689,195.76636050638314,7.850811910351093,1.5913807926850638,0.01060920534236235,3.2623306249433774
5876,13.03339485137218,63.8460220757737,48.37620431305874,0.011741797215885664,0.8806347873038234,0.9980527589373372,216.7242211426039,8.923765844199318,1.7319150816467899,0.011741797215885664,3.9335020497751234
5877,7.420121530222959,36.16893319853038,29.69712316440331,0.006654817608982926,0.5323854013575203,0.5822965327261144,122.78138316682214,5.0576613121097225,0.931674452306264,0.006654817608982926,3.410593976946262
5878,2.0032869020639995e-09,1.997614148996512e-09,1.9976130594849714e-09,2.5209801016153333e-09,2.0449391282406557e-09,2.0409216688607707e-09,1.9971048271236278e-09,2.0063531554667647e-09,2.0298363835788996e-09,2.5209801016153333e-09,2.0109903048929313e-09
5879,3.5711492457604857e-10,3.5736499871489637e-10,3.5737483906139157e-10,3.732556540361499e-10,3.5723800553192346e-10,3.571896986736254e-10,3.5749230474621107e-10,3.570593950902846e-10,3.570726928440195e-10,3.732556540361499e-10,3.5704645408440055e-10
5880,3.320566055902561e-10,3.322893940608909e-10,3.3229968785487484e-10,3.457689906642835e-10,3.3209402730488654e-10,3.3206110113544987e-10,3.323984394598137e-10,3.3199346521983176e-10,3.319835821260611e-10,3.457689906642835e-10,3.3197177892082927e-10
5881,0.9409751746961459,4.655112760594469,5.315604950047762,0.0009047845608319519,0.0633348681660982,0.08143054458861106,16.70909521811623,0.5790616462286335,0.11083601877565391,0.0009047845608319519,0.12214581653994828
5882,3.0627894827838733,21.143456728593577,23.062804804376874,0.004083719462995787,0.28586035186320524,0.3675347380667538,75.3956677642978,2.6135803586643656,0.44920912427030407,0.004083719462995787,1.613069127670907
5883,1.6849105179989148,12.560795015216915,13.029163642893518,0.0024330840404889354,0.17031586486280206,0.2189775404655522,44.93905741940595,1.5815044573430312,0.249391087717276,0.0024330840404889354,1.952549733814141
5884,1.930899024926369,11.944772831119668,13.875671855793158,0.002436465906249263,0.1705525954920732,0.2192819084175736,45.013702815196375,1.827349234959643,0.26801122134308253,0.002436465906249263,1.675070132067398
5885,13.216838276664365,65.73301935162424,94.5929753952496,0.012769892102984503,0.8938924438773778,1.1492902849714144,235.98760517093177,9.832816882168464,1.7239354274329903,0.012769892102984503,4.373688028783568
5886,23.07242075252664,109.48816178194954,162.51239479571672,0.021167358517624996,1.6933886791115216,1.8521438677754962,391.33154005672384,15.875518866426507,3.1221853770872894,0.021167358517624996,8.466943395441072
5887,21.702217745960905,105.99560440003756,149.84394889124533,0.019729288891153534,1.7756359974255032,1.7756359974255032,364.39996524304956,14.599673756383934,2.9593933290216694,0.019729288891153534,5.376231214363838
5888,20.60811498396814,102.61904529503752,147.76955175984097,0.01873465001827209,1.6861184987185267,1.5456086238280586,344.90490623116654,14.050987489079665,2.85703412280576,0.01873465001827209,2.1076481233899313
5889,20.828721711675303,104.85367861659758,151.38693644056298,0.01893520158856671,1.704168140076066,1.5148161245156757,348.8337506661578,13.822697135940933,2.840280233438401,0.01893520158856671,1.1834500972849928
5890,20.543632263444923,103.80188503741127,143.28712319507045,0.018847369081681515,1.6962632144429033,1.5077895239528813,347.6397221088747,13.947053096294225,2.827105357383029,0.018847369081681515,0.7538947619927907
5891,17.352430134950247,90.42405439611937,120.88443535236983,0.016645016952994154,1.4980515224755961,1.3316013533157558,307.5583000651288,12.483762687024967,2.496752537434635,0.016645016952994154,0.8322508458362313
5892,17.269722562026427,83.93796503816539,109.6251953935242,0.015807526411503868,1.4226773735665754,1.2646021098412883,292.51827552367894,11.855644779435416,2.3711289559182935,0.015807526411503868,1.2250832939099665
5893,14.388365045333781,70.03215663923517,89.98490084391224,0.013170128234714638,1.1853115369583231,1.0536102550792636,243.68029679677116,9.877596140976092,1.975519228232673,0.013170128234714638,0.9877596141397338
5894,12.334187384688269,58.68595093516025,76.59586686353217,0.011264098122935393,0.9292880906777952,0.9011278455073981,208.44213475132662,8.448073551173604,1.7177749554489028,0.011264098122935393,0.36608318726984185
5895,12.588091766135314,59.47584641777977,76.10598599865858,0.01154870809569538,0.9238966434355327,0.9238966434355327,213.65109878217712,8.661531031761143,1.7611779765006292,0.01154870809569538,0.2598459310045683
5896,20.410699556052826,96.6137441399166,124.5564102746952,0.018597448375734026,1.487795867442337,1.487795867442337,344.05279433840525,14.087567119563822,2.789617251425374,0.018597448375734026,0.371948966885431
5897,21.23826565412868,102.03075686675197,131.2031354303519,0.019351494933054627,1.4513621176239042,1.596498329383109,358.09941314724006,15.094166022989056,2.999481709722084,0.019351494933054627,0.43540863530946017
5898,14.341139379197163,70.65794242060831,90.13962719365459,0.013096930986934778,0.9822698205368003,1.0477544752361172,242.35870704221293,9.953667514343033,1.9645396410265445,0.013096930986934778,1.211466111984409
5899,11.371348576115487,55.68578021232538,77.98611368985438,0.010408557108334512,0.8326845639809517,0.8587059566035071,192.71443376269605,7.702332216335331,1.5612835574124906,0.010408557108334512,0.2602139262847191
5900,10.694452064040304,50.65920716933193,71.00534159490209,0.0097001833416639,0.7760146623022071,0.848766036887086,179.59889339192623,7.372139291330984,1.4550274917610673,0.0097001833416639,0.6790128295223676
5901,1.5371882479887833,7.168918554457863,9.632583691606873,0.0013879808281529826,0.1110384291608284,0.12144828185291093,25.712336150125562,1.0548650732511216,0.20819705428735769,0.0013879808281529826,0.2671862195429756
5902,2.2715707504750475,11.193023220554265,11.975968241023093,0.002060381942535005,0.16483053092395886,0.18543434725206906,38.1634187940724,1.5864938575647571,0.29875533705672463,0.002060381942535005,0.4635858676817409
5903,3.2874832926212902,15.624863902476509,17.071058366713302,0.0029818444670329037,0.23854754069919282,0.2683659832607756,55.2535740668207,2.1171094220790874,0.44727663863027345,0.0029818444670329037,1.2225561452315183
5904,2.842131017601655,13.959878820812117,14.622185370106891,0.0025720645148436475,0.19933498109514652,0.23148578445896606,47.65392074609953,1.7425735425588005,0.37937947993254406,0.0025720645148436475,1.2988924561379862
5905,3.4465814048003396,17.842561752832584,17.208520834059854,0.0032514920840430723,0.22760443256935292,0.2763768109364858,60.233887283599095,1.98341005378628,0.39830775685432196,0.0032514920840430723,2.958857621128991
5906,2.3280176690997165,17.77546601392003,17.549671658073365,0.003114405109864322,0.19465030696210361,0.25693840512669897,57.686564912885764,1.899786994218083,0.34258454010302103,0.003114405109864322,1.3703381598189674
5907,3.058597407790588,27.920624907112966,25.233428613249494,0.004369425010733841,0.30585974090589035,0.3714011139269551,80.95451924332106,2.665349169664214,0.4806367356287319,0.004369425010733841,1.2889803362218835
5908,3.5419177562766824,29.832556495060413,26.6705289714413,0.004469296992597595,0.31285077985982485,0.36871699052447726,82.83841717367899,3.1732007658899937,0.5139691382525768,0.004469296992597595,0.8044734337087769
5909,15.797776620073387,106.85387704204591,106.28287306782786,0.01522677268628057,1.065874085247528,1.294275674934754,282.11403019537426,10.811008578569037,2.131748170454576,0.01522677268628057,6.242976784824589
5910,22.735392152080582,148.1166778015452,159.76921364257348,0.020715619302669304,1.6572495418649096,1.8126166864119548,383.34253464576994,14.915245876546027,3.107342890970661,0.020715619302669304,11.756113937422795
5911,21.407070341948685,145.38545876765542,165.93015897731632,0.02029106196582012,1.6232849548677994,1.8261955742224762,375.68901173521215,14.406653974212377,3.1958422548665424,0.02029106196582012,8.420790703249445
5912,19.718911207260852,131.2295839082711,145.20289161688902,0.0183859312290507,1.4708744956775355,1.5168393236664106,341.7025312693288,13.237870460829507,2.895784163332663,0.0183859312290507,5.883497982609533
5913,17.597987383227313,112.256219966789,120.8579268043115,0.01578294836476553,1.262635866097416,1.262635866097416,293.32609463371887,11.205893311306928,2.3674422488984797,0.01578294836476553,3.3933338900708914
5914,15.694587241453046,98.03838577261345,99.48116172978337,0.014075863040564773,1.1260690397861666,1.2316380122620154,261.56472413769995,9.993862727757325,2.216948422036596,0.014075863040564773,3.23744848930312
5915,15.446838972067388,98.00393104551488,95.63819895070054,0.013916071190256564,1.1132856917216412,1.252446403181311,258.63018224783553,10.01957122514037,2.1569910276691573,0.013916071190256564,3.861709743050089
5916,11.168052487116032,76.85454477211194,72.34955741622105,0.010790388933583854,0.9171830545498801,0.9711349989318088,200.5663532398701,7.769079991054637,1.6185583315149454,0.010790388933583854,2.3469095806709674
5917,9.421996526065547,62.94508634856111,54.57729922407576,0.008785078416293118,0.7906570512026241,0.7906570512026241,163.18283027546698,6.325256409130013,1.3177617519576272,0.008785078416293118,2.4378592410619886
5918,9.673098613563438,63.73396750020013,54.76149051525249,0.0090402791464046,0.7232223263107981,0.8136251170911319,167.877982479139,6.509000936251919,1.356041861773125,0.0090402791464046,3.141496979684649
5919,7.587916953400718,50.57409731838087,44.932724381593125,0.007209422369364368,0.576753782760241,0.6488480055945952,133.86094824776163,5.118689821324279,1.0814133426007106,0.007209422369364368,1.874449793778569
5920,12.862068882533915,85.71650190974425,77.35615713612995,0.012249589462233585,0.9799671530014521,1.1024630471203463,227.2911315376523,8.789080403080787,1.8374384118337035,0.012249589462233585,4.317980267741261
5921,16.555791486963393,112.34002127035194,101.7682508027976,0.015957389423596015,1.2765911508376566,1.4361650446875358,296.08936003848504,11.489320357229802,2.3936084077868043,0.015957389423596015,5.984021019409045
5922,14.309423730080077,95.442132252425,89.5804406039768,0.013792215688096705,1.1033772515173061,1.2412994079513846,255.84560018525477,9.7924731068641,2.0688323465558476,0.013792215688096705,5.8616916484929416
5923,11.725473448442063,77.83952796258107,74.17875808315539,0.01100983427988724,0.8807867379629165,0.9908850802012867,204.4250969511428,8.092228154575967,1.6514751336314994,0.01100983427988724,4.706704130746192
5924,10.542929739200773,66.819702088241,62.73162729143307,0.009562748127312311,0.6693923644540447,0.8606473257082271,177.69976587534742,6.980806085841804,1.4344122094707623,0.009562748127312311,4.3510503685969235
5925,5.762630429594191e-10,5.765693934062621e-10,5.765635673767484e-10,6.189724891762804e-10,5.78496342548583e-10,5.778723958483227e-10,5.767553917361147e-10,5.762604549753739e-10,5.769111360932656e-10,6.189724891762804e-10,5.763892161229566e-10
5926,1.6628638461629455,10.70657562546544,8.718697482584973,0.0015116948340393097,0.1058186087741277,0.13605249687856505,28.09106128563656,1.1186538602792657,0.22675416119226682,0.0015116948340393097,0.41949519785932743
5927,5.216322081720513e-10,5.219534561932523e-10,5.219143539865677e-10,5.568073646770737e-10,5.231866488453434e-10,5.226978794106048e-10,5.221067376432126e-10,5.216198774860587e-10,5.220078249321481e-10,5.568073646770737e-10,5.218288422581061e-10
5928,1.8066889733973861e-09,1.802614089134037e-09,1.8026714424848275e-09,2.229875535997437e-09,1.8433115882408687e-09,1.8363938437725092e-09,1.8024014014243032e-09,1.8108040317797125e-09,1.827140280805228e-09,2.229875535997437e-09,1.823298258248846e-09
5929,2.6401093894729034e-09,2.6260864872980686e-09,2.62648191768661e-09,3.527161031225589e-09,2.7265355437808147e-09,2.7107788046563048e-09,2.6248987412822727e-09,2.649054920946184e-09,2.6936367602145655e-09,3.527161031225589e-09,2.666366673572461e-09
