,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2345,1.6446770500403425,13.165285661859137,0.0007869277918181138,0.8262731595833045,0.3226399962254485,30.72162296579833,4.8868155391588495,3.9267648215072684,2.0774867998013153,0.7869268186959544,0.5665873097268312
2346,3.253581938084462,31.761909109875848,0.0015794091856179797,2.9850824577961186,0.6633516576556694,61.67591003141196,9.950274858217218,2.2901426264615714,4.185433075555776,2.084819494476363,1.010821573322947
2347,3.1466501767471526,26.746526498114772,0.0013221224955979763,6.332964010612517,0.5552912081263018,51.668524742247946,7.919510317931355,0.06610609670357709,3.5565079728045275,1.507218992517627,1.1370248541432102
2348,3.4570164862845822,21.71305107528299,0.0010669811098732121,5.654996103662573,0.44813176734968535,41.729603318977226,6.220495713958849,0.0010669811098732121,2.8595074640847304,0.992291769710165,1.8352062831706863
2349,8.242546252946296e-09,8.226138091876229e-09,1.122073797907574e-08,8.234019213184133e-09,8.293122868310255e-09,8.223746733961778e-09,8.235269664777772e-09,1.122073797907574e-08,8.24625723113021e-09,8.269215665893607e-09,8.256890974457173e-09
2350,2.0459943542257077,12.275966119297099,0.0006162646114237516,0.34510748244334283,0.2588306121357229,24.114385252249715,3.007365194798728,0.0006162646114237516,1.6392605370602076,0.967533475377883,0.7888171011688737
2351,0.3263132267737827,1.916474019955538,9.859412190197387e-05,0.01774513742485504,0.0404194698299628,3.8575940458653353,0.41010967278525895,9.859412190197387e-05,0.2701203159199271,0.17547962395850777,0.10647078607415035
2352,4.680097613798647e-10,4.680731550023522e-10,4.730871247876094e-10,4.679735169718191e-10,4.678852889511627e-10,4.680941158497813e-10,4.680217652928911e-10,4.730871247876094e-10,4.679987320410843e-10,4.679616788454421e-10,4.67916925301873e-10
2353,1.2576042612646957e-10,1.2576997266411398e-10,1.2597100265666656e-10,1.2573788135631594e-10,1.2573739389514075e-10,1.2577230858926582e-10,1.2576230016152552e-10,1.2597100265666656e-10,1.2575876984493785e-10,1.257557452464247e-10,1.257456642152328e-10
2354,8.337571421582907e-11,8.337976311949697e-11,8.341983391400894e-11,8.336763743759332e-11,8.336242070700826e-11,8.338069529545865e-11,8.337668310663589e-11,8.341983391400894e-11,8.33748902725752e-11,8.337133081733884e-11,8.336579968071345e-11
2355,6.231134252017493e-11,6.231368446763694e-11,6.231524706152854e-11,6.230664337158362e-11,6.230266058327001e-11,6.23141760927498e-11,6.231204132790773e-11,6.231524706152854e-11,6.231088655069841e-11,6.230594811552573e-11,6.230558910023901e-11
2356,1.3612078088482714e-10,1.3613223019770633e-10,1.36391289304894e-10,1.3611639992344964e-10,1.3609545719265366e-10,1.361344728537275e-10,1.3612455531206285e-10,1.36391289304894e-10,1.3611889792500896e-10,1.3610899574062612e-10,1.361082509157726e-10
2357,1.2776442939895533e-10,1.277751353428646e-10,1.2798599257793176e-10,1.2776618616584276e-10,1.2774086962046882e-10,1.2777627424828307e-10,1.277687352812831e-10,1.2798599257793176e-10,1.2776253025260802e-10,1.277529610648555e-10,1.2775495521022934e-10
2358,5.875158875977393,47.83315190753485,0.0017330856491091864,3.4835012806221695,0.6932340860410008,67.85028612952938,11.247723039456478,0.5199255646384479,4.731322634720551,1.9583862922796862,3.77812576700651
2359,7.1053859069075544,60.15331154752522,0.0021084234745472846,17.204732640554578,0.8222850162460504,82.5869335195511,15.033056829352818,3.521066606865794,5.734910880421001,2.7409500533272864,5.8614162674812995
2360,8.43572595431347,72.20880390010629,0.002525666750805487,27.4539943476529,0.9850099170821418,98.90509831147378,19.321348368030993,9.142912561237113,6.869812753268254,2.7529764343913006,4.950306248761214
2361,8.010222392802413,67.5181171488246,0.0023698885990040383,8.176114572528483,0.9242564302174405,92.75742735000482,18.22444088736458,14.503716284937067,6.540891658085813,3.9577134309227473,3.1993491807464296
2362,8.14890980717177,65.5229201333531,0.002368869447240677,2.155670908524372,0.9238589609762541,92.78860381850365,18.216603609247368,19.23521733510443,6.538078798839669,5.187823394796585,2.747888190999418
2363,10.046221621822399,77.64294138976216,0.002870349296307346,4.592558455831482,1.1194361238056485,112.34546121967263,22.27390850978095,25.689623861112086,7.893459845773354,5.539773637293065,3.358308370896692
2364,8.906971158778074,65.18167432342086,0.0025521410274907427,1.5312844401468204,0.9953348861978198,99.89078829344996,19.549398015764957,29.63035391147195,6.916301386967573,3.088090287331983,3.062568880001079
2365,5.3546734888728365,35.386742225156105,0.001529907204718711,1.2424786578294824,0.5966636177651595,59.834651466409554,11.321309661644369,14.427020284907488,4.1766453214281904,2.3254582011580127,1.9888787247452473
2366,4.921774903297441,35.27272013709824,0.0014391159940874412,0.5180815692323295,0.5756461879782718,56.2694148246825,10.577498695086806,10.6926279325787,3.8712206111838845,2.3457582144162368,1.9571970378810746
2367,3.2772552225073923,22.478115227482593,0.000963899385871868,0.4144763964644223,0.3855594386256267,37.67879606475458,6.988264811822449,6.438842612884902,2.6121651922145466,1.9952700916530581,1.4169309348766626
2368,3.031491949625052,20.56142365341254,0.000878694188418797,0.0263608004068414,0.3514773282441452,34.33933488726643,6.177214029803541,4.217727929580642,2.381258893945681,1.520139441829752,1.0720058494020852
2369,1.0869212736805862,7.545982161692161,0.0003123362557708709,1.3867616243810432,0.11556347089462456,12.206000945499575,2.1863358929160492,0.8682876846282689,0.8495476627095038,0.6059273777656814,0.4466371914563986
2370,3.459122207608709,23.706915125334813,0.0009940014008713912,5.228443336403671,0.367780235388409,38.81572476448241,6.82878435739235,0.7952005080746677,2.723561738334386,1.4413009202750744,1.4512409266166197
2371,4.128365288252237,29.28483680704883,0.0012071249816791455,2.9695259092673343,0.446636011268964,47.19856220718993,8.377443011196803,0.02414248768227591,3.319591971669025,2.100396375028646,1.5451191725983624
2372,6.204764590206741,40.006840340628855,0.0018521689410524614,0.0740867417741764,0.7038240434255918,72.43831137569131,12.446572550695661,0.0018521689410524614,5.149028525673002,3.407990103459461,2.648601004408867
2373,7.700474329071744,41.469526890032206,0.0023548854350659417,0.7771120885400019,0.9419540466479082,92.09955688031455,13.611235969797749,0.0023548854350659417,6.40528751536684,4.898161041237495,4.097500101856281
2374,7.932245093728824,43.17019370191044,0.00247110469459607,2.2981270834444874,1.0131528003971495,96.64489271180167,13.813473543060686,0.00247110469459607,6.7708260302053045,5.510562791062758,4.596254166586793
2375,1.4749372223413425e-09,1.4750113127189113e-09,1.5341831563051085e-09,1.4750650757213036e-09,1.476271567067402e-09,1.4751027406984802e-09,1.4748977576082067e-09,1.5341831563051085e-09,1.4749732664481198e-09,1.4751213075299994e-09,1.4749742669044558e-09
2376,7.424424585847754e-11,7.4247605959173e-11,7.426781579952412e-11,7.42389253386672e-11,7.423278251992595e-11,7.42483397464413e-11,7.424534013390994e-11,7.426781579952412e-11,7.424363128701919e-11,7.424129742032822e-11,7.424528127332636e-11
2377,6.17592006403763e-11,6.176150908838369e-11,6.176236228750943e-11,6.175315913774469e-11,6.175054524296669e-11,6.176200350690543e-11,6.175995208080963e-11,6.176236228750943e-11,6.175880064727258e-11,6.175708191413256e-11,6.175989124608269e-11
2378,5.5431721109896774e-11,5.5433534735224877e-11,5.542712513267594e-11,5.5421539950261667e-11,5.542458837498422e-11,5.543399975644434e-11,5.5432305928850224e-11,5.542712513267594e-11,5.543140928334329e-11,5.54297737940717e-11,5.5431610999941027e-11
2379,5.4382268089452825e-11,5.438400278220566e-11,5.437650289297423e-11,5.437798037065443e-11,5.4375361042118306e-11,5.4384456941873454e-11,5.438281460121478e-11,5.437650289297423e-11,5.438197089177893e-11,5.437850308602497e-11,5.438221679047464e-11
2380,5.762288945259545e-11,5.762490310107992e-11,5.762079058360721e-11,5.762231526678077e-11,5.761523500569651e-11,5.7625382497969575e-11,5.762362067041536e-11,5.762079058360721e-11,5.7622571432542224e-11,5.761917233181199e-11,5.76226736148178e-11
2381,0.12847298054832432,0.7816103665956057,3.9933096904803306e-05,0.009575643803989575,0.015959393319486037,1.5608268083521986,0.22662313139364246,3.9933096904803306e-05,0.10573087243292446,0.06343853105478818,0.10014509149331757
2382,6.795126647738093,48.945503154336315,0.00205912965258127,1.0089733510335017,0.8236517151959796,80.55313771106721,14.578635352913548,1.173703694000186,5.374327439650507,3.8711630600795766,7.94823904850483
2383,4.102525369775016,33.31152335743742,0.0012283016262387965,4.974619085975211,0.4790373940136031,48.02656944205452,8.450710940688634,4.630694803530063,3.181299613225505,1.609074322047646,3.991978278989074
2384,2.8326737411410225,24.03122020928065,0.0008455751556929974,6.426364307140062,0.3297739587043233,33.07886469308966,5.682258966415565,6.299528169516568,2.1562143404823586,1.302184347150801,1.3698302872166659
2385,2.126638708346594,18.000022831055755,0.0006367193865130475,4.221441506730701,0.24832008973554387,24.90841503849211,4.578003685179054,6.984798389705389,1.6363657129801037,0.11460927281809187,1.1906629899196963
2386,2.7666739825892535,21.708390730748192,0.0008333364551483141,1.025002710981065,0.32500086019151636,32.57508612872397,5.841682112844806,13.866703330828546,2.141672330098269,0.44166783532302634,1.7916714047033155
2387,2.160820562588933e-10,2.1610885979965673e-10,2.1698794467042885e-10,2.1608930018544232e-10,2.1603061919336573e-10,2.161129778428772e-10,2.1609351200506052e-10,2.1610766494038823e-10,2.1607742128089706e-10,2.1603907908544063e-10,2.160707437894567e-10
2388,6.752342625292275e-10,6.753652781640135e-10,6.87452604390746e-10,6.752086967247401e-10,6.752194730719705e-10,6.753843707712814e-10,6.752938547740328e-10,6.753577584382218e-10,6.75209231294332e-10,6.751514190161342e-10,6.751408842984705e-10
2389,4.738967864219543e-10,4.739640165181855e-10,4.791301430448981e-10,4.738553718738492e-10,4.737723867729321e-10,4.739771172556642e-10,4.73927137742964e-10,4.739611400497136e-10,4.738822470965864e-10,4.737959506628241e-10,4.73804245344244e-10
2390,6.965705816629957e-10,6.967003630960351e-10,7.096929980422694e-10,6.965299951853988e-10,6.965715608924726e-10,6.967187856570266e-10,6.966258012745755e-10,6.966838979513943e-10,6.965463934411217e-10,6.964840751710991e-10,6.964750610262234e-10
2391,4.663274171973715,34.468298692862355,0.0014260782585998357,1.8396402699947159,0.5704310918324151,55.61703140313877,9.269505234292895,12.349833127360814,3.8076275350103908,1.540163947057541,1.3405130650994233
2392,4.026730438062972,36.550322433713006,0.001474993346711308,4.528228001714726,0.5752472058714171,57.524720537030106,10.708447977305395,6.34246918786665,4.026730438062972,1.843741043343542,2.772986528933579
2393,7.253119924503251,54.75778825661653,0.0021781144366991734,2.5483934872100105,0.8276833550517837,84.99001184440797,15.333923203372603,4.508696169415535,5.989813751526367,3.681012814706539,4.029511069320854
2394,5.239534198435866,38.775572969696825,0.0015099527188095338,6.175704573860537,0.5435827991281363,58.91833556351132,9.90528655337494,0.9361703759191308,4.137269078984231,4.9677427991190255,2.6424163827415885
2395,5.310998627454996,39.084676677670444,0.0015261495257240646,3.098082532885942,0.5188906709398806,59.56559667016433,8.470127121081132,0.03052298110481519,4.181648344709414,6.348779968356339,3.7695881064103482
2396,7.877288869105694,54.98392515273619,0.0022442421780565964,3.2092658357587642,0.7630422269374734,87.61520154930534,13.241026873768732,0.0022442421780565964,6.0370105578823905,8.460791748274058,5.453507678714025
2397,11.952380136913273,84.70299449495944,0.003454445343344629,4.352600859244614,1.2090557943907279,135.03425998388312,18.89581484060145,0.003454445343344629,9.327001840991377,3.3508117726428317,4.4216897617688735
2398,10.084429028120253,65.79178697125748,0.0030374788699583373,2.1262350362434668,1.0934923044731752,118.82616372628338,16.007512342685015,0.0030374788699583373,8.292316640636557,0.36449743498824533,4.161345713555481
2399,3.6255177047786487,18.01805626424491,0.0010953232634314189,1.2995834306827447,0.4162225769828674,42.84901890831629,4.961811239219226,0.0010953232634314189,3.012137066019032,0.15334516037193138,1.0186499900502413
2400,7.101040756011633e-11,7.10133737586581e-11,7.102777839165726e-11,7.100766826544993e-11,7.099904742110931e-11,7.101415964489888e-11,7.10112468959079e-11,7.102777839165726e-11,7.100977958914704e-11,7.097174262855986e-11,7.10040707355989e-11
2401,6.065976523456067e-11,6.066183113552528e-11,6.066133736372136e-11,6.065516512804967e-11,6.06512657775796e-11,6.066243412251095e-11,6.066033144000957e-11,6.066133736372136e-11,6.065927833241099e-11,6.064600413347866e-11,6.06552521632109e-11
2402,6.202997672761265e-11,6.203215398493475e-11,6.203336720806273e-11,6.201736803084809e-11,6.202114148914831e-11,6.20327753772594e-11,6.203059131713735e-11,6.203336720806273e-11,6.202943732163129e-11,6.201576123523604e-11,6.202542254692241e-11
2403,5.551954606459217e-11,5.552125701673296e-11,5.551493657933037e-11,5.5515665811928595e-11,5.55122931048029e-11,5.5521765036099956e-11,5.552019092703108e-11,5.551493657933037e-11,5.5519139291192165e-11,5.551729361817212e-11,5.5515963118178734e-11
2404,6.767618017398137e-11,6.767875613563777e-11,6.768794598987675e-11,6.76747944841408e-11,6.766581720984972e-11,6.76795139477017e-11,6.767714313065321e-11,6.768794598987675e-11,6.767557605795651e-11,6.767270230750145e-11,6.767102682083727e-11
2405,1.7666691241888255e-10,1.7668500935396081e-10,1.7722736337051744e-10,1.7667326799798e-10,1.7662897455660774e-10,1.7668838753857003e-10,1.766735779727567e-10,1.7722736337051744e-10,1.766639130028438e-10,1.766320505738192e-10,1.7664578746688042e-10
2406,2.826325315091008,21.514183211381155,0.0008121633896492733,0.24364873490004785,0.3167433550940158,31.77179491195223,5.2140829080981845,0.3329866040260139,2.2090818556741705,0.9754462478171927,0.4710542199480399
2407,1.655840760144298,12.746763070652577,0.0004586833504628351,1.6007989620772651,0.17429902884176707,17.948212987987585,3.39424421576164,0.839387422150205,1.2476140911471727,0.6497985577862689,0.15595176281959633
2408,0.1374004772603451,1.139007712924247,3.830989061351308e-05,0.38464475472708753,0.014161070001519595,1.4968612725232273,0.2908756402002905,0.12247396515842468,0.10333741118513638,0.04268252779670218,0.009185566088434845
2409,1.2037481133877159e-09,1.2039901259485207e-09,1.2438379131475005e-09,1.203859518354061e-09,1.204625581429411e-09,1.2040024877799263e-09,1.2038331157641336e-09,1.2037710822864138e-09,1.2037479627722281e-09,1.2038792384353706e-09,1.2051718627050666e-09
2410,0.2660280631512913,2.261994223987188,7.559055195901858e-05,0.5464155851653641,0.027207424539241007,2.9565390561806537,0.5985631296923893,0.42322645824057525,0.20178833439171281,0.09177064121987301,0.011336432822396741
2411,0.9336263037325705,7.9120872986039075,0.0002637393220272566,1.8567031549050903,0.09494505038807143,10.317361836519298,2.070329511890871,1.7248350333089488,0.7173625843152454,0.3279235308243367,0.042197801755101454
2412,1.3752622517459927,11.180162258409469,0.00037886220247984517,0.9092642993430599,0.14017824781853477,14.786910637985615,2.9929949808205696,2.8262965263023245,1.0342881402316222,0.3756906245031449,0.07198342551785882
2413,0.2939070755502827,2.329970791858449,8.188117763829062e-05,0.024560488322972324,0.030291266760529297,3.2026864820846237,0.6467592917566911,0.6262922258510375,0.22513773411223634,0.08148647969156915,0.016373661998497945
2414,2.699607076879895e-10,2.699936235309654e-10,2.7143142458680116e-10,2.699496755563817e-10,2.6988375401510684e-10,2.699982225383096e-10,2.6997555544747626e-10,2.699779948888201e-10,2.699543303477235e-10,2.6992194254288906e-10,2.6986647263197726e-10
2415,2.0249659118679323e-10,2.025188058653978e-10,2.0327657243160532e-10,2.0248746395301058e-10,2.0244688280722396e-10,2.0252198151248442e-10,2.0250632846693524e-10,2.0251036788866714e-10,2.024917574863596e-10,2.0246924932505804e-10,2.0246679717894916e-10
2416,3.8717286657716445e-10,3.8721825970229143e-10,3.9041282681514877e-10,3.8713805046275024e-10,3.8705227891910246e-10,3.872315912854378e-10,3.871925381125384e-10,3.8719882715756797e-10,3.8716146860647143e-10,3.87104888975058e-10,3.8713207099884955e-10
2417,7.892758048578662e-10,7.894198799100472e-10,8.065580285099858e-10,7.891963573524579e-10,7.893992164910329e-10,7.894494761649104e-10,7.893328774657521e-10,7.893119778176363e-10,7.89246183217639e-10,7.892909429801819e-10,7.892108320073591e-10
2418,10.20682565013752,58.23894635543762,0.0028590550665013705,3.259322476692299,1.1150313737770716,111.73186173616163,17.011376083388374,5.117708099218804,7.776629066833639,0.7719447973106252,4.517306590402549
2419,7.071946022995957,41.077049855711785,0.0019920978490773887,4.26308858865913,0.7968389888391398,77.89101112276437,11.693612156089156,0.21913072220253346,5.418505121932437,0.3784985198953516,2.49012183932594
2420,8.15012665655435,49.77071727740463,0.002289361748734455,4.6016164551067025,0.8928509542387733,89.53692514782094,14.74348754698609,0.002289361748734455,6.18127583510598,0.2289361423550288,3.7774463438027306
2421,7.933352493130366,49.61138742007355,0.0022347475176058766,9.966972427903471,0.8715514009511531,87.42330972376669,14.458814261852849,0.0022347475176058766,6.100859804653502,0.33521207749449533,5.050528629550906
2422,8.812376167552987,52.549721904178085,0.0024964241444298293,3.6697430501187345,0.973605299230823,97.68506499311533,15.827327167548233,0.0024964241444298293,6.840201331255388,0.19971390777227568,5.192561594601696
2423,7.627756244872688e-10,7.629139177548419e-10,7.788191258861161e-10,7.626998117654616e-10,7.628547824139466e-10,7.629527044931522e-10,7.628254321443037e-10,7.788191258861161e-10,7.627470975356871e-10,7.633325597043714e-10,7.627257082807349e-10
2424,6.460525504719852e-11,6.460765236059079e-11,6.46120999420167e-11,6.460196720154733e-11,6.459531077630586e-11,6.46081882353283e-11,6.460580023378011e-11,6.46120999420167e-11,6.460454983496927e-11,6.456480232402443e-11,6.460365877576559e-11
2425,5.891900748393885e-11,5.892108219132096e-11,5.891830184681432e-11,5.891458054995764e-11,5.89105758035055e-11,5.892143538755275e-11,5.891954872630305e-11,5.891830184681432e-11,5.891847242109515e-11,5.89104286214727e-11,5.89175730540971e-11
2426,5.6684072977549204e-11,5.668585301528298e-11,5.6680709045101784e-11,5.6674159715569805e-11,5.6676190479799745e-11,5.6686275698746956e-11,5.668468555236065e-11,5.6680709045101784e-11,5.6683559821023647e-11,5.668144328570321e-11,5.6682748090335375e-11
2427,5.710726811118359e-11,5.710907902415772e-11,5.710438060455675e-11,5.7101943180326025e-11,5.70992682783743e-11,5.71094937513157e-11,5.7107831703902285e-11,5.710438060455675e-11,5.7106662029462644e-11,5.710464130918561e-11,5.7105670388668665e-11
2428,5.624354564055851e-11,5.62454042694105e-11,5.623965587792868e-11,5.624326625989603e-11,5.623562568131254e-11,5.624574719993291e-11,5.6244195485548275e-11,5.623965587792868e-11,5.624293113414871e-11,5.62392419899567e-11,5.624172791243525e-11
2429,8.882929181665027e-11,8.883441449822822e-11,8.888668845550948e-11,8.88308508149326e-11,8.881284929118077e-11,8.883496724128835e-11,8.883146517002677e-11,8.888668845550948e-11,8.88276817953525e-11,8.882285166047077e-11,8.882495020281149e-11
2430,8.538804656045826,66.54543293186113,0.002385141280448368,2.647506471783294,0.8586507478168914,93.35441738170336,17.864705830323715,0.667839470593803,6.177515100410243,4.913390388807354,3.935482593039079
2431,5.115647843168357,44.86909001702426,0.05715807697720289,11.06008779439918,0.5287122077233083,55.94346733001429,11.174403947307463,2.071980271985212,3.658116893587707,2.243454501347647,2.2863230586882546
2432,0.4338855734690257,3.828048570452802,0.00012019769758084065,0.9675287642095273,0.046874070305192216,4.70904059481728,0.9711344614442767,0.34013744536736484,0.3040804730209122,0.21513994123453248,0.1442278956234672
2433,2.0857759606969815,18.157168132695116,0.0005745952739576374,3.631433627578549,0.21834569401965037,22.48960635138878,4.677194576918472,2.396056681929712,1.4537226396673695,1.23537694694807,0.5860858080725146
2434,1.283819528299408,11.103304012078418,0.08674456473454167,1.4781273484730244,0.13532151977631565,13.563379806777641,2.848691437198216,1.967366681410297,0.8952038879523262,0.8952038879523262,0.3296293399480274
2435,3.1679406867602795,27.435561789961117,0.06831139032869032,3.671737183976645,0.33301802445831724,33.361574825014344,7.01899526717683,5.985785501699233,2.2030423107357016,1.485772721478492,0.7770420559029706
2436,0.9769996482093921,8.503613764241083,0.01592934487924645,1.0088583322983626,0.10354072610885086,10.37000167379001,2.177010082228278,1.6486869044188883,0.679651930045795,0.3477906374531714,0.17787765564714603
2437,3.6247999695123414,31.277406777201772,0.8742742479658429,2.6915858854162122,0.3732856343986275,38.35018720403529,8.123874185470402,6.679848181658549,2.554059599338886,0.9332140848561208,0.7760411864820503
2438,2.9292947496316812,24.138972132703707,0.19792532180096867,0.6254440148522957,0.29292947581228623,30.90801810602447,6.563203640572461,6.072348844846267,2.0109212608535882,0.5621079121779808,0.9579585538925393
2439,5.998880077902702,49.82913757975909,0.0016709976875296962,0.5514290883466365,0.6015590054284391,65.30257198567557,13.635337446697378,9.0735149922533,4.244332980039579,1.0193083144434827,1.637577291785756
2440,6.008168181252772,49.82054064581288,0.001687688138182973,0.2193994003035224,0.5906906923759763,65.9548349740561,13.771531560951427,5.586246258443061,4.286726736189145,0.8100900922370325,0.9619819844485351
2441,3.1595854012445974,25.701501409146886,0.0008850387908265276,0.2387073732312121,0.3097632753929737,34.59613257834267,7.080303419109121,1.8054773725012696,2.3453505081440382,0.07965341430011846,0.20355872411917816
2442,5.898422349749296,45.46907088355034,0.0016522196021338538,0.6263030714515981,0.5782767013633786,64.56872420508432,12.408165782867318,1.140031210820288,4.3949029273793885,0.01652219190771459,0.9417649133649044
2443,5.408365936195648,40.65338752276303,0.0015107172419409167,0.7553583714022077,0.5438580275479707,59.00859593582745,10.862053374151449,0.030214335331410467,4.109149538233866,0.04532150274931932,1.2841092310378415
2444,1.207510104923923,8.992596072596754,0.00033542184041268343,0.1408761808776824,0.13081359668878006,13.074651058662067,2.203705939649476,0.00033542184041268343,0.9123409687091437,0.043604533721249034,0.43604531709034644
2445,0.1198396302990257,0.8768835560276124,3.428325588616332e-05,0.029448495490712486,0.013353578819726335,1.3387796464776276,0.1948249851943219,3.428325588616332e-05,0.09313251761147331,0.003766410759349025,0.028076730483415406
2446,5.220578615107806e-10,5.221482035203266e-10,5.28670683006137e-10,5.219886154876816e-10,5.219377267826148e-10,5.221604981621084e-10,5.220819173812618e-10,5.28670683006137e-10,5.220397758074866e-10,5.222974038477499e-10,5.219609745550389e-10
2447,1.8439594202182754e-10,1.8441752710623852e-10,1.8501838032367047e-10,1.8438377038319285e-10,1.843535846740001e-10,1.8442029113195357e-10,1.8439954279396953e-10,1.8501838032367047e-10,1.8439216351569144e-10,1.843079355041076e-10,1.8438587346201228e-10
2448,8.279043869941252e-11,8.279530020684449e-11,8.283278458828027e-11,8.278748266617643e-11,8.277641258985962e-11,8.27960254761981e-11,8.279194508756344e-11,8.283278458828027e-11,8.27898108462474e-11,8.277303138721453e-11,8.27880141857557e-11
2449,5.808014457147856e-11,5.808296848768581e-11,5.807927582161653e-11,5.807633288050579e-11,5.807247957292393e-11,5.808334288602598e-11,5.808132821767383e-11,5.807927582161653e-11,5.808039394549472e-11,5.8075021377610906e-11,5.807868588967277e-11
2450,5.5838470644001976e-11,5.5841227734312065e-11,5.583512780067513e-11,5.583131677984532e-11,5.583150138446756e-11,5.584162053087145e-11,5.583975856172291e-11,5.583512780067513e-11,5.583888774321503e-11,5.5832754487267e-11,5.583751096058216e-11
2451,5.595645185066699e-11,5.595902873731707e-11,5.595301317066649e-11,5.595267065700216e-11,5.594922365842519e-11,5.5959369040847236e-11,5.595767904797931e-11,5.595301317066649e-11,5.595666851600989e-11,5.59544849150707e-11,5.595602867491857e-11
2452,7.659084078442598e-11,7.659498262731453e-11,7.661945472617038e-11,7.659001891530827e-11,7.657844032445233e-11,7.65955489008744e-11,7.65926077335403e-11,7.661945472617038e-11,7.659029331061575e-11,7.65848761781408e-11,7.658740524480468e-11
2453,1.5010099177951096e-10,1.5011568972966282e-10,1.5046190862024117e-10,1.5010253846970167e-10,1.500702028334908e-10,1.501169070430853e-10,1.501069313750221e-10,1.5046190862024117e-10,1.5009706900575507e-10,1.500805896824618e-10,1.5008933671683102e-10
2454,2.568352789376076,21.927497506340075,0.000742299527935973,1.6330566872527494,0.2746504436932665,29.06098603126412,5.099590653058986,0.5047629767550327,1.803785340814943,0.3637262629429534,0.9278731181915731
2455,1.5543399165249537e-09,1.5544603256204352e-09,1.6200564800404433e-09,1.5544075547835874e-09,1.5559907909972321e-09,1.5544730354962925e-09,1.5542898447303822e-09,1.554321702034537e-09,1.5544602586525281e-09,1.5559558455701806e-09,1.554764580672297e-09
2456,2.2340007761212733e-09,2.233421740574097e-09,2.375943906925422e-09,2.2335620065853086e-09,2.2376830447013612e-09,2.233442560134907e-09,2.2335173169037654e-09,2.233518363628363e-09,2.2343390403231268e-09,2.235970182545233e-09,2.234840946820266e-09
2457,3.5550730249622937e-09,3.5525658689887385e-09,3.977184430135787e-09,3.5540828983211293e-09,3.565935386341835e-09,3.552534096800344e-09,3.5537857278464193e-09,3.5533935505752224e-09,3.5560065305352724e-09,3.564228128942222e-09,3.5580907512159914e-09
2458,2.801342947595534e-09,2.800096429368766e-09,3.0414860303199447e-09,2.800728831317494e-09,2.8082394024272404e-09,2.8000827404859813e-09,2.800532918569091e-09,2.800338791628708e-09,2.802001422001401e-09,2.8076165898262224e-09,2.80357969148134e-09
2459,0.13938898765162622,1.169536111311034,3.91898070147004e-05,0.14173823992805953,0.012920907144224078,1.5309294200370014,0.3120590300082141,0.4028967847284738,0.08653081144718588,0.01761941161922435,0.04150347624116261
2460,2.525652827157333e-08,2.5102647719348765e-08,5.390739368411278e-08,2.5326474597461727e-08,2.595823924179357e-08,2.5091465044738893e-08,2.5170914319232093e-08,2.515126332844106e-08,2.5343936235925646e-08,2.5793290600364398e-08,2.5507503158880315e-08
2461,3.120907680379551e-10,3.1212531077508626e-10,3.140982617399439e-10,3.120873848547683e-10,3.1198887624239046e-10,3.1213514568912324e-10,3.121088186715134e-10,3.121149284420677e-10,3.1207742368105144e-10,3.1205565139411543e-10,3.1206629723000477e-10
2462,1.7572264019518218e-09,1.7571403388913363e-09,1.8415468860134284e-09,1.7579649227283742e-09,1.7597132716917057e-09,1.757252276857058e-09,1.7570816130152568e-09,1.7570886723085348e-09,1.757471672661767e-09,1.7581049776439835e-09,1.757932294558073e-09
2463,0.4723134943379238,2.219600389547744,0.00013651343088944348,0.20749032428899286,0.04641231365798509,5.312844221237351,1.0292611921845924,1.258592597180908,0.300314940593422,0.09282462180103844,0.22387113893078142
2464,0.1770480880248806,0.8690067467089974,5.075496881858949e-05,0.02435046630919343,0.01927745565634972,1.9825325941718814,0.3733736018734273,0.29778574253360124,0.1121135511561787,0.03145268123875579,0.06747105707876613
2465,2.2702346677232,11.612350773678047,0.0006696868918432228,0.16742143670637274,0.24108686836597112,26.171318812635025,4.707890769922254,2.2970220974176954,1.4666117768883455,0.11384657731773397,0.47547687819238277
2466,2.54374822701688,12.63740034474898,0.0007394627318654388,0.7024886099361211,0.2440223599004326,28.91295222103297,4.99136643285529,1.0426409889951467,1.6489995777526685,0.0007394627318654388,0.20704927522019143
2467,1.6937838664584306,8.386177010916468,0.0004867210994479454,0.4672507228930376,0.15575024198853474,19.030732506864904,3.110137615576468,0.06814073173556776,1.085384489689648,0.12725855109227371,0.20442219212968676
2468,3.7366056379208086,18.83422032244866,0.0010799445301205432,0.7883589935171774,0.33478258668601896,42.23660302729252,6.760448350129576,0.0010799445301205432,2.4190741704583867,0.1738253528532674,0.2807853953966313
2469,3.5335330569816708,13.991156899757716,0.001021253074175672,0.7455142004602164,0.32680074581799484,39.96160361087026,6.1479390176757205,0.001021253074175672,2.2978177396223436,0.517525118514433,0.12255028013916765
2470,8.088575454655857,32.82593887040442,0.002358185582444485,1.9101300638778052,0.7546192846864499,92.22862566189205,13.724638234793048,0.002358185582444485,5.258753138268976,0.772261978124186,0.4952189056843056
2471,8.589063302268462,33.33255670997661,0.002496821028283605,1.4980924366890733,0.8239508403135436,97.67562685292695,12.384230807789798,0.002496821028283605,5.592878429488455,0.12484103666494109,0.9737600839525518
