,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
6964,1.6551754539906456,397.7938340872161,364.11816559306794,38.90684029915574,130.43191262032653,0.008173706036643486,8.132837415547067,30.671831559385293,12.46490156649331
6965,1.7431425908318265,489.6293854893663,382.41535601909595,40.95309074314669,152.04077041507273,0.00860811164607199,10.286693313372451,24.662239617294695,15.365479133321031
6966,1.971852752102833,635.1091232685969,437.77595910948713,46.905447338919856,205.98466810870428,0.009859263835934882,12.398024178446013,28.912290976672782,17.722026608919123
6967,2.227934911747426,732.8791891973267,501.42460106013164,53.02485089806,266.433166250644,0.011139674625477177,14.119537502841444,32.58354808339256,24.59083158773921
6968,2.318518753140291,762.0101696828593,522.1883861615751,55.06482038561612,284.01854725185734,0.011592593829830685,14.896482988576844,29.445188164127867,25.590650737139253
6969,2.172941155678441,718.6659052379482,494.0828098511106,52.26061007171413,284.2702132055751,0.011002233767208274,13.670275371440622,28.82585229221803,26.62540555235924
6970,6.779319450167585,2156.0778096256863,1527.8891210765744,161.0935784341056,867.6681481255251,0.0338965972727538,41.26910715278306,125.75637580022195,89.31753375568961
6971,6.0631588718114005,1918.459256519252,1355.116007844365,144.00002320496014,753.04433187594,0.03031579438356147,38.57684832176789,77.60843355889514,70.78737982813504
6972,5.80043403035958,1760.286717355582,1295.3094243989474,137.76030822045405,687.2789271692045,0.0290021701774124,36.54273439112884,46.91101022035054,64.96486113976457
6973,2.1836685973017644,668.1752948960096,488.48666520116996,51.862129184360604,261.1394683717122,0.010918343054603626,13.211195013330217,14.303029311946895,20.881330961112376
6974,2.117682974292533,684.0116006740581,477.5509137441267,50.931615835809694,251.17328441106125,0.010722445508792066,12.6524856182114,26.0287363034926,15.333096977987193
6975,2.1437639063886746,733.1943922134408,480.31166002363307,51.53174250768174,252.3942796542593,0.010854500860332893,13.106809705796595,23.391449205736198,16.200342431372093
6976,2.2144517046375856,759.9123404964611,492.86586827136523,51.86191214288228,266.9917944052983,0.010935564041510585,13.478082597014694,21.242333017973667,19.246592592868016
6977,2.083844058958735,728.5379310377202,471.1571417144336,49.49129639863913,276.3698183099666,0.010419220366155162,12.633304607074434,18.311779667541643,20.13514321906781
6978,2.1648989249506134,761.7196867196639,489.26715702331313,51.41634946600728,305.84609561271867,0.010824494693439062,13.232944678407863,16.5073543022913,26.790624195478955
6979,2.157816438281555,748.8971675871346,486.8303611662476,51.30208581856729,279.32933792665483,0.010789082260319525,13.43240732794097,15.85995082092984,31.800819758223398
6980,2.269559625443178,712.6984613591904,511.47363107417044,53.930410598095285,248.17634503507983,0.011347798192730312,14.837246050970304,17.5039786107887,33.58948245565072
6981,2.130216289195875,560.9223184728198,466.9849757719373,49.358670113920596,192.81055241322193,0.010391299043249475,13.404775673096063,15.09336175593826,33.693786914630714
6982,2.220984329139914,468.76650495496426,473.79148199949117,52.7483778155428,191.0879392126557,0.011104921712648758,14.408635834926113,16.601857859885357,36.47966760508561
6983,2.030242952972925,392.66402592731845,433.9706973640667,47.648047573653656,169.88872512038986,0.01002589119996215,12.808075912804096,15.189225055092376,29.952349737279707
6984,1.9344288500592943,360.6058463512554,409.3676077281939,44.82213188986295,158.2457161667474,0.00943623837178922,11.98402263166346,14.319491609078513,25.902474113227903
6985,1.914153376582937,354.68553120930574,408.39998336724915,44.8998940168377,153.5812690605604,0.009452609345751801,11.933919199270148,11.863024629770004,22.898945948625954
6986,1.9236664681995619,357.87320997679967,410.26343502216747,45.12304061032286,154.27330094962934,0.009499587575567639,12.08822508987564,8.787118434705139,18.500446650278768
6987,2.01619766698088,369.5296919014699,427.28637872536865,46.716775208848894,158.59115794564727,0.00983511064625392,12.662704859295989,6.933752952114883,20.653732197638732
6988,2.1019360259254607,448.39550271545926,460.6918284667074,49.9209806141129,175.19636775503463,0.010509680200373687,13.872777770710067,6.647372681835592,21.33465066249316
6989,1.9167065064547528,538.8341166052609,424.71820298185105,45.521779526527375,180.3860410814662,0.009583532609867952,12.506509954186683,4.408424964744623,18.136835316668588
6990,2.2386466589366214,735.2555120226468,499.55400192688313,53.139875064990804,250.08481487906948,0.011193233361103387,14.775067948608024,4.645191817221758,17.573376272195393
6991,2.4069411554775457,806.8668488242167,542.374102608498,57.16485244117975,299.6340870848468,0.012034705839158213,15.554857216934622,5.957179359715385,19.73691747446902
6992,2.443237417317695,842.3366400669731,550.705713849688,58.026888659904266,310.3522329270746,0.012216187147440207,15.392395728777432,6.8410647683794945,18.812928112936603
6993,2.2488237076771656,766.9894357770537,507.0816357699427,53.40956305582147,303.169546082339,0.011244118604505134,13.998927579943283,8.039544754774825,11.047346463704189
6994,1.9002414575716056,711.5493183666338,468.422534626239,49.45833930486295,284.28132818303214,0.010412282030671188,13.379782317262631,5.5185094382905495,4.633465471783757
6995,1.7162284968988542,682.9820956847079,462.2546187123304,48.669166327973244,277.106863860718,0.010246140352491166,12.833290700219258,2.0748434066833843,1.460074989909904
6996,1.7682154640676866,691.1382179051668,468.4990884532151,49.40602031760373,275.26954267448906,0.010401267507113763,12.611536765336544,0.4940602032471155,0.7280887205406918
6997,1.8357943058424,712.0452178643201,483.11086914436385,51.294252661380156,278.50079497590286,0.010798790103155754,13.633472417943937,0.010798790103155754,0.5399395017671652
6998,1.9759216995450097,736.4065364773214,499.32376242306316,52.904607756510956,281.1096491046643,0.011131953303617175,14.081920844233645,0.055659766249548576,0.3339585971619388
6999,1.86657465903335,718.0361039549975,487.23008960306106,51.398432638217116,260.02196553579495,0.010820722729717853,14.012835845627302,0.05410361337231595,0.6221915530571245
7000,1.8599374837834026,753.6302571883493,495.61863536651305,51.968841456814694,268.8430224623633,0.010940808796032223,13.62130686609971,0.6017444800937433,1.9966975928801045
7001,2.064200946917313,779.5148035099811,504.25081778674496,52.971859433429884,290.6060197877315,0.011157843022913895,14.030987517171507,0.41841911091497547,4.993134722853657
7002,2.413388915529902,860.6516163167403,559.9990510395911,58.78767871021609,337.8435072822658,0.012376353473029419,15.748909717675764,0.9901082730734951,5.90970875460759
7003,2.1306540254129933,768.2100404458014,488.1656164992219,51.92786284853186,278.7605683159915,0.010926430967589384,14.067779782792565,2.4584469523890924,5.381267217925969
7004,2.129716593009488,745.6465440594078,485.3023426018003,51.90501593828673,238.41904217393608,0.010921623621960365,13.761245677533966,3.904480420460408,4.505169715905334
7005,2.170987983566368,650.3822948467858,496.1564511241293,54.331830850314084,217.29875776969834,0.011426252610132961,14.311381312354865,7.598457942318876,3.1993507125931604
7006,2.1933208816037864,537.7965082563911,511.79411201603966,54.94845997967543,175.20593515564065,0.011543794178087784,14.60289955346966,10.8800259519099,1.8758665434862862
7007,2.0610708744610147,475.70058168050167,472.3649011864196,51.63524927431458,120.2472139086852,0.010847741513052137,13.532557451670026,17.166550835466733,1.1661322053170462
7008,1.993901030771511,433.6997097172722,455.68509213473124,49.952467927090176,82.904306013401,0.010494216022261058,11.412459846842856,25.658358000399215,0.4984752577462451
7009,1.880545751051048,376.1586382412709,435.24736525876693,47.11261986662173,75.51875831556872,0.00989760929116635,10.367745653480348,27.96074603431774,0.6928326451717217
7010,1.7856459272232235,348.200955793111,415.0686966964152,44.75862488440642,74.87965223438393,0.009398136538176134,11.254268409314447,22.132611360203356,1.3157391042906548
7011,1.7870050780729516,337.81449941498977,415.878405453655,44.76917984875969,76.79419190438075,0.009405289963640751,11.73309913058964,12.132823950667143,1.3872802579954473
7012,1.8688535669561093,358.1010950072733,422.16922882563546,45.619194760796525,83.30774169283977,0.009583864523510278,12.09962886255845,6.684745450834499,2.084490516980516
7013,2.0813716588059923,395.5427745678338,480.93378551447177,52.14383734528911,114.2837359462903,0.010954587745777533,13.884939881384899,11.858341161034927,3.4506951185019235
7014,2.1843762123229005,480.3297665676896,512.6294094929563,55.454030775273864,153.80921035924618,0.011650006529513562,14.824633227260424,15.319758502039083,5.621128119610065
7015,2.316382842952449,546.5444360359124,547.855021065443,58.03148595880881,186.52977629603546,0.012191488708077193,15.422233138257836,11.978137595538051,7.558722961074607
7016,2.3306165315637166,561.9545781551827,555.6067147075369,58.38807731560535,211.1661241570142,0.012266402858290074,15.547665545744218,10.70243644077782,8.739811993196493
7017,2.2444558535160315,545.9048217247349,531.1977294218467,56.22952559182817,224.12072989286997,0.01181292560773621,15.179609324730873,14.529898419784011,7.914660114870485
