,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
153,36.80485145202055,15.062989397383095,58.54671350665801,400.3060484177892,0.9947257149706121,2.415762450567836
154,28.061797670982696,16.676725473060046,53.39759213959929,451.5544128077956,2.24494381372147,2.24494381372147
155,50.23764113645267,21.797323633605213,66.42993869281838,584.791054054936,4.359464726749828,2.698716259430267
156,47.411241925163985,26.72692559508196,71.34927093638252,653.9962489084684,5.345385119042106,3.7185287784738548
157,44.35030910081725,23.81775859119648,70.22132274293942,577.5806458356686,3.69585909176812,3.0798825764794957
158,45.05156772294016,29.770919021601657,85.62432461959757,673.6658401607623,3.951891905546934,2.6345946037074066
159,33.917843779532745,24.07748169535767,63.64829943810424,589.1655086142623,1.8843246544521797,1.4655858423596222
160,34.26317785670983,21.273291746214007,59.67817242072341,529.9497014644708,0.37651843802505564,1.317814532988527
161,91.67661815954979,22.365065089500618,43.722694814573906,567.1861101517476,0.020148707324866358,1.6118965830614707
162,183.0078374273063,26.015820026459373,45.52768504627891,631.3321842620106,0.022427431090557157,1.3456458634691353
163,192.13062014315796,27.41347101676305,51.75474269541251,665.7219642597942,0.02363230263222551,2.3632302600946633
164,161.53861386951016,25.177742575551957,48.35017822027688,628.1066931007986,0.02228118815343978,2.450930693225584
165,97.72178539630525,22.64796743093073,52.63555393665296,591.1538906268254,0.020970340249399987,1.467923815001042
166,91.11955940281389,18.968468591669723,38.46876340549247,500.09392427089625,0.01772754078196649,0.8863770370340743
167,33.74607169390186,15.814058701772916,47.30097915251901,398.45780050231957,0.014119695322296897,0.847181716216467
168,17.98962050059038,20.42065029796123,51.53783170430811,457.51980786524,0.01620686536189002,1.6206865316266534
169,24.79899320018083,20.970960692777297,56.92117902317571,469.8493812348353,0.01664361964228054,1.6643619597855448
170,19.194568680768747,16.355935284325202,33.79325471962125,381.4582592745161,0.013517301943090688,1.4869032077161588
171,26.523155715646062,21.618188562760214,33.6081082698145,512.8415656517723,0.018166545051797003,2.179985401323714
172,16.558239624885047,15.630978205894644,25.830853814789094,373.6863518531893,0.013246591756257874,1.1921932530440464
