,Fossil Brown coal/Lignite,Fossil Gas,Solar,Wind Onshore
62,359.0757540978903,345.13647792949547,138.64933362167383,64.86409843697069
63,430.51432429571344,493.34731576312504,49.39973122268914,63.69965341872076
64,562.7844334227547,657.74758112745,1.3450870779979542,77.74603310670467
65,753.2292011559153,873.4116760843727,0.03213435160838289,87.084092795777
66,755.3672840317324,845.402841931114,0.031046744127282862,96.24490672005268
67,725.5860068112605,819.1316284512192,0.03037195510249072,127.56221132724063
68,504.9064834015829,569.443402332608,0.022331113850400708,113.66536932837874
69,411.7274584895053,431.6747436373957,0.019366296298647685,112.51818127114873
70,412.9044915923839,399.4818997604345,0.021305701355601978,144.4526549533955
71,425.91260405900863,268.2080406710402,0.02205658232587699,178.65831656542466
72,415.2021393070721,195.85842643942647,0.02215593062639303,189.87632517939974
73,264.65829851335945,148.64760654252913,0.014251927812956922,110.02488231145419
74,189.84768394266365,105.33361733026598,0.009506644241989942,62.64878503671531
75,200.82248477137986,94.5739498386383,0.009810575785570682,67.59486663780368
76,265.08321617271235,131.95772435032185,0.012975194192311811,83.8197541104516
77,501.72729755283234,261.0960970232514,0.02248889727895749,99.17603685381377
78,555.2856096037232,349.780669167376,0.023459468118168843,73.19354042941573
79,717.4586314717876,624.6783301477154,5.083852127369936,149.0204154828656
80,792.895250227646,787.2695326759474,53.278854460226,146.59958090604815
81,788.5684699715423,788.2446225506095,106.22195406600184,150.26520331287114
82,590.0423527269224,597.12481474227,116.73851183920871,160.94284372810253
83,517.247026545787,546.5876630012644,146.22994620555622,221.71109966763117
84,447.69283504853775,477.2681055434213,152.84319179420234,253.98610157823163
85,366.67333611704527,382.9062702680585,127.57176485741418,231.08059203211073
86,362.38674100513174,388.79767354243864,93.78576043864201,220.80976930854717
87,396.16841379083655,420.8254353644392,32.93736463940543,228.90548386244197
88,479.0554340107,499.0413117886418,0.8075102132871667,250.93379876752718
89,709.5029213684652,691.9326839289165,0.027889265803832008,356.9826019464109
90,681.528691943804,682.8608434135924,0.026643029423792482,334.37001891693143
91,667.4231421705174,664.6629141218388,0.02760228051383536,334.81566230474374
92,520.5552837081027,526.3342919815484,0.022226954931461818,254.49863358062248
93,390.62309603866964,385.8808192432366,0.017563988173753514,190.92055098654777
94,333.8085238587593,315.245189860658,0.01657440540050902,177.8433694639976
95,352.7642378212765,241.95559055337404,0.017533013850807886,175.15480794408467
96,327.6798352965218,165.52582886823907,0.015326465684677857,133.03372172003876
97,302.5357432075289,182.4978308575286,0.014358602007764516,99.07435349466951
98,300.2943875496329,167.95176297129345,0.014019345877259764,78.50833661432247
99,323.13095970253045,173.1372594598564,0.01464782234031823,58.59128915734555
100,377.8611003290518,187.27471712191476,0.01655833047144207,59.44440623059437
101,531.9179022797543,307.66881308077006,0.023432506740222316,76.85862200344555
102,581.7032208049164,441.8095734753634,0.2543520860830938,79.61220293484776
103,600.9613206697079,620.7941309811396,46.1859966156901,72.2675005868878
104,546.8542629980075,556.4395736752754,172.28981499399978,56.52875527622578
105,460.9924298316045,442.65508063386403,251.17903901094573,36.887923386187445
106,435.2932651165069,412.77083795622514,291.3181232694728,32.41545591296421
107,412.46555603316204,375.82939387053904,287.943768907393,36.018698755424026
108,410.3986219275928,375.7559624898963,280.329250296487,43.35645721040375
109,390.82597670242,352.73948721867964,216.0187557385861,41.79748076680973
110,374.61766494392793,387.74006875434236,128.34789480327328,37.030344999293284
111,441.590208827226,470.7813983193515,45.25613941400459,35.46043824215038
112,651.1068194825016,712.8139256212996,1.660280882685238,45.10429731224262
113,908.0144331573224,1067.3488897155805,0.03839384497324359,49.5280599904178
114,881.2703603234747,1078.7073966605972,0.03690411896174948,35.427954183877716
115,821.7757911453108,993.5207733080648,0.034212147863008975,18.132438355850443
116,610.5644921590164,722.9964603040647,0.025610926713674265,13.061572609135021
117,438.68722036150535,518.2064129508778,0.019023730323793682,12.555661987834918
118,385.7814687910359,445.251113247044,0.017138226111591468,10.797082422892329
119,410.0885530275269,405.38138414520955,0.01882867556893121,11.673778828186697
120,504.8655509991561,364.75704907559845,0.02374720374729923,10.68624167216721
121,446.71620470138856,340.02187850728563,0.021211595700034537,6.999826569429644
122,455.86653696215996,308.50248616481093,0.021864102526339947,8.745640996909485
123,488.8274728994946,269.18929200690263,0.023047028457643483,16.824330750461804
124,502.14987422366977,265.17241617938225,0.023301618325483844,19.10732700065308
125,554.4998599585135,282.91837470851556,0.025193087715165274,22.169917163294798
126,590.0908201355318,343.5903587078121,0.26969415913898187,35.06024068449549
127,532.1651964531,411.1587751142898,45.245879283235666,40.510845404760495
128,437.24671859651596,344.532710071529,158.63879348122842,47.52175311334199
129,385.44577935925264,264.1588407875526,227.3616170513928,46.66463568779214
130,373.68944711578814,264.662471061687,272.0541304551853,52.562911242691584
131,331.60607519594765,246.8018985884699,251.69444723890138,48.38186998764069
132,329.07215758632344,247.07384946646306,239.52137371858117,50.529659170394126
133,253.46552308104455,191.38956164052354,155.25782040818527,32.19256643638647
134,244.5682980330771,224.01217779334002,94.36002182343188,26.376226572735053
135,326.58147090678585,347.4409660545217,39.27451820789232,37.31894053779208
136,393.4639791216583,511.9865438398662,1.1600903561711702,49.49718852836034
137,704.9105593270559,899.7900296519564,0.03215832845966881,82.32532079734092
138,792.6920075400291,966.0484266118459,0.035966062068853596,105.38056180093838
139,772.9795898016213,925.2385103763754,0.035409051317539776,113.30896414867526
140,517.6466807401143,628.2509145747835,0.023582992320503097,87.02124154585881
141,397.93585759034397,410.032818778434,0.018055165993735592,67.5263206619167
142,376.45999623356073,338.8662102019195,0.017404530613114446,60.74181169005574
143,481.46567530501824,353.122100591907,0.023636017474151925,84.85330261882896
144,443.7325464476962,262.8396124832761,0.021794329427564693,85.21582792785148
145,389.1047397767421,243.96726857718812,0.020046612081387558,94.82047496880666
146,384.08519430810225,238.45643992522093,0.021290753599820706,106.66667535942625
147,385.3955669985792,242.9764005732547,0.022149170550869627,90.81159912038068
148,379.4796874578922,249.2466584868475,0.0219988224952675,83.1555489038429
149,438.1223053936847,271.67516692482724,0.024585987987364014,91.45987520005251
150,458.16300850113146,263.03721782425373,0.2391247435077959,86.08490765159496
151,429.6482404891627,269.90160153304134,21.065490851390713,76.36240433620196
152,487.24922854962904,283.9012642154215,82.7636038413685,87.18421176167735
153,495.3331673544698,304.5288095215094,157.69790634144317,90.72684034709285
154,438.6408288900117,290.02669731087013,188.76831691039766,76.38024383659749
155,439.05068508046367,289.1792482184223,206.2107728924463,80.98779554369217
156,434.9523542280099,265.2533269048666,223.78636670903876,86.31437910330521
157,349.4052802865267,224.48040009608826,186.6185517922169,73.2251990039728
158,384.0354968482128,323.96290516246427,145.03239992705622,63.719856180989495
159,417.1860255136159,412.40825739216933,52.77262061419385,47.560509936252174
160,476.4999544434152,550.4148570152051,1.4352408266679244,47.602154083481736
161,785.1339826146112,976.2700140081686,0.03884878688782795,89.35220979782041
162,714.571092156642,921.5214718451028,0.03484013128211322,96.85556490472186
163,666.9412621414926,793.0461307503713,0.030096627377761365,70.1251417324084
164,525.5250789615081,588.3967399035831,0.02277958733063161,49.659500309352964
165,395.40927869066434,378.5687270558617,0.017184236405504306,38.49268945102091
166,397.76946220394626,358.8451439081307,0.01853538970496403,39.295026089149374
167,409.55338499447413,290.4312093035721,0.018908281895193446,38.951060622778904
168,508.93687645927275,273.3445007837741,0.02389375009975806,40.61937511649655
169,437.5834399584347,215.46408925711825,0.020797692049135917,30.36463033935447
170,406.35124093571295,207.7769807703673,0.020450490269814322,31.493754959318952
171,440.1684259380904,217.3388797511527,0.02287777684854493,36.60444290548445
172,435.5705506868268,240.11931971753145,0.022674156757907078,30.836853146000657
173,453.422868318232,318.5776412557934,0.023169283032645697,29.42498941056437
174,626.8977112332208,492.5039535309415,0.027315804438365298,34.691071602038484
175,729.5555804727336,680.3720581936745,19.126925330769787,44.02228845967621
176,806.2713324991195,832.1303637223638,80.56082804166749,40.1146510001832
177,634.599334104307,654.3424244986622,113.07406316770047,39.998988331450285
178,543.1250056748287,507.60553443569245,123.77997553035836,47.359294985549845
179,437.780958073839,392.05876919606584,114.30547219447467,46.98224920121796
180,438.27378847821484,420.62775410622703,117.57629423947958,48.52659452300547
181,416.323575167209,398.65032055398564,85.8154940498161,41.35905976500693
182,396.6624463349677,455.08832574188665,46.987077715847704,41.70763078148757
183,465.2422512417402,586.6272705721889,17.6852346044734,35.57143778396004
184,582.1855727417235,692.676763065036,1.1704575246432696,41.200104866351865
185,708.9661639439663,869.9577067815262,0.02742615723975439,47.72151354983204
186,750.2083533001539,938.7917571147974,0.029466156871375916,44.788558406003176
187,701.0592837285396,900.520328438813,0.02805359281286893,47.130035880935075
188,535.9254401198334,663.9746378189797,0.021377161587375206,35.05854494604491
189,400.18099408474825,407.9777609675118,0.015911769195436947,30.391479073676358
190,407.64893957557877,386.93857854718584,0.01725863423360078,35.380200090214664
191,452.8342848081589,367.7088593981659,0.020611483186348006,45.75749259330125
192,492.27091635169813,297.59152216830785,0.02371247191740652,50.744689835896956
193,461.29044845954434,282.66017094035664,0.02281357315139967,41.064431613639115
194,465.5516381209065,274.0169939510779,0.02310429969092157,32.57706251866423
195,429.5542138626434,233.89226944822516,0.0214777107278969,25.558475724859996
196,453.5927072159415,267.7645572038353,0.022634366660529093,18.333836968340687
197,468.4737136094041,359.07239095450257,0.0226973698783124,13.618421907282078
198,456.189044859955,465.1257778572109,0.02078310002954744,13.301183995951583
199,505.9661210754923,567.2045089839057,13.489574958881196,14.13193567120721
200,505.8529526606201,595.8708796695109,41.822488212132924,12.945055875209897
201,456.06770283490454,542.4861808534368,66.91617138499223,18.07094467886527
202,422.5329143459142,519.698378049742,80.57206585304166,16.935529765323505
203,400.7508911200007,493.76136187008694,93.34624862287468,13.934781718920224
204,414.0236581578282,497.4396274957409,93.12386232124585,19.23601017063781
205,357.0701626593522,450.00844268274125,79.38478085335787,24.202677089470562
206,376.2435917038128,488.64970021814776,56.20305425721227,29.185562299760846
207,430.38356426433955,540.1213472745503,19.14031099019403,40.83266344570081
208,521.4958211388666,673.6447076444881,0.6615168978843992,64.16713909153509
209,652.388104620832,881.1613408206505,0.02650906563648692,100.46935865556846
210,662.3226627060669,850.6730887969933,0.025801428260571403,98.56145584486984
211,560.2878520738983,742.3372172587816,0.022093369595069294,90.80374889686279
212,450.17063168924443,565.8394745538315,0.018389323230528703,75.76401154250468
213,386.3461283673404,436.7167544161144,0.017132866046575587,71.61537989251813
214,377.26719821292266,359.0317568036362,0.01720324665594714,68.46892151793031
215,392.27171173783245,252.54860778705003,0.018052080655165764,77.44342583322702
216,427.3336717240908,218.76385007632962,0.020388056893689603,75.02804923403087
217,427.08877818676683,242.4585727471065,0.021028497238204467,76.96429976189846
218,316.1775146680123,180.20721380932957,0.015521723890436004,52.7738610639204
219,329.45001110456116,188.53386230777457,0.01614159784659008,56.01134436715391
220,330.3098162134794,190.90271068192368,0.016042244641673458,50.85391536656344
221,448.33938518215393,285.80323336437425,0.020999502854393323,58.588612864584064
222,453.10523610272884,389.361936758533,0.020300413840668247,76.73556417871855
223,592.7563142409441,679.3327293137662,3.983577380679446,97.99600356405055
224,596.9273112263194,768.7663289537728,21.44940930501775,60.20459202652853
225,553.2280234696556,675.0699095909412,48.95628937849657,63.006524895185365
226,532.9114085829567,646.5962885122674,79.25460200789695,46.55666511394277
227,438.1186637686802,542.1387891704895,65.76187588966086,39.6686918905629
228,422.59344484138114,506.09790954202936,59.3321196557679,28.567316871318575
229,424.62066159178823,512.0577495887912,44.23490475443271,27.539240314060095
230,462.8315708200894,561.1127537704732,29.302352694507345,29.302352694507345
231,470.40281391614826,572.3323024732811,9.589185334685231,25.748738398620933
232,584.4159670614615,735.7479970084954,0.44972371458606347,28.782317731415613
233,663.9906380992086,842.0206723528713,0.02455586682401475,30.203716156169076
234,654.2462922575163,842.1473851231334,0.02433951983192223,33.831932523762276
235,631.3938496881158,801.3572259238822,0.023638856253528694,36.8766157062619
236,550.6823825880741,652.3435297817464,0.02140234681250418,28.67914468203928
237,404.25763574482414,451.3458857572271,0.01669796104203374,23.210165786300145
238,393.82110034463756,401.11722585726903,0.016967733794321507,19.682571150398555
239,361.85814674385864,317.45430822401335,0.016568596507706077,16.89996839192649
240,430.2401029235374,288.42021714505034,0.019918523320985357,21.91037561188241
241,460.23456518201044,288.04372234126225,0.021179685501522705,19.0617169196753
242,365.54477711782397,217.05762743840242,0.01644375969984079,14.306070899391692
243,371.84889597886973,212.14993344267313,0.016757498736719386,15.24932380990177
244,371.13451013191496,221.39296178244615,0.01650954231089122,11.886870431315097
245,445.2064859478621,315.1085694087323,0.01968198438576691,12.202830295690083
246,478.7664043553356,458.66072858188477,0.02094341229966541,12.356613235802381
247,606.0366774267422,628.0395875779883,11.958103343099724,11.479779209376984
248,648.8054036945587,701.8939303166221,50.39740315277291,10.275198701075098
249,566.8142115044648,559.239856785029,77.21633838983709,8.836747172710348
250,512.4476535953912,551.0005124506096,87.22107176654788,5.916527844156801
251,446.9942747569777,506.6609313421792,81.40959076459893,6.2363454623393935
252,428.917877070816,478.5994844535308,83.13388968712118,7.783451823337092
253,441.6544229741041,489.35865169282636,66.43898036102709,10.234725434241653
254,437.8812217749694,543.9496611531189,40.124574106908604,16.573193652878693
255,436.67259286502366,544.2025887994549,11.929108924020426,21.505999186930705
256,619.0901306201841,775.081344634711,0.7312088157237382,34.366814337606094
257,699.4611655038817,911.1437192215174,0.026727595194302723,45.43691178285376
258,796.4751783049633,951.9353334778159,0.029499080703270255,49.263464732219646
259,757.7986500702968,880.077905350571,0.027727722312703186,43.25524676583818
260,495.7313285367212,587.4076701154225,0.01886344480886878,32.44512500320141
261,354.12758054375547,377.1531598548276,0.014573151513960034,27.83471929381567
262,413.0111151248429,372.9968073427986,0.017627448404501103,44.94999332348417
263,449.3511213849888,277.0710166520341,0.019227690299212487,60.37494741761451
264,497.711963817731,216.2487320386243,0.02124250809395218,62.87782385408466
265,472.80444642097194,220.86752190878758,0.021135648064875195,63.82965704926327
266,484.0890429816397,217.07524464559563,0.02249484403791497,65.90989293386718
267,487.9919571465565,227.41601087265315,0.02351768471350925,64.43845602805479
268,480.87240306789994,251.50133832555665,0.02305236834820364,56.47830237377524
269,477.21805994038846,318.97075044129895,0.02251028587941387,46.37118884329413
270,490.53750357174874,446.1851072271091,0.22176198175687287,39.03010878331663
271,651.8673947670783,677.3656091882384,29.37837748527672,41.29602118212332
272,654.0386348340854,712.1275925331628,119.40507971479816,36.574528921669156
273,577.7576398309803,581.8992716577254,170.49717686770765,26.00024424571033
274,576.7927124956864,556.7203261008376,196.80167350354952,23.533142669855067
275,522.6671518736467,519.5510917472142,163.28155062509882,22.020158226825608
276,507.8488642306792,472.58992927817707,140.4347352369919,21.83649948766647
277,492.2265224992757,446.7265918480857,104.39378028198914,26.19692976890493
278,508.48547210873926,495.7989130460674,58.93111306535095,34.78572646220128
279,519.0325995245355,543.019763486624,14.475012735779138,51.28290226381138
280,689.786860794854,687.1307696866722,0.2656091108463017,87.65100657002911
281,695.3976152270241,745.4930988341674,0.025822414259400402,111.5528294757296
282,658.5614243985078,721.7852891988098,0.024600725633581004,120.29754819982695
283,588.0969353997193,626.828527662984,0.022259535817030048,132.6668332696069
284,493.45516685552326,462.934196838524,0.019690948435987683,126.21897923162857
285,364.2780067074613,307.13949686802937,0.01600518487563816,113.31670858917214
286,375.76216255200376,289.71229508873466,0.016611943570687144,113.45957428076463
287,472.12245089071433,223.21091441598944,0.020236710319398034,134.16938917299842
288,465.42974167781216,151.30069001912747,0.02058512793002896,132.97992619368654
289,538.1375012399233,181.7804946178795,0.024013275409937366,125.1091647238079
290,550.6145749613528,196.19599797475465,0.024341935263269467,121.46625681068487
291,564.7766701338553,191.6906927277436,0.02451287633835114,124.28028288104139
292,572.2513334556744,169.5468893051871,0.024465640622892956,92.72477784513059
293,515.1959990768053,155.3297796512605,0.02267588027398344,90.25000335943233
294,622.3651593154682,272.96717513837825,0.0279966333741913,101.06784638458556
295,587.4257649759951,367.9250342910254,5.48751826715283,88.06160266768906
296,531.6789067247238,439.2925504594442,22.410551767352985,78.43693118565376
297,511.76808324210515,488.3945953167388,51.42167343583981,70.34306842304125
298,479.3304937161721,441.6503969821772,66.03932743382863,57.71004289262977
299,448.17470004871666,399.80661398849173,71.555782748314,49.092701581767614
300,433.00788319561127,371.6163763247544,59.155961802773916,52.79325660887559
301,389.8516152750509,349.34755135037506,46.2203632689299,54.54982802763341
302,418.02166694193966,418.93517582948755,35.80954839191683,69.6093772311875
303,404.391224426406,379.66285766572355,10.715625596341054,73.19596561166543
304,525.4231520378155,486.1332235305441,0.42475598389755864,109.7994218284638
305,611.5234236385318,602.0899732160328,0.0235836260879078,157.7744583163281
306,585.1237365660911,554.4294246332422,0.021464553833982818,162.7013177979331
307,531.5501036431722,498.50891615952736,0.020650742213437726,198.86664716722342
308,458.2086535208196,411.39295456595056,0.019506541269477887,224.91042039572193
309,327.9997062584758,223.0039042550946,0.014956667001989098,189.65053695202624
310,390.42166384299907,227.0838735745772,0.01847712563639243,253.69093443278172
311,475.5001788000637,136.73545043517498,0.021199294676330315,298.69806149323193
312,461.5489789598424,32.49207941084973,0.02018141582011474,287.9888032250664
313,482.7495330009547,29.829139703861966,0.021933190992741002,301.80070759170457
314,451.22084199640307,28.83267507163175,0.021045748262923065,278.8561640136489
315,411.3433943276011,26.63791103579826,0.0193028341225705,252.48106981723802
316,416.1212323973958,26.16160823276615,0.01895768716455599,240.00431900461945
317,487.2603636197248,30.52289159309658,0.022118037420036714,270.7247776080691
318,640.8394699102427,60.2597693225055,0.02897104296927082,335.7743877151891
319,677.507643591876,150.07158556983336,22.437887551239605,312.67342003187747
320,609.0438040046081,229.85669925196655,77.72316327258017,247.69480229812575
321,594.447643857869,314.92917000329567,128.8346604559113,225.02116134207623
322,565.9385818183465,342.1197504873253,148.28288098569314,186.86432023901557
323,519.0732548935358,375.7163526242418,150.50309226160456,153.75136043991182
324,503.0464826262957,343.9195340404382,139.00508928084355,140.85301513538897
325,479.4707019485465,322.4616377046111,116.60084156403524,126.6526382505868
326,542.8307452168973,376.06698564006166,86.21030176227784,127.39212570119794
327,579.4144637214271,419.10123916379587,30.80254096307034,122.97681126913199
328,705.1770922643872,498.3143004928737,1.626706095216385,127.9675461548825
329,1072.0315765112693,821.0787301915901,0.04060725670441893,174.2051311830967
330,1182.1770338440156,884.7629382435158,0.04399616800521042,169.82520843462194
331,1121.1041952347227,859.5822923906937,0.04144562645922391,147.13197386631015
332,874.132169822752,709.9433231100171,0.03303598527667123,124.87602426041252
333,552.6941291153354,436.25637750163787,0.022010917163167106,75.27733658204633
334,450.41072896892945,346.46979151457026,0.018932775532040876,50.55051056527428
335,484.0303458327861,298.70432197949555,0.0202100353535563,40.42007063325193
336,567.8717532248331,259.7965470351153,0.02390032634541563,34.416469892443494
337,533.6864905009672,244.15707709368448,0.022461552663753402,28.975402893392054
338,445.03412646338177,203.59936677851323,0.018730392567788554,22.66377495882119
339,394.2303017950487,180.35704463437543,0.016592184463994752,16.094418886457216
340,447.70410910566375,204.82086136275575,0.01884276557438063,18.277482568745683
341,704.8720459525281,322.4730277569152,0.029666331925524755,27.88635198636158
342,1138.3763163011465,520.7975824155583,0.4791146112534392,50.30703417998981
343,709.4056315090087,678.7004469683994,15.642263822600341,48.95449233363874
344,777.0251573646933,778.2560883070533,52.622297785908806,51.08363410795895
345,763.060842234716,734.702873884697,90.28251148171839,57.873404795982594
346,691.8358341224595,678.9188095869398,103.33619628418582,52.44311961423855
347,632.9850862173882,668.9989324942613,90.86937371849893,49.13147240424215
348,615.619598739893,636.1402520312217,77.1215761059057,50.73787901705456
349,572.0485023219361,590.6568052117932,50.80693935099398,49.13428291145626
350,622.8703441335028,684.218838153264,35.48140512340194,59.059371108608644
351,653.7276626335239,720.1517453133889,13.1414552064794,76.45937574663857
352,719.5710416563365,794.1462102513673,0.26445095249288836,119.00292860912002
353,865.2741994886971,972.9204971996191,0.0315678292643905,145.5276927998334
354,905.2820192388372,1013.5439188249906,0.03320917167467619,152.762189600116
355,765.5915331694906,853.3066921421879,0.028386782865362063,172.87550748990535
356,565.9838215325858,578.9778046389033,0.0213016116847549,140.5906368880605
357,406.5081212919089,374.56472284974814,0.0162149231131481,120.80117684984175
358,422.1109755647738,313.6592891476388,0.017720863835793042,138.04552895257194
359,448.37828107450326,252.98407601911626,0.0205678110947674,160.63460436662285
360,434.40728924962923,186.38491926160455,0.021036672638381756,166.82081374092064
361,427.6285794279776,184.47968929262456,0.02118021694600017,162.24046153634225
362,361.564265752913,156.43040841790864,0.018105371385908297,142.3082187690734
363,336.16545488308196,147.51851104073,0.01699522020992229,130.52329087475235
364,400.7749451122241,177.62990029599135,0.02013944451507778,146.01097246553238
365,480.6387024961302,284.8850534735415,0.023960054991087727,158.13636273553732
366,440.10893743841837,376.88317993089225,0.02059470932209729,143.13322953661822
367,484.79729358361794,487.9718315210221,14.965678847795624,154.19184267395144
368,519.6097879134861,551.0518862408355,90.1340152051001,154.1827340200709
369,449.76813858305496,422.99622557216105,140.2054999904227,117.79641724797077
370,413.4692304691492,345.4444214121909,195.14379581427454,122.9386912286763
371,364.95284642145356,282.67320087458637,207.00375940970864,122.98458647284431
372,353.24298590280466,260.7105549614472,195.5759946340112,128.89061144163625
373,318.96500030575595,234.02154598870527,144.26411162809222,120.0389217314562
374,361.23778666335807,295.93912440522377,107.37614248333854,141.24764108782534
375,368.30511408385365,344.4141099979246,43.59672278458484,139.85828669285357
376,475.4756571795098,478.9814684766856,2.191132060769002,175.29056485882697
377,608.0363001366255,658.0976078665682,0.02607359780464736,212.7605578522855
378,611.8116852467325,663.6246508920908,0.026168164495884588,223.2144429065463
379,477.60458285129823,511.10266676040123,0.020550971759711538,188.2469009861619
380,365.9306681371248,384.53449693029455,0.016610561467436242,165.9395086105501
381,356.7128889826998,321.23106612879957,0.017224185894767756,177.40911426954412
382,360.1698948712661,276.0296631467908,0.017751103781412415,179.46365880477714
383,434.0673026283117,220.93512938093934,0.02229416041501676,217.5910053237107
384,378.2927950040091,149.48345429560058,0.019931127276874683,199.7098949389098
385,364.03714820145456,158.19314336260416,0.019291846790241183,190.41052743766323
386,308.9888374303259,145.1360957962027,0.016418110429671513,143.65846586162647
387,319.27919827909517,149.01961516275173,0.016991974406861562,142.22282541758835
388,319.4975878456258,146.5276233135161,0.01684225559761674,140.29598875880524
389,424.071676624972,214.27486511622462,0.022390268070568174,195.243137284588
390,450.9399653624725,314.18314732391315,0.2234588530376006,221.89464103318605
391,473.7514611668784,352.2884359424148,30.822384220526303,234.47843403297273
392,486.4485793152611,379.70077875764844,105.1408444202188,219.23473017749515
393,454.02212022459014,336.50015599777817,138.64950835750872,224.260077803632
394,424.95895234640085,273.609484199233,157.25167581868058,244.09844584184654
395,408.4566411412675,272.8573298182394,160.89459569830794,244.6593078917381
396,373.28052303082836,246.22268641384997,150.7367970774541,236.01955710975926
397,340.99692405288835,203.8080615060874,145.4489249514928,227.15171612792528
398,339.5334654457886,232.03227419180618,101.29237657763944,231.32269537164788
399,344.7547093494685,257.33977034267804,34.6856872211739,239.99692673211246
400,380.43054062782477,304.04852153240665,1.664499205509546,255.4081558614746
401,580.038809913527,506.4971876842653,0.027647226428983245,382.6376134034036
402,739.4115740791517,537.3532072056252,0.0339024105712717,475.65082000599125
403,711.6496267960499,522.5446085957909,0.03341078062309878,453.7184005582409
