,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
3496,3.4323860812405193e-10,3.43211669104081e-10,3.432332753674068e-10,3.4314371204312153e-10,3.4324564243292434e-10,3.4321752538567174e-10,3.43218968572542e-10,3.4325677269826295e-10
3497,4.6311744752286203e-10,4.630613475467232e-10,4.630942720768492e-10,4.6306760167182445e-10,4.6308742208105985e-10,4.6306719966407417e-10,4.6307165914751933e-10,4.6313096095998195e-10
3498,2.9584148169617543e-09,2.9602272370686377e-09,2.958359175502028e-09,2.970313121166915e-09,2.9608025541320235e-09,2.960131538166155e-09,2.960131538166155e-09,2.9584380804106043e-09
3499,0.9769639755359976,0.4075181240062978,1.1874700249169283,0.0647710948935659,0.11065061847331419,0.3697349869380731,0.35624100941371545,0.6989880385331407
3500,1.9566368140549693,0.7804562581082153,2.21495684269754,0.10442724698177124,0.03297702629635018,0.7474792331751476,0.692517524953374,1.2421346071713186
3501,4.695984358473951e-09,4.700203072060207e-09,4.694385903075541e-09,4.725289098399844e-09,5.506669489270438e-09,4.700779107472099e-09,4.6987662814608356e-09,4.698114387792882e-09
3502,5.169949509264553e-10,5.169711223746769e-10,5.170371039401268e-10,5.170721372027479e-10,5.235375040042706e-10,5.169944241585605e-10,5.170096562592e-10,5.170184167061647e-10
3503,2.8933979604197147e-10,2.8936541171827564e-10,2.893962914489459e-10,2.8930521266210096e-10,2.911251837942258e-10,2.893864479924923e-10,2.893866633296749e-10,2.89395059789893e-10
3504,2.5773868438419404e-10,2.5780218818539416e-10,2.578249029222113e-10,2.577392660343562e-10,2.591761067997389e-10,2.5781620008746595e-10,2.5782052439178816e-10,2.5782303414349275e-10
3505,3.01329311059234e-10,3.013652882998581e-10,3.013970206189447e-10,3.013040912784829e-10,3.032803655933897e-10,3.013873395090055e-10,3.0140125453740847e-10,3.0139982348910845e-10
3506,2.1666208211577386e-10,2.1672661820031407e-10,2.1674496298836035e-10,2.1666847898135074e-10,2.176701799147637e-10,2.1673993207825295e-10,2.1674656864192487e-10,2.167489028789779e-10
3507,1.5008775434473138e-10,1.501326797871463e-10,1.5014194116438122e-10,1.5010241639093877e-10,1.5051134310146356e-10,1.5013795277154498e-10,1.5014312122211955e-10,1.501424012570089e-10
3508,1.2690180353469992e-10,1.2693704038112432e-10,1.2694530505671536e-10,1.2691562803905274e-10,1.268994754430707e-10,1.2694081935112697e-10,1.2694511040153642e-10,1.2694440626368202e-10
3509,1.9554026810279808e-10,1.956034966431893e-10,1.956175050004671e-10,1.955561183211478e-10,1.9559057863555508e-10,1.956123323404101e-10,1.9562232904384583e-10,1.9561862184454602e-10
3510,4.933407569878863e-10,4.931055035849209e-10,4.931614238383469e-10,4.932300011259313e-10,4.931245854752261e-10,4.931397888159537e-10,4.93170609556495e-10,4.931594852448327e-10
3511,3.1792447952331667e-10,3.1794858465952866e-10,3.179798577358354e-10,3.1788725796798887e-10,3.179771387799676e-10,3.1796774252525394e-10,3.179828607756308e-10,3.179855497178192e-10
3512,2.3917886688191634e-10,2.3924397927455603e-10,2.3926149523726146e-10,2.3918022349176443e-10,2.3926608959356594e-10,2.3925435678321284e-10,2.3926370257752353e-10,2.392737151241824e-10
3513,3.1963680704194216e-10,3.1965773072797284e-10,3.196906622685083e-10,3.196036099005892e-10,3.1970565319252196e-10,3.19680279450967e-10,3.196948297385253e-10,3.1972136233350967e-10
3514,4.0672387580824977e-10,4.0666164529878395e-10,4.067054904534179e-10,4.066449932536019e-10,4.067286508954597e-10,4.06688053885641e-10,4.0671732715460655e-10,4.0675444816893753e-10
3515,3.162054650165784e-10,3.1622819084266404e-10,3.16257358258933e-10,3.1617149169975894e-10,3.162754821879132e-10,3.162469918565122e-10,3.162689926536666e-10,3.162918565836336e-10
3516,2.0214355629561682e-10,2.022072808010063e-10,2.0222455755219865e-10,2.021480456213959e-10,2.022374235954766e-10,2.0222015992120116e-10,2.02233306558638e-10,2.0225131079928565e-10
3517,2.0281542066046298e-10,2.0287906931625646e-10,2.0289547893586556e-10,2.0282496584106734e-10,2.029067636463471e-10,2.0288994139510757e-10,2.0290785133215392e-10,2.0292307601149642e-10
3518,2.361923884758741e-10,2.3625453688438684e-10,2.3627889071269153e-10,2.361906799001642e-10,2.3628947704859556e-10,2.36271354945878e-10,2.362960111962317e-10,2.3631183409206876e-10
3519,2.814263578754729e-10,2.814668559938046e-10,2.81497029536171e-10,2.8140383670745805e-10,2.815081143843127e-10,2.8148725220356446e-10,2.8152155226167987e-10,2.8153774235804016e-10
3520,2.030992149611173e-10,2.0316587506397638e-10,2.0318103040786824e-10,2.031184001157651e-10,2.0318258588832575e-10,2.0317305511322148e-10,2.0319625958196088e-10,2.0320636976257593e-10
3521,3.108298210186153e-10,3.1089283746122573e-10,3.1091799453634113e-10,3.108222515316538e-10,3.1090739480620874e-10,3.109021663654844e-10,3.109388225656424e-10,3.1095127516478683e-10
3522,4.592656354485303e-10,4.59192985105343e-10,4.5924966580285416e-10,4.5920940491102664e-10,4.591822015063136e-10,4.5921444428131897e-10,4.592898921316396e-10,4.593115073661362e-10
3523,4.680178112871015e-10,4.679062075799625e-10,4.679821699092023e-10,4.679823194423647e-10,4.678785555725245e-10,4.679368600896755e-10,4.680164835343825e-10,4.680300945488087e-10
3524,1.2150846391471837e-10,1.2153670149905265e-10,1.2154786439555427e-10,1.2151115533725974e-10,1.214867297580973e-10,1.215416031069438e-10,1.2155387466194085e-10,1.2155539293484682e-10
3525,1.1725365559759563e-10,1.1727865260266984e-10,1.1728698193352135e-10,1.172550436820457e-10,1.1745942342138158e-10,1.172833711046368e-10,1.1729507153054155e-10,1.1729617730116623e-10
3526,1.783329744141864e-10,1.783810992729375e-10,1.7839550221292107e-10,1.7833521377650797e-10,1.7897873515225623e-10,1.7839017841905004e-10,1.784106719925473e-10,1.784140073567612e-10
3527,1.8252544077765043e-10,1.8257127261011692e-10,1.825879374604387e-10,1.8252544077765043e-10,1.8320360775478087e-10,1.825800893928459e-10,1.8260102577715778e-10,1.826042148100715e-10
3528,1.5749259500715317e-10,1.5751098786986338e-10,1.5752307366694492e-10,1.5747696976862776e-10,1.579432010724204e-10,1.575167401591409e-10,1.5753431081488865e-10,1.5753685285283518e-10
3529,2.001569629767951e-10,2.0018190197966387e-10,2.001973600727944e-10,2.0013098086321842e-10,2.0097062768528074e-10,2.0019203339505328e-10,2.0021474989945076e-10,2.0021830461062433e-10
3530,1.9027511733558845e-10,1.90296591894275e-10,1.9031225205001064e-10,1.9024459111230308e-10,1.909962527505934e-10,1.9030687460102905e-10,1.903299870010003e-10,1.9033452197306066e-10
3531,2.6477151174694756e-10,2.6477757633821036e-10,2.648052858174265e-10,2.6471334410834595e-10,2.66233920032267e-10,2.647961449012167e-10,2.6483069288760085e-10,2.64836875026095e-10
3532,1.7253608461942137e-10,1.7253123734650279e-10,1.7254481899750577e-10,1.7248612523752832e-10,1.7247273238939587e-10,1.72539939480165e-10,1.725568846690816e-10,1.7255984737418714e-10
3533,3.4528183796671374e-10,3.4523061233154554e-10,3.452826389853406e-10,3.4518307867799406e-10,3.4517491518228417e-10,3.4525526093603684e-10,3.452988510111705e-10,3.4531000705060663e-10
3534,2.6204269366327796e-10,2.6201202903650556e-10,2.6204152264159695e-10,2.6194036228305445e-10,2.6199292925052087e-10,2.620212269600002e-10,2.620433522053701e-10,2.6205528211626373e-10
3535,1.881512204508437e-10,1.881404077366561e-10,1.8815173716712097e-10,1.8808362359745525e-10,1.8813691078289442e-10,1.881379603755724e-10,1.881548477360012e-10,1.8815914766734988e-10
3536,1.6712857537007025e-10,1.671227953529533e-10,1.6713013120581466e-10,1.670805473227774e-10,1.6712412927188267e-10,1.671190770101418e-10,1.671313639236943e-10,1.671360293015901e-10
3537,2.56801534175112e-10,2.567909091759842e-10,2.5680265623033327e-10,2.5672265497600376e-10,2.567981567351341e-10,2.567840602418696e-10,2.5680140290245953e-10,2.5680889299855276e-10
3538,2.7511128440804156e-10,2.750949797632336e-10,2.7511214289652296e-10,2.7501370297709934e-10,2.751117206134997e-10,2.750913721062986e-10,2.751084423245975e-10,2.751170384541717e-10
3539,3.787341525764758e-10,3.7869781872426556e-10,3.7873641641455715e-10,3.786424271871501e-10,3.7874094569863493e-10,3.7869912083293133e-10,3.7872710810291187e-10,3.7874475162699906e-10
3540,4.159709221122013e-10,4.159258427229271e-10,4.159723303456093e-10,4.1589383311601977e-10,4.1598014328092323e-10,4.1591908198698666e-10,4.15957288827584e-10,4.159804573708176e-10
3541,4.903290719048076e-10,4.902900179988798e-10,4.903380262943528e-10,4.902588552654517e-10,4.903455269608841e-10,4.902656002952754e-10,4.903040619997403e-10,4.903368929247574e-10
3542,3.7453384485214603e-10,3.7450061433578415e-10,3.745366913363911e-10,3.7441893992016825e-10,3.745382698830778e-10,3.7448985433390815e-10,3.7449821857154866e-10,3.7453510770187364e-10
3543,4.966081530379079e-10,4.965603896113939e-10,4.966121790851947e-10,4.96549914068313e-10,4.966126200279832e-10,4.965407535238608e-10,4.965575881670827e-10,4.966154372295854e-10
3544,3.7021272778595314e-10,3.701841946728437e-10,3.7021461763564775e-10,3.700954991037523e-10,3.702085669050071e-10,3.70172119455329e-10,3.7020274041108026e-10,3.7021806550515005e-10
3545,2.9413259972168443e-10,2.941182822870576e-10,2.9413301064999363e-10,2.9403918858086357e-10,2.9412037677618997e-10,2.941071426418325e-10,2.9413111552613753e-10,2.941369295704974e-10
3546,2.158871005734083e-10,2.1587403571936246e-10,2.1588619809070563e-10,2.1582846784793876e-10,2.1586761995876478e-10,2.1587334512095398e-10,2.1588720827502438e-10,2.1589035668176096e-10
3547,2.405191273478145e-10,2.4050356892508513e-10,2.4052953438973705e-10,2.404505942068866e-10,2.404731460674087e-10,2.40513412732363e-10,2.4053050742903393e-10,2.4053458570871165e-10
3548,1.7721177822059607e-10,1.7720007010927e-10,1.772197382852852e-10,1.7715352319818084e-10,1.77137037265456e-10,1.7720899744502825e-10,1.7722266162437447e-10,1.7722528896638046e-10
3549,1.444488265923511e-10,1.4443888083113572e-10,1.4445504855722972e-10,1.4440575394046077e-10,1.447795216967103e-10,1.4444618561044287e-10,1.444588449536732e-10,1.444598760473518e-10
3550,1.3216612489183267e-10,1.321578946700996e-10,1.3216886959621416e-10,1.3212994634101146e-10,1.3242140353085588e-10,1.321640466510035e-10,1.3217361071059852e-10,1.3217432018207133e-10
3551,2.7032189023168284e-10,2.7029796731067995e-10,2.703265129115457e-10,2.7023638165266684e-10,2.7182222008280736e-10,2.70313569948281e-10,2.7033394516305874e-10,2.703384891947221e-10
3552,2.5994047859352196e-10,2.5991822876431567e-10,2.5994373098053835e-10,2.598519209469137e-10,2.6131485622649835e-10,2.5993258180493443e-10,2.599533870423778e-10,2.599598559819505e-10
3553,2.1751158197581976e-10,2.1749543664289666e-10,2.1751477166680363e-10,2.1743570055554267e-10,2.1844493306185842e-10,2.1750692945912498e-10,2.175253148067678e-10,2.1752960574657431e-10
3554,1.4253874987901183e-10,1.4255288849726133e-10,1.4256206153172968e-10,1.4252777365260802e-10,1.4287774506334468e-10,1.4255596192176242e-10,1.425661981843587e-10,1.4256836895158356e-10
3555,1.8054783741128208e-10,1.8056886776496673e-10,1.8058301042535465e-10,1.8052160229087857e-10,1.8118396693538113e-10,1.805772008099539e-10,1.805895592843707e-10,1.80595007161542e-10
3556,2.799753762194585e-10,2.8001919285995747e-10,2.800474057986958e-10,2.799538170511852e-10,2.7995837698943e-10,2.80033502788936e-10,2.800449251105987e-10,2.8006363334384764e-10
3557,3.42889606278619e-10,3.429506907575125e-10,3.429843139460022e-10,3.428807735298674e-10,3.429067959110339e-10,3.4296071042847447e-10,3.4297851848635255e-10,3.430033571977522e-10
3558,2.860279576128549e-10,2.8608683776609596e-10,2.8610984378460987e-10,2.860085685524157e-10,2.86079155869665e-10,2.860866128951952e-10,2.861052113405218e-10,2.861168852959788e-10
3559,2.1021088079916197e-10,2.1024536585905406e-10,2.102574192753283e-10,2.1018081523477806e-10,2.102487561520679e-10,2.1024293246864848e-10,2.1025665946888725e-10,2.1026192663607087e-10
3560,2.0151743742790723e-10,2.0155210858431314e-10,2.015576619499755e-10,2.0148450366255867e-10,2.0155819703258894e-10,2.0154682151850456e-10,2.0156224135700585e-10,2.0156695539393147e-10
3561,2.4553543915641796e-10,2.455930121397609e-10,2.455997862640352e-10,2.4551009473030936e-10,2.4560656165860127e-10,2.4558583135458685e-10,2.456049772711956e-10,2.45614388983801e-10
3562,2.3969959713951947e-10,2.3975536952744977e-10,2.3976102002784993e-10,2.3967369255264334e-10,2.397728441497233e-10,2.397508573265798e-10,2.3976657302729794e-10,2.397784961957398e-10
3563,2.954188399240036e-10,2.954941089446347e-10,2.954974702562843e-10,2.9540148350878395e-10,2.9551718413460116e-10,2.9548564418872743e-10,2.955032659511254e-10,2.955249055352856e-10
3564,2.7151851749588185e-10,2.715829669990638e-10,2.715869875000467e-10,2.714979116285376e-10,2.71606200232772e-10,2.7157787733777594e-10,2.71597647486576e-10,2.716147476916999e-10
3565,2.5453423983209414e-10,2.545935259155561e-10,2.545967993523591e-10,2.5451790879645145e-10,2.546109745785061e-10,2.5458794573175736e-10,2.5460814414093253e-10,2.5462040835207885e-10
3566,2.2195866701636697e-10,2.220151543406941e-10,2.2201870232266032e-10,2.2195718663533824e-10,2.2202835956155296e-10,2.2201023203271253e-10,2.2202891973322645e-10,2.220365038958014e-10
3567,2.520765471426898e-10,2.521423175951679e-10,2.521522963392991e-10,2.5207810912576096e-10,2.5216080547156766e-10,2.521378395480978e-10,2.521631873857263e-10,2.521712777839822e-10
3568,2.994810480687808e-10,2.9956259544540184e-10,2.9958187478330566e-10,2.994920073019596e-10,2.9958258082178556e-10,2.9955461581344057e-10,2.995929768502888e-10,2.996032827907492e-10
3569,2.561133847814824e-10,2.561806673650374e-10,2.561957230045867e-10,2.561213926480003e-10,2.5619392614884316e-10,2.5618000542428013e-10,2.56213643556238e-10,2.5621966058035396e-10
3570,9.624622921530826e-11,9.626389859706078e-11,9.626764491824134e-11,9.62504414788869e-11,9.626314898580192e-11,9.626285414028186e-11,9.627311999340609e-11,9.627452360801417e-11
3571,1.0161595171576373e-10,1.0163535745723261e-10,1.016394056201431e-10,1.0162096848194748e-10,1.0162565672471373e-10,1.0163417837736094e-10,1.0164548031043249e-10,1.0164708612974311e-10
3572,1.1716715707877536e-10,1.1718838738492117e-10,1.171947707864877e-10,1.1716370025412868e-10,1.1714363903426348e-10,1.1719113941540106e-10,1.1720396100443221e-10,1.172051730485012e-10
3573,1.2078479408074842e-10,1.2080772207483688e-10,1.2081620983897427e-10,1.2078200747432325e-10,1.2100695264706465e-10,1.2081162556907712e-10,1.2082358535877155e-10,1.2082704057919635e-10
3574,1.0180661486840425e-10,1.0182503647703537e-10,1.018320740714942e-10,1.0180552460835594e-10,1.0193764143204898e-10,1.0182917577497372e-10,1.0183901117427394e-10,1.0184064704791868e-10
3575,1.3413794228100373e-10,1.3417696458295794e-10,1.3418655123317292e-10,1.3414605248666186e-10,1.3445189155523896e-10,1.3418250206158102e-10,1.3419780684800013e-10,1.342006284512893e-10
3576,1.5036448628559326e-10,1.5041076757946854e-10,1.5042117656853829e-10,1.503733182785847e-10,1.5079273934650029e-10,1.5041672815310266e-10,1.5043435076302863e-10,1.5043784115629018e-10
3577,1.271184611926944e-10,1.2715333421284933e-10,1.2716141655780174e-10,1.2712919359931127e-10,1.2738575717107895e-10,1.2715669569230557e-10,1.271710414250115e-10,1.271730317587768e-10
3578,1.3524208911482994e-10,1.352851821957897e-10,1.3529390606627156e-10,1.3525756448530218e-10,1.3556632972793716e-10,1.352889976635977e-10,1.3530437861177898e-10,1.353067139065069e-10
3579,1.0814702807150066e-10,1.0817773227404581e-10,1.081848043013545e-10,1.0815846206248938e-10,1.0814147861449478e-10,1.0818093924497599e-10,1.0819216699259377e-10,1.0819382951712579e-10
3580,1.4275667562967036e-10,1.4279819398963723e-10,1.42807258035997e-10,1.4276776482532157e-10,1.4277295086539638e-10,1.428020339429422e-10,1.428180032694412e-10,1.4282080867276536e-10
3581,1.7745810084688006e-10,1.7751956308100307e-10,1.7753031495198606e-10,1.7748193948899806e-10,1.7750895349778804e-10,1.7752041813985054e-10,1.7754174671134033e-10,1.775441876016916e-10
3582,2.0800884594418046e-10,2.0808386674257479e-10,2.080935956376138e-10,2.0803235524825303e-10,2.0808481701687852e-10,2.0808106095857798e-10,2.0810814691479152e-10,2.081085289377122e-10
3583,1.985634665219807e-10,1.9862983587879912e-10,1.986381477590522e-10,1.9857790144617858e-10,1.9863673270177843e-10,1.9862438124053885e-10,1.9864765605696097e-10,1.9864902062536148e-10
3584,1.913458251300523e-10,1.9140308961928836e-10,1.9141074223129804e-10,1.9135397626485738e-10,1.91414463710924e-10,1.9139754575842216e-10,1.9141937801323364e-10,1.9142239361112008e-10
3585,1.3209645766139056e-10,1.3212818560680907e-10,1.321333307254715e-10,1.3210126216966747e-10,1.3213779837570477e-10,1.3212470405976006e-10,1.3213967911464744e-10,1.3214174745516547e-10
3586,1.7872399166049494e-10,1.7877312681945444e-10,1.7878071274188508e-10,1.787335759921876e-10,1.7878901262787122e-10,1.787687740161665e-10,1.7879019845892821e-10,1.7879554242299506e-10
3587,1.8826779098284038e-10,1.8832289003924215e-10,1.8833181428606148e-10,1.882731533153465e-10,1.8834303536821218e-10,1.8832016568029467e-10,1.8834363737597659e-10,1.8835063212871476e-10
3588,1.9212741902372372e-10,1.92183005787237e-10,1.9219305744698057e-10,1.9212932555952485e-10,1.9220493919588728e-10,1.9218134033577021e-10,1.9220568091526034e-10,1.9221338099782866e-10
3589,2.2000792235884385e-10,2.2007571548120153e-10,2.2008634655916345e-10,2.2001842914345785e-10,2.20097468161047e-10,2.200712463086743e-10,2.200950728039585e-10,2.2010714203500002e-10
3590,1.9195526460519592e-10,1.9201013830793117e-10,1.9201592496480746e-10,1.9195879576823152e-10,1.9202889829645365e-10,1.9200715804886685e-10,1.9202652454298968e-10,1.9203731492247934e-10
3591,1.9473793303157535e-10,1.9479790903027154e-10,1.9480651966147207e-10,1.9474708903481964e-10,1.948152484564269e-10,1.9479495934831493e-10,1.9481229694409867e-10,1.9482518383599e-10
3592,2.3715851530447457e-10,2.3724312081135307e-10,2.3725427782088596e-10,2.3717345855916886e-10,2.372596202336492e-10,2.3723787752934217e-10,2.372601640111654e-10,2.372775031468232e-10
3593,1.7261801655121647e-10,1.7268442205032484e-10,1.726900097417753e-10,1.7264403574335353e-10,1.7268653769334321e-10,1.7267830332188676e-10,1.7269294773137224e-10,1.7270380544128382e-10
3594,2.203223865719762e-10,2.2040748276274851e-10,2.2041501005420127e-10,2.2034792999146768e-10,2.2039510319913702e-10,2.203981552113181e-10,2.2041618661847256e-10,2.2043054946774112e-10
3595,2.7326403792679685e-10,2.733636749155787e-10,2.733682971951233e-10,2.732768746826517e-10,2.7329428430339146e-10,2.7334303270760437e-10,2.7336648854211706e-10,2.733842676535367e-10
3596,3.041226423280669e-10,3.04215863943987e-10,3.0421725297170794e-10,3.0411437101090686e-10,3.041736268769093e-10,3.0418743248743e-10,3.042127841854033e-10,3.042351789059517e-10
3597,2.760786475106253e-10,2.761770459430518e-10,2.761797487634623e-10,2.760842986074256e-10,2.77725847675713e-10,2.7615432534562197e-10,2.76174801482209e-10,2.761980462817592e-10
3598,2.2665467455418075e-10,2.2673830000414817e-10,2.2674972831071325e-10,2.2667217623923017e-10,2.277617539924052e-10,2.2673257028932107e-10,2.2674393998418613e-10,2.2676630604027807e-10
3599,1.580389437962551e-10,1.5809444521503146e-10,1.5810258870925854e-10,1.5805536593192122e-10,1.5852607578947096e-10,1.58094146864475e-10,1.5810696607616695e-10,1.5811547519235265e-10
3600,9.367966753387392e-11,9.370556497983486e-11,9.370879927790949e-11,9.36888643065192e-11,9.378499629707636e-11,9.370501601514738e-11,9.371269938820058e-11,9.371457944119112e-11
3601,1.8476640906917522e-10,1.8483208101297679e-10,1.8483852472081403e-10,1.8479150479451523e-10,1.8547547306271723e-10,1.8482972514638862e-10,1.8484493869458826e-10,1.8485253143225758e-10
3602,2.380877129808267e-10,2.3816460291351143e-10,2.3817503009512627e-10,2.3809553017734874e-10,2.393118457040452e-10,2.3816334054443903e-10,2.381840883790208e-10,2.381995736954209e-10
3603,1.976100603267024e-10,1.9768306254020266e-10,1.9769091739768062e-10,1.9762972961198457e-10,1.977467780573289e-10,1.9768201788940316e-10,1.976983868211866e-10,1.9771205034501576e-10
3604,1.969542357757256e-10,1.9702211159894333e-10,1.9702903814354444e-10,1.969678381768297e-10,1.969678381768297e-10,1.9702161490553646e-10,1.9704018438265554e-10,1.9704663044167799e-10
3605,2.394198173279527e-10,2.394959268022489e-10,2.395063397324e-10,2.394319543613992e-10,2.3947206346945303e-10,2.3949293706083107e-10,2.395201597399757e-10,2.3952522737810003e-10
3606,2.91120246159174e-10,2.912078544740239e-10,2.912266965330282e-10,2.911319027579134e-10,2.91205793185678e-10,2.9120069777770753e-10,2.9123688396961296e-10,2.9124346658734507e-10
3607,2.1233729460268257e-10,2.123991905830574e-10,2.1241254963760233e-10,2.1234101351017594e-10,2.124108841788878e-10,2.1239754962702577e-10,2.1242076611162029e-10,2.124280359921381e-10
3608,1.6924536270397403e-10,1.6928968793795206e-10,1.6929940883654553e-10,1.6924845982522726e-10,1.6930270387186273e-10,1.6928747135187e-10,1.6930563949090934e-10,1.6931231081843882e-10
3609,2.0693624786814562e-10,2.069982462921634e-10,2.0700760389756147e-10,2.06941457280968e-10,2.0701422417971042e-10,2.069922241656004e-10,2.0701567419057672e-10,2.0702431608954355e-10
3610,1.987960679420816e-10,1.9885709630352318e-10,1.988667804568658e-10,1.9880330886289656e-10,1.9887496376503614e-10,1.9885283250237643e-10,1.9887610745666765e-10,1.9888383296914738e-10
3611,2.35107860969885e-10,2.3518055033638807e-10,2.3519290660427617e-10,2.35107860969885e-10,2.3520406172532636e-10,2.351754219377329e-10,2.3520344787614723e-10,2.35213988970282e-10
3612,2.7156725857398355e-10,2.7165225429427246e-10,2.716635046652649e-10,2.7157669061618167e-10,2.716773710669903e-10,2.716423948900521e-10,2.716741223203747e-10,2.7168792774297235e-10
3613,2.887875394825518e-10,2.888650441743011e-10,2.888802467375186e-10,2.88778250577419e-10,2.888932939741233e-10,2.888549520477272e-10,2.8888916701558286e-10,2.889045829962432e-10
3614,3.077936742614652e-10,3.078484685647113e-10,3.078646935944954e-10,3.077632937620945e-10,3.078782165934046e-10,3.0784000358803864e-10,3.078750634492802e-10,3.078911923952218e-10
3615,2.868356385667171e-10,2.869088804765658e-10,2.8692743445046567e-10,2.8682883442055317e-10,2.869378485361546e-10,2.869053273696015e-10,2.86938859811903e-10,2.869531382445677e-10
3616,3.0160300473640227e-10,3.016673393535757e-10,3.0169037162832097e-10,3.0158719100779724e-10,3.0169494573534084e-10,3.0166573226289945e-10,3.0170047821445286e-10,3.017159676690043e-10
3617,5.095556593405441e-10,5.093894007200721e-10,5.09449047796954e-10,5.093750850291404e-10,5.094206888644192e-10,5.093823526220055e-10,5.094652489633368e-10,5.094996485288628e-10
3618,4.4296511739047796e-10,4.428778266720072e-10,4.429295461309207e-10,4.4283638353338356e-10,4.4285977655477177e-10,4.428762933744112e-10,4.4294683178264717e-10,4.4296830009900943e-10
3619,2.7345287512741333e-10,2.7352034378146937e-10,2.7354583988763974e-10,2.7344373615747924e-10,2.7347346580979774e-10,2.7352350986116334e-10,2.7355743492016496e-10,2.735639157937503e-10
3620,2.2789484999316503e-10,2.2797653524319218e-10,2.2798837863618842e-10,2.279083674471261e-10,2.2790442681886902e-10,2.2797293102997967e-10,2.28000759007646e-10,2.2800376660807195e-10
3621,2.374502379326168e-10,2.37527978482094e-10,2.375430042107651e-10,2.3745698202979526e-10,2.386676134160366e-10,2.3752872795759846e-10,2.375601069352731e-10,2.3756198887482315e-10
3622,2.395748410234411e-10,2.39648629822035e-10,2.396622348497845e-10,2.395824860039697e-10,2.4081430836594904e-10,2.396508116580825e-10,2.3968249522663073e-10,2.396856924172596e-10
3623,2.6915918188402544e-10,2.692268579847998e-10,2.692456526818816e-10,2.69153338648298e-10,2.707213245874235e-10,2.692284525239748e-10,2.6926373339463656e-10,2.6927097450552274e-10
3624,1.8495978804043213e-10,1.8502302799955871e-10,1.8503270721517612e-10,1.849724854489029e-10,1.8567234667281877e-10,1.8502538946299649e-10,1.85046637159237e-10,1.8505119951231444e-10
3625,2.2079839757316935e-10,2.2087048957633897e-10,2.2088344795106538e-10,2.2080405531365766e-10,2.2184699931818882e-10,2.208734097650418e-10,2.2090124277781692e-10,2.2090671684663167e-10
3626,2.2540222948037824e-10,2.254740594099017e-10,2.2548810379617422e-10,2.2540683325321997e-10,2.2649666302137852e-10,2.2547736645927241e-10,2.2550435413393751e-10,2.2551107888424196e-10
3627,2.2461330937933348e-10,2.246849873692172e-10,2.246997898055633e-10,2.2461987304139053e-10,2.248083438689568e-10,2.246875087776672e-10,2.2471160591215e-10,2.247180913892151e-10
3628,2.180203211617266e-10,2.1809125739087325e-10,2.1810639717477524e-10,2.1802843718581203e-10,2.180324200404404e-10,2.1809366645232e-10,2.181147845233077e-10,2.1812241837237335e-10
3629,3.4899662683363245e-10,3.4905457777016993e-10,3.490939061158373e-10,3.4898289210510685e-10,3.4902012671225036e-10,3.49054165935619e-10,3.4909352578918487e-10,3.491120230182846e-10
3630,2.281408869623393e-10,2.2820749169463558e-10,2.2822148191005417e-10,2.2814946070846733e-10,2.2820669866920553e-10,2.282038354318523e-10,2.282185444271918e-10,2.282271458810811e-10
3631,2.815536116259338e-10,2.8163425564000083e-10,2.8165272545369057e-10,2.815525117657733e-10,2.816507427854928e-10,2.816315188933177e-10,2.8165342222267286e-10,2.8166297811948933e-10
3632,3.0712077551474365e-10,3.072101917233498e-10,3.072278127363916e-10,3.0712077551474365e-10,3.0723379696323546e-10,3.072007461961158e-10,3.072257682831142e-10,3.0723227586856186e-10
3633,3.0417382523129973e-10,3.0427061194627394e-10,3.042859656879319e-10,3.0417910716211087e-10,3.0429046467592583e-10,3.0425308465835337e-10,3.042766365006352e-10,3.0428273665792636e-10
3634,2.9800791279170756e-10,2.98098222500289e-10,2.981165129988467e-10,2.9800791279170756e-10,2.9812627355202255e-10,2.980872527758131e-10,2.981058972870538e-10,2.9812085709739584e-10
3635,2.1185385560967487e-10,2.119178479219556e-10,2.119280327615514e-10,2.1185002913225463e-10,2.119352473846639e-10,2.1191063410034015e-10,2.119185202910818e-10,2.1193496299648563e-10
3636,2.965523309810288e-10,2.9664133748017055e-10,2.966610717836852e-10,2.965519010916455e-10,2.966716948289388e-10,2.966309263394117e-10,2.9664305526678434e-10,2.966724293197327e-10
3637,2.3638497685025817e-10,2.3645513083052475e-10,2.3647262157485283e-10,2.3637962473597e-10,2.364798056869175e-10,2.364513560894865e-10,2.364615508944146e-10,2.364799043575804e-10
3638,3.586174428558087e-10,3.586945276350218e-10,3.587278271789507e-10,3.586092594664473e-10,3.587360479814993e-10,3.586797751472011e-10,3.586931519479325e-10,3.587323530659069e-10
3639,3.6154333379374613e-10,3.61613069150616e-10,3.616489191705145e-10,3.6153226086499996e-10,3.616543569052682e-10,3.616022246819395e-10,3.61613069150616e-10,3.6164326249417087e-10
3640,3.554585340725582e-10,3.5553334518981833e-10,3.5556313156773644e-10,3.554513352807847e-10,3.5556461291935615e-10,3.555206367227439e-10,3.5554286517003653e-10,3.555481082358559e-10
3641,3.416145042797384e-10,3.416973375430911e-10,3.417251171247967e-10,3.416106897473443e-10,3.4171145951838437e-10,3.4168521031425114e-10,3.417123990361253e-10,3.417025041615541e-10
