,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
6099,18.082804317428245,315.1574466735627,5.698362705139255,52.348958717074446,637.2289067624768,11.472703579580747,0.007597817038465389,6.458144399144714,0.007597817038465389,124.68017598639412
6100,19.144487087556765,404.46785007678227,6.327415223915152,57.67682338647932,688.065845236852,12.411468323745034,0.008112070891931491,6.8952601798992745,0.008112070891931491,123.06011403265104
6101,22.931635941867647,518.9129263959512,7.740636604900981,78.08367175123706,890.0764515972511,14.80396750680268,0.009675795833268786,8.321184350262763,0.009675795833268786,145.62072612832452
6102,23.893538072165395,556.5905507748201,7.3366050512565195,80.70265556306828,1014.5335066046289,15.069783348447492,0.009914331225622667,8.427181477783453,0.009914331225622667,136.22291000443934
6103,23.83892446051027,575.7400747840423,7.712593207862596,83.53639915975258,1072.7516007196807,15.22485931934443,3.305397089126579,10.116518363536786,1.3021261260647494,102.16681911622754
6104,15.10034492531688,585.5913762009851,7.75151039503211,80.83717983320666,1078.063958696233,15.301682857653446,28.48931742569872,11.073586278585502,2.7180620866178775,85.56862124311603
6105,15.690779745572552,567.2216877997699,7.551187752596301,79.43457246165158,1040.102562379667,14.90624075829773,1.6671453480351501,10.689343701695579,2.8439538289473822,107.18763913649828
6106,20.48794935704818,551.9123419196244,7.379545740028658,77.58232955562207,1019.6396028320913,14.661992193928395,0.009709928682166758,11.360616468160515,3.7868721561047862,160.602219130079
6107,21.417837198887398,539.613201461506,6.977756915526592,78.20902542740703,1021.4660817894919,14.536993573930237,0.009691329126350502,11.726508149651957,3.8765316197712476,193.72966769429345
6108,20.449098952919638,519.2212125026265,6.413581035289042,71.66479678480341,975.5149705002988,13.942567467925324,4.647522489362012,10.317499926285633,2.7885134936493476,196.3113499473373
6109,21.395861009621356,526.6963494332123,6.03231323624971,72.48201372843991,984.0210966503853,14.515253724614421,0.009425489510809988,9.802509008856248,0.37701957733987784,195.39039591541302
6110,22.02783760436682,548.68470276082,6.225258453463964,71.73413202447944,999.5849611999146,15.0363934951795,0.09577320705312442,8.906908248768694,0.009577320775551413,182.5437324947497
6111,22.555348122618433,562.5107688300865,6.374337512968548,75.31524938317379,1021.4630697583376,14.808076376180004,0.0980667310437074,9.022139249093076,0.009806673172964134,158.08357031980714
6112,23.181506134976786,591.3299847543085,6.551295212111822,78.010807601877,1075.117938874016,15.017584409206712,0.10078915718234835,9.27260245403518,0.010078915784972333,127.09512711360567
6113,23.53861546263264,579.5126652983597,6.4379119214577445,79.26679053210844,1065.5750153628128,15.290040813360044,0.1005923738458378,9.35509076083464,0.01005923745145205,110.95338827016778
6114,22.332833775022042,558.3208443736885,6.257043945643927,78.45370485602464,1060.3282932372022,14.824381040342443,8.08602602204024,10.492581385719596,1.2514087891908516,104.92581385649756
6115,23.00901109660104,572.163992675046,6.418822838162124,81.37092336289504,1082.312281622042,15.306423690897256,19.947726358436714,12.738894555662663,1.3825156882788738,106.84871247406906
6116,22.126747828899305,560.9723255352973,6.618268323875561,79.81434038261817,1026.029150437538,15.310919256627727,6.618268323875561,12.742636026496402,0.1975602485472272,119.5239503254178
6117,20.761732420323153,528.8880756444784,6.530685784849011,78.6606481838275,917.9999809103189,15.10830293499781,0.00974729229274979,12.184115270174356,0.00974729229274979,99.32490768191325
6118,18.738435073977403,516.223518421919,6.823234510679714,77.19420535887373,885.9002538473087,15.785094763416438,0.010183932178762005,12.628075810747822,0.010183932178762005,111.1066992697979
6119,19.134332930281257,488.96539911879285,6.863402029386079,71.64975754851905,877.7875231734287,15.91061379530032,0.01039909405566839,12.79088560015748,0.01039909405566839,105.44681299589982
6120,18.640678298329686,468.23368676760674,6.650187933505845,69.12165033847039,849.8134095540594,15.416344754847646,0.01007604239754764,12.393532057833236,0.01007604239754764,77.1824841971755
6121,18.509581154263557,470.47633790862477,6.463663260268658,67.18292418934863,812.0711477806101,14.983946648704077,0.009793429258419518,12.045917894071176,0.009793429258419518,65.12630406110559
6122,15.923140692101963,406.12389365005833,5.615002244114705,57.82614251318835,697.6849803211772,12.822318557341568,0.008380600453416575,10.308138448076384,0.008380600453416575,46.34472001421068
6123,15.513512454701319,411.27138017835307,5.552204457530789,58.54309699985595,678.8386449875973,12.492460029329928,0.008165006646617365,10.042958062812588,0.008165006646617365,39.60028179212184
