,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
3199,1.3186275224564354,1.681471336594071,1.2765907391112488,0.3761185906192684,2.84522649657298,16.339033950402538,6.205956701912474,97.78862037526692,1.674833949750087,0.43143014765081866,11.630914215732835
3200,0.35869171482571643,0.5353607632134864,0.3461999639303263,0.10112370838766802,1.168276142008399,4.492866416730532,1.8588915130715944,26.461692329684166,0.7881700075578357,0.11718453094024799,3.1062820670338884
3201,3.6486677346781013e-09,3.645328737571193e-09,3.649288781934198e-09,3.6676610042249454e-09,3.644269591224589e-09,3.6439859553381082e-09,3.6438545121158246e-09,3.6452885834474342e-09,3.644354842997017e-09,3.664946271635872e-09,3.643888303500071e-09
3202,2.596033349623562e-09,2.5953994079190857e-09,2.5979320680523402e-09,2.6034609137213546e-09,2.5953436524049306e-09,2.595842833532759e-09,2.5953904778615017e-09,2.597108780430973e-09,2.595334956373312e-09,2.6018918744113954e-09,2.5955760670749073e-09
3203,3.3013381831458604e-09,3.2993716888472724e-09,3.3071632876508538e-09,3.3165323562217497e-09,3.298687113216513e-09,3.2986402748798795e-09,3.2984991369046228e-09,3.300002616844938e-09,3.298542764482984e-09,3.3143343959727486e-09,3.2984805967150393e-09
3204,3.5128523983323235e-09,3.5105430851548434e-09,3.5198993021267976e-09,3.5304146127634256e-09,3.5098969647903888e-09,3.5089793292788157e-09,3.509014598940193e-09,3.5103535533349663e-09,3.5090018820934265e-09,3.5268264872591306e-09,3.5088573527570743e-09
3205,0.1508681907862648,0.223508418454126,0.07924391055855788,0.04292379709171245,0.18414046288639568,1.816513695611521,0.5541992458434275,11.390800517807675,0.6469044317719144,0.04927346724594754,1.309302034372804
3206,1.7418668167171112,2.5688136883028068,0.9119875094170555,0.4926492021969025,1.252150052338451,20.76457729890799,5.917655274654198,131.93614768433864,6.383912553314351,0.5542303522079662,15.10790880497453
3207,2.942700912809231,4.40663279486471,1.6568148001929686,0.8308802586280841,1.8398062854498938,35.31241094001515,11.800477942408657,223.03200051871175,9.51555723460582,0.9248488591653841,24.59504476294055
3208,3.32217487746144,5.000040976633441,2.2651192349830955,0.9396050166373744,7.265160210515683,41.15805541378825,15.151130876623926,252.79289938933186,8.719310829798086,1.0570556435793872,26.034888973252354
3209,2.699192960116585,4.116950877849874,2.3720180560242907,0.7634081109041602,8.692855439252165,34.05345460229537,13.923109808838937,205.34769327816645,4.394140727150309,0.9315396588402897,19.716832068806728
3210,0.09403717139001988,0.11325413906669987,0.08883913916013014,0.026462753704146934,0.3589793012226495,1.1982252433421339,0.5672156252564196,7.148554584977704,0.07718294569779043,0.032920914512259786,0.650069109770775
3211,5.859468491003959e-09,5.8561060950285704e-09,5.860278488358755e-09,5.903263263148425e-09,5.849246435293958e-09,5.830287919212399e-09,5.832868924470202e-09,5.830173824466255e-09,5.8911714664525286e-09,5.893158886347243e-09,5.8313545905120315e-09
3212,5.964373414176429e-09,5.961428290022877e-09,5.9701085989021375e-09,6.0091771790849645e-09,5.97169739812205e-09,5.933532344897074e-09,5.937770747064553e-09,5.933356327314295e-09,6.0277621972373555e-09,5.9991144755142674e-09,5.934655283754898e-09
3213,2.9385846077661374e-08,2.9289870603167474e-08,2.9529554932725415e-08,3.047454129994489e-08,3.074258834126284e-08,2.833264869932852e-08,2.8546546871615794e-08,2.8166591504932475e-08,1.0920090662624052e-07,3.024356925575092e-08,2.844687220408248e-08
3214,6.244981443274349e-09,6.242878775175919e-09,6.250107473763193e-09,6.293436410817672e-09,6.7278963187407205e-09,6.209482954488435e-09,6.2131747606206444e-09,6.209340976029079e-09,1.1390797717362821e-08,6.281917160689872e-09,6.210969334616073e-09
3215,4.5442156351549e-10,4.5442956543191864e-10,4.5431678742979816e-10,4.5410756096883083e-10,4.5444835638589896e-10,4.548447676015588e-10,4.5468349842203036e-10,4.549617399509905e-10,4.807263142331048e-10,4.5414243854533874e-10,4.5476799943942244e-10
3216,2.718536900899767e-10,2.718551409493504e-10,2.7180107930437056e-10,2.7168774709911567e-10,2.7187873087525513e-10,2.720389298827511e-10,2.7196151425211146e-10,2.720870309040983e-10,2.800712857798639e-10,2.71715990036437e-10,2.7200189663163046e-10
3217,2.1501694115075998e-10,2.150176897379469e-10,2.149794354539783e-10,2.149028019171501e-10,2.1500425696259128e-10,2.1514258532343794e-10,2.1508843344655655e-10,2.1517343167062274e-10,2.1946480679926485e-10,2.149229521085529e-10,2.1511875397058563e-10
3218,1.6976645768035134e-10,1.697677546753208e-10,1.697402347606621e-10,1.6968794861859786e-10,1.6967065255175675e-10,1.6985098541594026e-10,1.6981699840979947e-10,1.6987160441737696e-10,1.7213288076701885e-10,1.6970200104886063e-10,1.6983841671546338e-10
3219,1.3634184130339066e-10,1.3634264927167697e-10,1.363225056679108e-10,1.3628597969079744e-10,1.3634094457376349e-10,1.363987251278764e-10,1.3637503376774864e-10,1.3641253207774106e-10,1.376712510040341e-10,1.362958850737293e-10,1.3639039373920468e-10
3220,1.236425023961203e-10,1.2364550167200736e-10,1.2362681014120198e-10,1.2359534621367094e-10,1.2365791802450452e-10,1.2368785596604653e-10,1.2366985097932911e-10,1.2369885503679658e-10,1.246716000057841e-10,1.2360346351699327e-10,1.2368023698287191e-10
3221,1.8376272635089744e-10,1.8377714109443857e-10,1.8374111816528864e-10,1.8367540749328205e-10,1.8379401839808943e-10,1.838533032270071e-10,1.8382852882551814e-10,1.8387393710912978e-10,1.8366313339544598e-10,1.8369029124250145e-10,1.8383564047182514e-10
3222,1.1981493281764712,2.2193906992437555,1.1619636103040774,0.46438338243608623,2.030420839242938,15.429188040369809,6.5938419264979,91.38904080774599,0.689538960305142,0.4080944879694648,6.479253819901616
3223,0.18512524105253902,0.40721338305120536,0.18139788762487696,0.1301467780295792,0.5308372719773568,2.4119083060934297,0.9992413537437369,14.144685086102353,0.26868008044066816,0.06305441656530812,0.871579498562089
3224,7.267086497598189e-09,7.23838859772474e-09,7.268228781060214e-09,7.303940090259941e-09,7.24136746833742e-09,7.216405778652166e-09,7.222871955235867e-09,7.21461772583974e-09,7.236593898955531e-09,7.3176645605712205e-09,7.2259813746644425e-09
3225,2.3160768666765083e-09,2.315781048879567e-09,2.316103685342175e-09,2.3209067341163925e-09,2.315771416690641e-09,2.3165359728332524e-09,2.3159456710165144e-09,2.3177020635313313e-09,2.3158339502930518e-09,2.3188991560626607e-09,2.315845966894329e-09
3226,1.6234023468167103e-09,1.6235226443083814e-09,1.6234032290976433e-09,1.6242382670455215e-09,1.6234387584880882e-09,1.624584911965288e-09,1.623884372902405e-09,1.6254103033579361e-09,1.6238568659744095e-09,1.623762857723286e-09,1.6237123091547034e-09
3227,1.4158540599686065e-09,1.4160740115625834e-09,1.4158566073611744e-09,1.4158538674558814e-09,1.4160093313473119e-09,1.4170898109703382e-09,1.4164257793925695e-09,1.417749939321418e-09,1.4165259219277025e-09,1.416020676918808e-09,1.4162994517537002e-09
3228,1.5993867637413229e-09,1.5995011371041484e-09,1.5994917770421724e-09,1.5993831525991327e-09,1.5993937680735181e-09,1.6005501987424351e-09,1.599738290694326e-09,1.601346886605721e-09,1.5999636024746955e-09,1.5999242046902498e-09,1.5997167244363332e-09
3229,1.454232449778911e-09,1.4544318760706952e-09,1.4542663258805671e-09,1.4546624029994268e-09,1.454233904047495e-09,1.4554483470373057e-09,1.4547043166657691e-09,1.4561445718124472e-09,1.4549564190922366e-09,1.4545160620277496e-09,1.4546567667114615e-09
3230,7.048285975570977e-10,7.051952367706975e-10,7.046174913777249e-10,7.0455250863652e-10,7.046003667063496e-10,7.055951499060958e-10,7.05326148874266e-10,7.058158042761754e-10,7.054343317497378e-10,7.045631766492357e-10,7.053173931803101e-10
3231,6.276178940541447e-08,6.081922518750322e-08,6.487323378557086e-08,6.773104084203529e-08,6.413961939353033e-08,5.896517167693863e-08,6.014451056539403e-08,5.8173755613688936e-08,5.9784642296419e-08,6.664833844841706e-08,6.021773444064224e-08
3232,0.37983221130850675,1.110081999475265,0.1969500402320113,0.10742729920952945,0.6061968566668262,4.875792159581976,1.5481039827673369,29.011123163902116,1.7233127760861626,0.13364467335318808,1.68302754258577
3233,0.49018475382478016,1.5120250372052606,0.25546007836187873,0.13934186438141408,1.0093990536509223,6.4677845286284,2.2925053186102895,37.537700938531515,1.4771895729982611,0.17749499182526415,2.343929099106921
3234,0.8781982558425083,2.5990521655307752,0.687156814924784,0.2502791012114362,2.408010724609484,11.683146728413364,4.697546132860873,67.23622061867962,1.295823731340835,0.31692146431756396,4.263630301930893
3235,0.7537201645538802,1.8785999994921005,0.6815150400153162,0.212815108817547,1.9242032360440104,9.849032343528963,3.4810470616661453,57.41574158044904,0.3888942721535966,0.27235266764138627,3.6634600078742436
3236,0.583713381216631,1.0107251789427023,0.3809807157892139,0.16453666238379613,1.1879938380938007,7.572603722233108,2.3926372124521116,44.26133985817942,0.098917876988618,0.21056775065868258,2.9430515022029993
3237,0.36932866657118274,0.6068430551039986,0.23937969485277094,0.10507836531418505,0.8232174195390218,4.843552593477449,1.8180420836494269,28.1156103150087,6.219867369421123e-05,0.1343013397768023,1.8279903302907203
3238,0.07026437548405604,0.13519666248424123,0.0430117740013968,0.02002479896356784,0.12026697596747889,0.9312096390009521,0.3273867551676568,5.34790862541131,1.2218579991611501e-05,0.02594927666437311,0.3440937854679366
3239,2.0163801402106167,3.4083989159626875,1.221428241313084,0.5663605821369733,0.22517950965427674,26.31870793355152,6.1378474958690425,153.7054849684956,0.00034118330630897266,0.757421982729551,9.300596037835627
3240,2.6371247380415417e-10,2.637452980773322e-10,2.636591597036161e-10,2.635532980540822e-10,2.6369646596968036e-10,2.6388342686681303e-10,2.6380849548659205e-10,2.639255036011727e-10,2.7132358077371463e-10,2.6359541189687386e-10,2.638328562828954e-10
3241,1.7292167918527083e-10,1.7294189205595407e-10,1.7289821390332612e-10,1.7284055438424353e-10,1.7290162428468584e-10,1.7300802742230598e-10,1.7296761642001465e-10,1.7302773862815366e-10,1.754067474395895e-10,1.7286158506587882e-10,1.7298359146233954e-10
3242,1.6047102858642216e-10,1.604895936919223e-10,1.604512974923178e-10,1.603997032079887e-10,1.6038401269756553e-10,1.6054583502327147e-10,1.6050929571772245e-10,1.605631903161824e-10,1.6251179397827635e-10,1.60417831530073e-10,1.6052279009618828e-10
3243,1.2274745335465086e-10,1.227596653908823e-10,1.2273260676095996e-10,1.2270015980582565e-10,1.2275489531551378e-10,1.227940159733746e-10,1.2277102202027033e-10,1.2280498652489795e-10,1.2375396898735e-10,1.227110719826691e-10,1.2277879111659565e-10
3244,1.2889906891490347e-10,1.2891223083286823e-10,1.2888386124345688e-10,1.288487910146361e-10,1.2891594052465204e-10,1.2894862257919124e-10,1.2892667532951429e-10,1.2896030504158253e-10,1.3004776425503623e-10,1.2885981916184677e-10,1.2893299717544995e-10
3245,2.0170623607455145e-10,2.0174467165986165e-10,2.0170266509206977e-10,2.0160327302297507e-10,2.0174779255239433e-10,2.0181465035575796e-10,2.0177396498513308e-10,2.0183944310404838e-10,2.0157077338737045e-10,2.0162287902610234e-10,2.0177971371095376e-10
3246,1.8219362386619957,4.4295060538637685,1.7607974387745053,0.5105089810777046,1.7791390787407526,23.19911761932764,7.131841008891474,138.68419672682484,1.1555233198884962,0.6572421008064926,7.4405919483233784
3247,8.683341557270102e-09,8.641849952896674e-09,8.68497087221861e-09,8.79083663199761e-09,8.646031160691828e-09,8.60828788608817e-09,8.628563307182937e-09,8.603532017184524e-09,8.65931797434021e-09,8.758238280873063e-09,8.63104867960894e-09
3248,0.010315496456330415,0.027414650341672134,0.009986668668836829,0.0029083114896190027,0.030045297349470892,0.13113500152432592,0.04075826807747182,0.7853715334671599,0.030876028162458827,0.003756309816244762,0.033160538272425544
3249,3.647383087220517e-09,3.643109297249934e-09,3.647622061581313e-09,3.666645098986876e-09,3.643132977356633e-09,3.64264449496461e-09,3.6427902538345066e-09,3.643938135297707e-09,3.6427288885811054e-09,3.6615104689911175e-09,3.642880835851652e-09
3250,1.4021230624211432e-08,1.3898455410407546e-08,1.401283428764523e-08,1.4318242293147476e-08,1.3890460822891054e-08,1.3806783147447041e-08,1.3865471082516851e-08,1.3777495866766195e-08,1.3850421662883829e-08,1.4262481502836235e-08,1.3876295244818352e-08
3251,1.4398269033336688,3.9621707207219647,1.3551312032745102,0.9078320373374911,3.898648945677549,20.655163854270363,5.915465303337815,120.21495927388331,9.98615238743444,0.5928699027440334,6.53215586939406
3252,2.2799880821486562,4.33920266904175,2.023088016727304,1.2764722015965422,4.126457302364673,31.29765328419663,7.863550441541328,181.96552759029782,16.802869905500692,0.9111924210756895,11.319659134163315
3253,4.71300548517041,8.898681684623037,4.177436680122323,2.323544662648163,11.584765229941,64.28473564666831,16.808620959178924,373.08546911728826,35.59472673624875,1.8950896186096966,26.35822472918946
3254,6.462078063209765,13.507614622146907,6.0877839335162225,1.8384446964070567,9.621560863858159,85.00880204448362,23.19522739068531,499.80375830102093,45.84002223714362,2.565015654047483,41.21638887034125
3255,5.141959406090517e-10,5.144098087186355e-10,5.141861212054502e-10,5.13864777923296e-10,5.14271184399961e-10,5.146782000826767e-10,5.144688336854972e-10,5.148087677510141e-10,5.145760561544906e-10,5.139308990106812e-10,5.146012422586452e-10
3256,2.2641669037001078e-10,2.2647933657759417e-10,2.264183530770631e-10,2.262958410165599e-10,2.2645658868901382e-10,2.2655148709617298e-10,2.2647908054431655e-10,2.2658082978929976e-10,2.2651483342628517e-10,2.263337581448359e-10,2.2653611571953183e-10
3257,3.3290586750705036e-10,3.330170549799433e-10,3.329061207540073e-10,3.3268022671382703e-10,3.329433289772003e-10,3.3315601336315623e-10,3.330564301188796e-10,3.3321703379664943e-10,3.330434835569326e-10,3.327470533494404e-10,3.3312821438813086e-10
3258,5.315932178092445e-10,5.317999422968145e-10,5.315590219911039e-10,5.312551717216646e-10,5.316534834327351e-10,5.321166558284736e-10,5.319592419617323e-10,5.322537867893789e-10,5.316968411014014e-10,5.313189781920158e-10,5.320582693723596e-10
3259,5.152284848126654e-10,5.15427536955608e-10,5.151077015640401e-10,5.148900383706319e-10,5.153059748235015e-10,5.157298213015057e-10,5.155461045480362e-10,5.158635351982132e-10,5.150011503162356e-10,5.149565812822794e-10,5.156728575499002e-10
3260,6.483699703894527e-10,6.486289953530091e-10,6.481963081470921e-10,6.480595730557225e-10,6.484964970691135e-10,6.490630930910616e-10,6.48788397118121e-10,6.49257967154381e-10,6.480423247862326e-10,6.48084651254105e-10,6.489948948363512e-10
3261,7.004004746973645,14.277845522179788,4.364304465648754,1.9592442093304503,2.3581322518417704,90.54758565058954,27.007066878790337,519.6924593864898,0.001173200685538661,2.651432283100105,65.22992695237268
3262,7.0837987475519e-09,7.063283071116154e-09,7.100696051644778e-09,7.149710695005106e-09,7.079472859028692e-09,7.0359688538891105e-09,7.046105025061779e-09,7.034646006114502e-09,1.360873005703589e-08,7.126241177949891e-09,7.037359306734801e-09
3263,3.2278736831958046e-10,3.2283012599399384e-10,3.2271339967379663e-10,3.2257714722438704e-10,3.2277947056699624e-10,3.23027218121859e-10,3.2293370972617346e-10,3.2308834281586923e-10,3.352819447359805e-10,3.226259979156179e-10,3.2299819661204364e-10
3264,1.871508875361269e-10,1.8716936343405265e-10,1.871184665230477e-10,1.870615895297187e-10,1.8715000643946843e-10,1.8725028999500341e-10,1.872073941116931e-10,1.8727203895062493e-10,1.9021845575948667e-10,1.8708525521425682e-10,1.8723878218230906e-10
3265,1.7529403714786835e-10,1.7531305922741442e-10,1.752625627886925e-10,1.7521422824430448e-10,1.7529091144366492e-10,1.753822128657908e-10,1.7533996830096028e-10,1.754016531993081e-10,1.77870730815218e-10,1.7523500550111045e-10,1.753710471840612e-10
3266,1.6308987499772987e-10,1.6310779232594063e-10,1.6306199093437704e-10,1.6301927879429598e-10,1.6308192203713998e-10,1.6316803800501647e-10,1.6312823160435879e-10,1.631850912119453e-10,1.6521774044059055e-10,1.630372866092655e-10,1.631576028313943e-10
3267,1.3151526377112898e-10,1.3152847746746694e-10,1.3149521142552706e-10,1.314640846571603e-10,1.3152519718620244e-10,1.3156908353719307e-10,1.3154258370030133e-10,1.3158084921247312e-10,1.327227427150774e-10,1.3147679547216373e-10,1.3156143733799373e-10
3268,1.3842252048163654e-10,1.3843728850126114e-10,1.38403006890479e-10,1.3836811758464286e-10,1.3843879123554497e-10,1.3848080476546978e-10,1.3845662593296927e-10,1.3849359801612674e-10,1.3980664715299108e-10,1.383809722249172e-10,1.3847247091379664e-10
3269,1.7270079056760765e-10,1.7273575127227022e-10,1.726675156424176e-10,1.7262583779240273e-10,1.727316466522282e-10,1.7278570836661638e-10,1.7275050372684736e-10,1.7280368277595518e-10,1.7259965052440428e-10,1.7264374718978445e-10,1.7277143265399243e-10
3270,5.431842928815301,13.225356695273055,2.8249216572844364,1.5714194430988866,2.516087778427118,69.72378982740058,20.94620366670537,408.3238045969023,3.406256017486447,2.0528369601411427,32.51839077447557
3271,4.183979958095829,11.453818887068435,2.1545411748644234,1.2023729786223742,10.195844846777788,52.841859825911065,16.56911664206237,315.86268623893153,6.567875515110784,1.5498796195865954,23.526199594166773
3272,3.756087323051054,10.43012677960271,1.9308151367941395,1.0740547228369066,7.623926003452652,47.89166545944469,14.720137258185998,282.70610297170106,10.423918370805916,1.3968919802700317,18.923230013614134
3273,3.7789770041300508,10.392186759635438,1.9457977625377356,1.0823891095011766,8.014684671563526,47.06828476036403,16.123218108777078,285.4378954273258,14.846874882549036,1.3701919938466596,16.705080461910445
3274,5.299402475952032,13.239644311788647,2.7560437629104952,1.5331047301588452,11.750848967569306,66.37545909713963,22.81047152462716,403.197681972657,26.957829983523816,1.949612951458298,22.163554500055668
3275,5.882049843555671,10.985737981977792,3.2316789763054703,1.7143662865042337,13.586845450208328,74.51581735754654,21.87294916529112,448.26737303881293,34.977013304482576,2.197147596895519,24.828753106462138
3276,5.832377726138985,9.953924652162769,3.9854581130622297,1.6816689114875154,9.915042133992733,74.46002229624942,19.80092237872407,439.2655283970492,36.121859380595915,2.196862277240491,24.321015115990562
3277,6.757295803578169,11.760617987186256,3.642868287039997,1.9451117708043464,10.613789082179467,84.98901659805945,23.36382808490189,507.8877970296205,43.939287851199744,2.5634999058570593,28.310933165323238
3278,7.257779839358196,12.330943673203567,3.786667742516518,2.087521960845718,5.837779436104797,91.32908576530583,24.722571123816117,544.5276760036185,47.260526242119084,2.864274318180939,31.71334233983256
3279,9.14288724810396,15.77566402014505,4.7463907180124165,2.647025592916737,3.362026758710196,115.76933769589169,29.056430354988695,681.4873877460941,54.2031734838506,3.635856992418331,41.63740831480043
3280,12.492241210503828,24.67060701342133,6.570458526267256,3.5991046705725274,1.171801520849967,163.71741244363847,41.51525387140854,934.6163377791726,61.72883010099317,4.959231435503219,61.268479503632015
3281,8.013753494570668,18.6225647476825,5.311128574576334,2.32613985697056,3.0253264034367837,105.55027672660131,26.031252961199055,596.5405830873423,26.93212793453047,3.2001230400533407,40.525927905247734
3282,5.420503079559237,11.14919529670307,4.813189189450616,1.5772032376777887,5.121378327714692,73.63001088653024,24.573551584028642,405.3049743635862,9.136901511567125,2.2751609919817075,27.428833306180913
3283,5.560647850943534,11.158615485457013,4.235795510775301,1.6234106146689042,4.217135618660254,74.97544651890807,24.28584958839074,418.5133903029258,3.1255319299300734,2.220527162350344,27.905868658709313
3284,7.863753412586567,15.979041024758686,5.348411412076391,2.290285085140242,10.776254676335139,105.35311389551404,36.234163449918846,594.4679852157506,1.4165347060156084,3.09784225372512,41.75467720893309
3285,7.782110105397785,15.878648901433413,4.7295315625557945,2.266506815541578,8.63368781048245,105.04538522152649,34.5347512405185,587.4183009678526,0.001310120044980143,3.0787809342377606,44.661975333294286
3286,6.0644253609228,12.149235344301132,4.627309435200236,1.7632698952849966,0.7542310538202435,81.28368445192903,28.966549368713192,451.5805546464171,0.0010192318040025633,2.4563470793214126,36.47828296628384
3287,3.989878647752517e-10,3.9904076324087914e-10,3.9889260062151503e-10,3.9871256479247105e-10,3.990250862117178e-10,3.993207816698146e-10,3.991900904713543e-10,3.9940983695431114e-10,4.1904757739018736e-10,3.9878984197941853e-10,3.992453814901377e-10
3288,1.3997213054539167e-10,1.399807788102098e-10,1.3994846732847352e-10,1.3991595190356326e-10,1.3998495354972058e-10,1.400304818703708e-10,1.4000528204688787e-10,1.40043536655523e-10,1.4139851037480435e-10,1.3993399039781943e-10,1.4001747128993067e-10
3289,1.3732626373265775e-10,1.373360315818859e-10,1.3730576915552344e-10,1.3727104066389657e-10,1.3733459716412128e-10,1.373840361306687e-10,1.3735375756024086e-10,1.3739696793734564e-10,1.3868033095598815e-10,1.3728736217635218e-10,1.3737067312621456e-10
3290,2.1040713026291412e-10,2.1042702516342147e-10,2.1037340115789385e-10,2.102992305976302e-10,2.1037567222659215e-10,2.1052939188670227e-10,2.1045252186055325e-10,2.105581866517306e-10,2.1460496233421707e-10,2.1033009144669983e-10,2.1049715093811915e-10
3291,1.5776161888625824e-10,1.5777352113975017e-10,1.5773477633162586e-10,1.57693332458319e-10,1.5777203725236693e-10,1.57835596982277e-10,1.5779529942573458e-10,1.5785218995343993e-10,1.5971006544137969e-10,1.5771238679961005e-10,1.5781644017175665e-10
3292,1.53910942862772e-10,1.5391049727820737e-10,1.5389124765611814e-10,1.538457778751261e-10,1.539344079492589e-10,1.5397951865375637e-10,1.5395185172181412e-10,1.539949083868286e-10,1.5573960921983782e-10,1.5386427901841058e-10,1.539608168558812e-10
3293,2.30156905144978e-10,2.301520076489597e-10,2.301435753302532e-10,2.300351540094874e-10,2.3020600110299876e-10,2.3028844673661528e-10,2.3024212104077204e-10,2.3031805340838726e-10,2.3001382226868776e-10,2.3006940534269384e-10,2.3024738732234797e-10
3294,1.9288249323256852,1.8121229197284916,1.8737156485992326,0.5608180068824733,5.027911711295904,25.499389754390453,9.640882931458115,146.7268470623085,1.5981692299669807,0.7650465289265467,6.716849171383388
3295,0.46313939938059906,0.4337091370559633,0.4445518652807993,0.1339851497488893,1.5667742366226927,6.166414446205986,2.5147384758023588,35.31476584010867,1.0912431558645124,0.18200294614751727,1.0664597770630306
3296,4.263862883787262e-09,4.264403337855804e-09,4.264454416164747e-09,4.288918611497642e-09,4.2552374921187045e-09,4.25441345780838e-09,4.254659992676763e-09,4.255650283590922e-09,4.254818337775288e-09,4.281348055342428e-09,4.257256117274417e-09
3297,2.0583113162078556e-09,2.0583266184051384e-09,2.0583281188911985e-09,2.061135578020684e-09,2.0582265320361943e-09,2.058981581675451e-09,2.0583449261135626e-09,2.059979455293133e-09,2.058418196488961e-09,2.0597319558606736e-09,2.058136667787886e-09
3298,1.930018136959438e-09,1.9300283620803273e-09,1.9300271583561282e-09,1.9320381481826793e-09,1.929993535973755e-09,1.9309608300282477e-09,1.9302456927406947e-09,1.9319283828158065e-09,1.9305261018597323e-09,1.930967179259785e-09,1.9299091920809556e-09
3299,2.8560219350887845e-09,2.8561692869421585e-09,2.8561476564375174e-09,2.865955965209028e-09,2.854912771687295e-09,2.855182898277514e-09,2.8547858442985023e-09,2.856606789476758e-09,2.8548743022944396e-09,2.8620464708486723e-09,2.855007946955115e-09
3300,1.6399011563305967,1.586911153051148,1.6036448382972897,0.4824879268090628,3.2574907301246294,21.447006592688343,6.436890926892785,125.79826778766291,14.318456677829005,0.6581916218917413,2.8726159694632387
3301,3.676008540905364,3.7035441853998283,3.9513649858500086,1.1978005364036706,6.677393790801957,52.35902800711472,15.013810161500668,309.67274189673486,34.87389375313147,1.6383708483150328,7.331365347545474
3302,3.55638726182436,4.502582037705254,4.690189622578189,1.419292164576184,4.845169801386264,61.58422894817031,17.74930890003705,367.06647508189275,38.03539862086098,1.957644364646301,9.233555917109573
3303,4.264456588877451,5.1136557363132855,5.298264246625423,1.5968636148670456,2.602979996068183,70.20661647236844,18.830068052504473,415.0276224588661,38.149348656668266,2.224532549928294,11.510340618628646
3304,4.568891320174904,4.568891320174904,4.716805067926093,1.4133980348162127,1.2737017174956542,63.027691403612906,17.453822235389058,368.46958050979146,26.4601259873497,2.005053025820929,11.323619134145689
3305,2.3090554590384387,2.2804476923079586,2.3417500495875587,0.7070205221320468,1.7777683626152452,31.693318715061658,10.474529448681858,183.87437724975874,8.684500616117367,1.0053586608923997,6.661522825890348
3306,1.0299946644008167,0.9643238638783234,0.8571767682892049,0.29897496386011585,0.6584361877620403,13.396843310255854,4.643616872123717,77.99444469839776,1.824956986518655,0.43204474386017716,3.2939091034799937
3307,2.2350798925482387,2.0890696484188753,1.695965144993675,0.6439426167803267,1.3215799036363705,29.003624649600262,9.763967096245118,168.7653791007113,1.2654221174327807,0.9209876953841869,8.146622853581201
3308,3.108503590910299,2.915201687011016,1.6822490026804857,0.9038170113024405,3.6936336783892196,40.452341673938285,14.946939110796247,231.22564769517408,0.553783833971604,1.2851964433198229,14.126712113169575
3309,4.01928741795431,3.7761036414609577,2.9925114727601607,2.2832254579878977,9.477412179249413,52.92624691272445,20.771947576384314,297.4407790718613,0.0006755115079527153,1.6887762265597301,20.839498625410243
3310,3.3238626191755998,3.123092393922954,2.676936337805969,1.2213522047243623,9.408315834471093,44.58772085929362,15.331037479423967,243.98601623936204,0.0005576963320288602,1.4165454792755292,18.086051125946234
3311,2.268130943086887,2.1471639595424703,1.428922494747527,0.6577579746525725,3.2396470296779554,28.41590047986167,8.868391982729724,159.83518744616453,0.00037802380222159813,0.9488347788057852,11.726236968966882
3312,6.70131428267496,6.10738509044646,3.3954819863087202,1.9386745336727187,6.768551549719696,84.0241713841178,22.98393911867468,465.83099229763076,0.001120621705874799,2.8463776387766853,32.7557552625092
3313,4.530003094786594e-10,4.529783349469512e-10,4.540040075832675e-10,4.5269427051698107e-10,4.530647819723951e-10,4.53395847140174e-10,4.5318791649958093e-10,4.53504136579702e-10,4.791462591929586e-10,4.5276751510685775e-10,4.5328665824375515e-10
3314,1.6684548056702468e-10,1.6684094258797585e-10,1.6655003086013708e-10,1.6677403659793522e-10,1.6683724972512433e-10,1.669232254988241e-10,1.6687978420178138e-10,1.669408470956817e-10,1.6910892908079186e-10,1.6679399351832318e-10,1.6690347922006392e-10
3315,1.1895583767890065e-10,1.189534358832837e-10,1.1873901531480778e-10,1.1891363558361968e-10,1.189633319746068e-10,1.189977909797431e-10,1.1897231521634901e-10,1.1900735712833002e-10,1.1988285598207412e-10,1.1892483131482948e-10,1.1898765609053136e-10
3316,9.277945404414577e-11,9.277792822235438e-11,9.263724829474086e-11,9.275109949966497e-11,9.279010301844893e-11,9.280565905595936e-11,9.279109085451453e-11,9.281175652902731e-11,9.322124429600817e-11,9.275884626169313e-11,9.279909566065771e-11
3317,8.447132942920272e-11,8.447003756913206e-11,8.435140364809631e-11,8.444733315221486e-11,8.448141819478525e-11,8.449278894132959e-11,8.448086611411564e-11,8.449773461236932e-11,8.444194781206527e-11,8.44539759847892e-11,8.448723860376658e-11
3318,9.791994175506545e-11,9.791816515305034e-11,9.776934023237501e-11,9.788928272403693e-11,9.793311350363504e-11,9.79481953004721e-11,9.793519965251042e-11,9.79545487196773e-11,9.791618691446059e-11,9.78977443035245e-11,9.793949672168949e-11
3319,3.823787989494431,3.5400667896702425,0.07093030091745797,1.115540172990943,0.8576118095144541,47.00744424455015,12.058150993482602,268.6775280253485,9.124215858937147,1.573363018161713,9.19514615889319
3320,3.9936861863185698,3.7287988372861345,0.0747118173060033,1.1818050965897513,7.837948738943084,49.38451063718085,15.920408876086192,285.2497149922689,17.835748169089815,1.6436599615693104,6.961782892143511
